,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2488,1,14,Delhi Capitals,Pathum Nissanka,Akeal Hosein,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,829714,155.00,-74.00,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,1,0,4,0,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,2488,1,14,Delhi Capitals,Pathum Nissanka,Akeal Hosein,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,829715,-74.50,43.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2488,1,14,Delhi Capitals,Pathum Nissanka,Akeal Hosein,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,829716,-66.50,46.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,0,4,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
3,4,2488,1,14,Delhi Capitals,Pathum Nissanka,Akeal Hosein,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,829717,-66.50,46.00,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,4,0,4,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,2488,1,14,Delhi Capitals,Pathum Nissanka,Akeal Hosein,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,829718,-98.00,-138.00,4,0,,10,ORTHODOX,44,GLIDE,0,0,5,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2488,1,14,Delhi Capitals,Pathum Nissanka,Akeal Hosein,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,829719,46.00,92.50,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,0,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2488,1,14,Delhi Capitals,K L Rahul,Mukesh Choudhary,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,829720,-76.50,45.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,1,8,0,Outside Off stump,Yorker,1,0,0,0,0,0,0,0
7,2,2488,1,14,Delhi Capitals,K L Rahul,Mukesh Choudhary,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,829721,-189.50,71.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,1,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,2488,1,14,Delhi Capitals,K L Rahul,Mukesh Choudhary,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,829722,69.00,41.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,1,12,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,4,2488,1,14,Delhi Capitals,K L Rahul,Mukesh Choudhary,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,829723,-20.50,12.00,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,1,13,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,2488,1,14,Delhi Capitals,Pathum Nissanka,Mukesh Choudhary,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,829724,-47.50,82.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,5,1,13,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
11,6,2488,1,14,Delhi Capitals,Pathum Nissanka,Mukesh Choudhary,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,829725,-56.50,100.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,1,13,0,Off stump,Full Length,0,0,0,0,0,0,0,0
12,1,2488,1,14,Delhi Capitals,K L Rahul,Akeal Hosein,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,829726,-76.50,157.50,1,0,,10,ORTHODOX,6,BACKFOOT OFF DRIVE,0,0,1,2,14,0,Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,2488,1,14,Delhi Capitals,Pathum Nissanka,Akeal Hosein,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,829727,62.50,86.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,2,15,0,Off stump,Good Length,0,0,0,0,0,0,0,0
