,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2489,1,20,Sunrisers Hyderabad,Abhishek Sharma,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,829944,71.50,29.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Yorker,1,0,0,0,0,0,0,0
1,2,2489,1,20,Sunrisers Hyderabad,Abhishek Sharma,Arshdeep Singh,,1,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.2,1,1,0,829945,182.00,95.50,6,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,2,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2489,1,20,Sunrisers Hyderabad,Abhishek Sharma,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,829946,89.50,33.50,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,2489,1,20,Sunrisers Hyderabad,Abhishek Sharma,Arshdeep Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,829947,52.50,98.50,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,0,7,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
4,5,2489,1,20,Sunrisers Hyderabad,Travis Head,Arshdeep Singh,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,829948,52.50,98.50,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,5,0,8,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2489,1,20,Sunrisers Hyderabad,Travis Head,Arshdeep Singh,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,829949,133.50,-47.00,1,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,6,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,2489,1,20,Sunrisers Hyderabad,Abhishek Sharma,Arshdeep Singh,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,829950,157.50,49.50,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,7,0,11,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
7,1,2489,1,20,Sunrisers Hyderabad,Travis Head,Marco Jansen,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,829951,-75.50,20.00,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,1,12,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,2489,1,20,Sunrisers Hyderabad,Abhishek Sharma,Marco Jansen,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,829952,72.00,210.00,6,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,2,1,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,2489,1,20,Sunrisers Hyderabad,Abhishek Sharma,Marco Jansen,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,829953,-62.50,-146.00,4,0,,36,BOUNCER,57,HOOK SHOT,1,0,3,1,22,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
