,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,859,1,18,Rajasthan Royals,Yashasvi Jaiswal,Bhuvneshwar Kumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,299419,,,0,0,,41,INSWINGER,37,STEP DOWN FLICK,0,0,1,0,0,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,859,1,18,Rajasthan Royals,Yashasvi Jaiswal,Bhuvneshwar Kumar,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,299420,,,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,2,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,859,1,18,Rajasthan Royals,Yashasvi Jaiswal,Bhuvneshwar Kumar,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,299421,33.77,207.78,4,0,,41,INSWINGER,1,STEP DOWN STRAIGHT DRIVE,0,0,3,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,859,1,18,Rajasthan Royals,Yashasvi Jaiswal,Bhuvneshwar Kumar,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,299422,-75.36,63.21,1,0,,30,ANGLED ACROSS,74,STEP DOWN ON DRIVE,0,0,4,0,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,859,1,18,Rajasthan Royals,Jos Buttler,Bhuvneshwar Kumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,299423,-45.89,95.90,0,0,,42,OUTSWINGER,21,STEP DOWN OFF DRIVE,0,0,5,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,859,1,18,Rajasthan Royals,Jos Buttler,Bhuvneshwar Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,299424,-50.49,29.60,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,859,1,18,Rajasthan Royals,Jos Buttler,Bhuvneshwar Kumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,299425,66.00,89.91,0,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,7,0,6,0,Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,859,1,18,Rajasthan Royals,Yashasvi Jaiswal,Fazalhaq Farooqi,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,299426,-177.57,107.87,4,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,1,10,0,Off stump,Full Length,1,0,0,0,0,0,0,0
8,2,859,1,18,Rajasthan Royals,Yashasvi Jaiswal,Fazalhaq Farooqi,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,299427,45.28,79.78,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,2,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,859,1,18,Rajasthan Royals,Yashasvi Jaiswal,Fazalhaq Farooqi,,2,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,299428,125.85,99.12,3,0,,42,OUTSWINGER,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
