,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1424,1,16,Kolkata Knight Riders,Phil Salt,Sam Curran,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,456731,56.33,53.08,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Punjab-Kings-(26-Apr-2024)/File_1-1-456731.png,41,INSWINGER,97,BACKFOOT PUSH,0,0,1,0,0,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1424,1,16,Kolkata Knight Riders,Phil Salt,Sam Curran,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,456732,-129.69,-29.34,1,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1424,1,16,Kolkata Knight Riders,Sunil Narine,Sam Curran,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,456733,172.36,79.78,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,3,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1424,1,16,Kolkata Knight Riders,Sunil Narine,Sam Curran,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,456734,172.36,79.78,0,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,4,0,5,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
4,5,1424,1,16,Kolkata Knight Riders,Sunil Narine,Sam Curran,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,456735,172.36,79.78,0,0,,47,SLOWER BALL,11,LOFTED ON DRIVE,0,0,5,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1424,1,16,Kolkata Knight Riders,Sunil Narine,Sam Curran,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,456736,152.10,65.97,2,0,,47,SLOWER BALL,15,LOFTED COVER DRIVE,0,0,6,0,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1424,1,16,Kolkata Knight Riders,Phil Salt,Arshdeep Singh,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,456737,152.10,65.97,0,0,,37,NIPPED AWAY,58,BACKFOOT PULL SHOT,0,0,1,1,7,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1424,1,16,Kolkata Knight Riders,Phil Salt,Arshdeep Singh,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,456738,-5.83,-13.68,0,0,,30,ANGLED ACROSS,70,STEP DOWN PULL SHOT,0,0,2,1,7,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1424,1,16,Kolkata Knight Riders,Phil Salt,Arshdeep Singh,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,456739,-52.79,90.37,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,1,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1424,1,16,Kolkata Knight Riders,Sunil Narine,Arshdeep Singh,,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.4,1,1,0,456740,-176.19,77.02,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Punjab-Kings-(26-Apr-2024)/File_1-2-456740.png,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,14,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
