,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,917,1,35,Gujarat Titans,Wriddhiman Saha,Bhuvneshwar Kumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,324460,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,917,1,35,Gujarat Titans,Wriddhiman Saha,Bhuvneshwar Kumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,324461,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,917,1,35,Gujarat Titans,Wriddhiman Saha,Bhuvneshwar Kumar,,1,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.3,1,1,0,324462,,,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Sunrisers-Hyderabad-(15-May-2023)/File_1-1-324462.jpg,42,OUTSWINGER,36,CUT SHOT,0,0,3,0,0,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
3,4,917,1,35,Gujarat Titans,Sai Sudharsan,Bhuvneshwar Kumar,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,324463,52.18,51.70,1,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,0,1,1,Off stump,Good Length,2,0,0,0,0,0,0,0
4,5,917,1,35,Gujarat Titans,Shubman Gill,Bhuvneshwar Kumar,,1,5,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,324464,-144.42,31.44,3,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,0,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,917,1,35,Gujarat Titans,Sai Sudharsan,Bhuvneshwar Kumar,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,324465,-89.63,-80.45,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,6,0,5,1,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,324466,-82.72,32.36,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,1,5,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.2,1,1,1,324467,-82.72,32.36,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,1,6,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
8,3,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,324468,167.29,97.74,4,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,3,1,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,324469,-85.95,29.60,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,1,10,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,324470,89.48,16.71,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,1,10,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,5,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.5,1,1,1,324471,65.08,30.98,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,1,11,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,7,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,324472,65.08,30.98,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,7,1,11,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
13,8,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.6,1,1,1,324473,65.08,30.98,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,8,1,12,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
14,9,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,6,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,1.6,1,1,1,324474,65.08,30.98,5,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,9,1,17,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
15,10,917,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,324475,60.47,4.27,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,10,1,17,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,1,917,1,35,Gujarat Titans,Shubman Gill,Bhuvneshwar Kumar,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,324476,80.73,200.88,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Sunrisers-Hyderabad-(15-May-2023)/File_1-3-324476.jpg,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,2,21,1,Off stump,Good Length,1,0,0,0,0,0,0,0
17,2,917,1,35,Gujarat Titans,Shubman Gill,Bhuvneshwar Kumar,,3,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,324477,142.43,44.79,3,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,2,24,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
