,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1446,1,14,Delhi Capitals,Jake Fraser - McGurk,Arshad Khan,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,462761,,,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Lucknow-Super-Giants-(14-May-2024)/File_1-1-462761.png,41,INSWINGER,54,LEG GLANCE,0,0,1,0,1,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1446,1,14,Delhi Capitals,Jake Fraser - McGurk,Arshad Khan,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,462762,,,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,0,2,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1446,1,14,Delhi Capitals,Jake Fraser - McGurk,Arshad Khan,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,462763,,,0,0,,41,INSWINGER,58,BACKFOOT PULL SHOT,0,0,3,0,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1446,1,14,Delhi Capitals,Jake Fraser - McGurk,Arshad Khan,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.2,1,1,0,462764,39.29,184.30,0,0,,41,INSWINGER,58,BACKFOOT PULL SHOT,0,0,4,0,2,1,Middle stump,Short of Good Length,1,0,0,0,0,0,0,0
4,5,1446,1,14,Delhi Capitals,Shai Hope,Arshad Khan,,1,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,462765,139.21,-34.40,2,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,0,4,1,Outside Leg stump,Short of Good Length,2,0,0,0,0,0,0,0
5,6,1446,1,14,Delhi Capitals,Shai Hope,Arshad Khan,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,462766,139.21,-34.40,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,6,0,5,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
6,7,1446,1,14,Delhi Capitals,Shai Hope,Arshad Khan,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,462767,-46.35,88.99,1,0,,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,7,0,6,1,Off stump,Full Length,0,0,0,0,0,0,0,0
7,8,1446,1,14,Delhi Capitals,Abishek Porel,Arshad Khan,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,462768,68.30,-13.22,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,8,0,6,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,9,1446,1,14,Delhi Capitals,Abishek Porel,Arshad Khan,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,462769,68.30,-13.22,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,9,0,6,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,1,1446,1,14,Delhi Capitals,Shai Hope,Mohsin Khan,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,462770,1.54,48.47,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,1,6,1,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
10,2,1446,1,14,Delhi Capitals,Shai Hope,Mohsin Khan,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,462771,1.54,48.47,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,1,6,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,3,1446,1,14,Delhi Capitals,Shai Hope,Mohsin Khan,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,462772,-93.77,-74.00,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,1,7,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
12,4,1446,1,14,Delhi Capitals,Abishek Porel,Mohsin Khan,,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.4,1,1,0,462773,127.69,-117.28,6,0,,38,STRAIGHT BALL,31,UPPER CUT,0,0,4,1,13,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
13,5,1446,1,14,Delhi Capitals,Abishek Porel,Mohsin Khan,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,462774,88.56,-76.76,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,1,14,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,6,1446,1,14,Delhi Capitals,Shai Hope,Mohsin Khan,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,462775,5.22,59.06,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,6,1,14,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
15,1,1446,1,14,Delhi Capitals,Abishek Porel,Arshad Khan,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,462776,-175.73,66.43,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,1,2,18,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
16,2,1446,1,14,Delhi Capitals,Abishek Porel,Arshad Khan,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,462777,182.49,79.78,4,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,2,2,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,3,1446,1,14,Delhi Capitals,Abishek Porel,Arshad Khan,,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.3,1,1,0,462778,-184.94,62.29,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,2,28,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,4,1446,1,14,Delhi Capitals,Abishek Porel,Arshad Khan,,3,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.4,1,1,1,462779,-184.94,62.29,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,2,29,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
19,5,1446,1,14,Delhi Capitals,Abishek Porel,Arshad Khan,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,462780,51.26,97.74,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,5,2,30,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
20,6,1446,1,14,Delhi Capitals,Shai Hope,Arshad Khan,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,462781,-7.21,123.99,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,6,2,31,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
21,7,1446,1,14,Delhi Capitals,Abishek Porel,Arshad Khan,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,462782,153.48,133.19,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Lucknow-Super-Giants-(14-May-2024)/File_1-3-462782.png,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,7,2,35,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,1,1446,1,14,Delhi Capitals,Shai Hope,Yudhvir Singh,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,462783,153.48,133.19,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,3,35,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
24,2,1446,1,14,Delhi Capitals,Shai Hope,Yudhvir Singh,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,462784,-79.50,26.83,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,3,35,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
25,3,1446,1,14,Delhi Capitals,Shai Hope,Yudhvir Singh,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,462785,-122.78,169.11,4,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,3,3,39,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,4,1446,1,14,Delhi Capitals,Shai Hope,Yudhvir Singh,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,462786,-147.64,133.19,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Lucknow-Super-Giants-(14-May-2024)/File_1-4-462786.png,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,4,3,43,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
27,5,1446,1,14,Delhi Capitals,Shai Hope,Yudhvir Singh,,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.5,1,1,0,462787,92.24,185.68,6,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,5,3,49,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,6,1446,1,14,Delhi Capitals,Shai Hope,Yudhvir Singh,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,462788,118.95,-58.35,2,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,6,3,51,1,Outside Off stump,Short Length,0,1,1,0,1,0,0,0
29,1,1446,1,14,Delhi Capitals,Abishek Porel,Mohsin Khan,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,462789,37.45,100.50,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Lucknow-Super-Giants-(14-May-2024)/File_1-5-462789.png,47,SLOWER BALL,84,FRONTFOOT OFF DRIVE,0,0,1,4,52,1,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
30,2,1446,1,14,Delhi Capitals,Shai Hope,Mohsin Khan,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,462790,-47.73,-138.46,4,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,4,56,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
31,3,1446,1,14,Delhi Capitals,Shai Hope,Mohsin Khan,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,462791,-47.73,-138.46,0,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,3,4,56,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
32,4,1446,1,14,Delhi Capitals,Shai Hope,Mohsin Khan,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,462792,-47.73,-138.46,0,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,4,4,56,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
33,5,1446,1,14,Delhi Capitals,Shai Hope,Mohsin Khan,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,462793,-47.73,-138.46,0,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,5,4,56,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
34,6,1446,1,14,Delhi Capitals,Shai Hope,Mohsin Khan,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,462794,-47.73,-138.46,0,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,6,4,56,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
35,1,1446,1,14,Delhi Capitals,Abishek Porel,Naveen-Ul-Haq,,6,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.1,1,1,0,462795,-55.56,-135.70,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Lucknow-Super-Giants-(14-May-2024)/File_1-6-462795.png,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,5,62,1,Outside Leg stump,Short Length,1,0,1,0,0,0,0,0
36,2,1446,1,14,Delhi Capitals,Abishek Porel,Naveen-Ul-Haq,,6,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.2,1,1,1,462796,-55.56,-135.70,1,0,,47,SLOWER BALL,54,LEG GLANCE,0,0,2,5,63,1,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
37,3,1446,1,14,Delhi Capitals,Abishek Porel,Naveen-Ul-Haq,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,462797,-55.56,-135.70,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,5,63,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
38,4,1446,1,14,Delhi Capitals,Abishek Porel,Naveen-Ul-Haq,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,462798,-55.56,-135.70,0,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,4,5,63,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
39,5,1446,1,14,Delhi Capitals,Abishek Porel,Naveen-Ul-Haq,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,1,1,0,462799,-63.38,-137.54,6,0,,38,STRAIGHT BALL,57,HOOK SHOT,0,0,5,5,69,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
40,6,1446,1,14,Delhi Capitals,Abishek Porel,Naveen-Ul-Haq,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,462800,30.08,7.04,0,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,6,5,69,1,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
41,7,1446,1,14,Delhi Capitals,Abishek Porel,Naveen-Ul-Haq,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,462801,-123.70,-99.78,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,7,5,73,1,Leg stump,Full Toss,0,0,1,0,0,0,0,0
43,1,1446,1,14,Delhi Capitals,Shai Hope,Ravi Bishnoi,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,462802,-131.07,-41.77,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,1,6,74,1,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
44,2,1446,1,14,Delhi Capitals,Abishek Porel,Ravi Bishnoi,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,462803,101.45,-33.02,1,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,2,6,75,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
45,3,1446,1,14,Delhi Capitals,Shai Hope,Ravi Bishnoi,,7,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,462804,-141.66,55.84,2,0,,24,LEG SPIN,36,CUT SHOT,0,0,3,6,77,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
46,4,1446,1,14,Delhi Capitals,Shai Hope,Ravi Bishnoi,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,462805,-85.49,141.48,1,0,,24,LEG SPIN,5,LOFTED OFF DRIVE,0,0,4,6,78,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
47,5,1446,1,14,Delhi Capitals,Abishek Porel,Ravi Bishnoi,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,462806,-85.49,141.48,0,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,5,6,78,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
48,6,1446,1,14,Delhi Capitals,Abishek Porel,Ravi Bishnoi,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,462807,-81.80,144.71,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,6,6,79,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
49,1,1446,1,14,Delhi Capitals,Abishek Porel,Krunal Pandya,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,1,1,0,462808,145.65,-85.05,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,7,83,1,Off stump,Short of Good Length,1,0,1,0,0,0,0,0
50,2,1446,1,14,Delhi Capitals,Abishek Porel,Krunal Pandya,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,462809,-126.46,-10.92,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,7,84,1,Off stump,Good Length,0,0,1,0,0,0,0,0
51,3,1446,1,14,Delhi Capitals,Shai Hope,Krunal Pandya,,8,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.3,1,1,1,462810,-126.46,-10.92,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,3,7,85,1,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
52,4,1446,1,14,Delhi Capitals,Shai Hope,Krunal Pandya,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,462811,124.01,84.39,2,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,7,87,1,Off stump,Good Length,0,0,1,0,0,0,0,0
53,5,1446,1,14,Delhi Capitals,Shai Hope,Krunal Pandya,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,462812,44.36,-56.04,0,0,,10,ORTHODOX,54,LEG GLANCE,0,0,5,7,87,1,Middle stump,Good Length,0,0,1,0,0,0,0,0
54,6,1446,1,14,Delhi Capitals,Shai Hope,Krunal Pandya,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,462813,141.51,22.23,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,6,7,88,1,Off stump,Good Length,0,0,1,0,0,0,0,0
55,7,1446,1,14,Delhi Capitals,Abishek Porel,Krunal Pandya,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,462814,-34.38,76.10,0,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,7,7,88,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
56,1,1446,1,14,Delhi Capitals,Shai Hope,Ravi Bishnoi,,9,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.1,1,1,0,462815,23.64,212.39,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,1,8,94,1,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
57,2,1446,1,14,Delhi Capitals,Shai Hope,Ravi Bishnoi,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,462816,23.64,212.39,0,0,,28,GOOGLY,58,BACKFOOT PULL SHOT,0,0,2,8,94,1,Middle stump,Short of Good Length,0,0,1,0,0,0,0,0
58,3,1446,1,14,Delhi Capitals,Shai Hope,Ravi Bishnoi,,9,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.3,1,1,0,462817,-69.83,50.78,0,0,,24,LEG SPIN,15,LOFTED COVER DRIVE,0,0,3,8,94,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
59,4,1446,1,14,Delhi Capitals,Rishabh Pant,Ravi Bishnoi,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,462818,64.62,162.66,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,8,95,2,Outside Off stump,Full Length,2,0,1,0,0,0,0,0
60,5,1446,1,14,Delhi Capitals,Abishek Porel,Ravi Bishnoi,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,462819,134.14,-45.45,2,0,,28,GOOGLY,36,CUT SHOT,0,0,5,8,97,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,6,1446,1,14,Delhi Capitals,Abishek Porel,Ravi Bishnoi,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,462820,134.14,-45.45,0,0,,24,LEG SPIN,44,GLIDE,0,0,6,8,97,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
