,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,861,1,13,Chennai Super Kings,Ruturaj Gaikwad,Kyle Mayers,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,299899,20.87,126.75,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Lucknow-Super-Giants-(03-Apr-2023)/File_1-1-299899.png,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,861,1,13,Chennai Super Kings,Devon Conway,Kyle Mayers,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,299900,20.87,126.75,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,861,1,13,Chennai Super Kings,Devon Conway,Kyle Mayers,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,299901,20.87,126.75,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,0,2,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,861,1,13,Chennai Super Kings,Devon Conway,Kyle Mayers,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,299902,82.11,5.65,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,861,1,13,Chennai Super Kings,Ruturaj Gaikwad,Kyle Mayers,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,299903,96.38,121.22,1,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,5,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,861,1,13,Chennai Super Kings,Devon Conway,Kyle Mayers,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,299904,53.56,102.35,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,6,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,861,1,13,Chennai Super Kings,Ruturaj Gaikwad,Kyle Mayers,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,299905,57.71,-34.40,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,7,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,861,1,13,Chennai Super Kings,Ruturaj Gaikwad,Avesh Khan,,2,1,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,1.1,1,1,1,299906,57.71,-34.40,5,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,1,11,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
8,2,861,1,13,Chennai Super Kings,Ruturaj Gaikwad,Avesh Khan,,2,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,299907,145.19,81.17,3,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,861,1,13,Chennai Super Kings,Devon Conway,Avesh Khan,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,299908,63.23,90.37,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,1,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0
