,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1815,1,14,Delhi Capitals,Jake Fraser - McGurk,Khaleel Ahmed,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,603150,-92.50,-7.50,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1815,1,14,Delhi Capitals,Jake Fraser - McGurk,Khaleel Ahmed,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,603151,-92.50,-7.50,0,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1815,1,14,Delhi Capitals,Jake Fraser - McGurk,Khaleel Ahmed,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,603152,-92.50,-7.50,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1815,1,14,Delhi Capitals,Jake Fraser - McGurk,Khaleel Ahmed,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,603153,-25.00,21.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1815,1,14,Delhi Capitals,Jake Fraser - McGurk,Khaleel Ahmed,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.5,1,1,0,603154,-25.00,21.00,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,0,0,1,Off stump,Good Length,1,0,0,0,0,0,0,0
5,6,1815,1,14,Delhi Capitals,Abishek Porel,Khaleel Ahmed,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,603155,-115.50,2.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,0,1,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
7,1,1815,1,14,Delhi Capitals,Abishek Porel,Mukesh Choudhary,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,603156,94.50,16.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,1,1,Outside Off stump,Short of Good Length,3,0,0,0,0,0,0,0
8,2,1815,1,14,Delhi Capitals,Abishek Porel,Mukesh Choudhary,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,603157,-30.50,241.00,4,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,1,5,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,3,1815,1,14,Delhi Capitals,Abishek Porel,Mukesh Choudhary,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,603158,-181.50,-74.50,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Chennai-Super-Kings-VS-Delhi-Capitals-(05-Apr-2025)/File_1-2-603158.png,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,1,11,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,1815,1,14,Delhi Capitals,Abishek Porel,Mukesh Choudhary,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,603159,12.00,-165.50,4,0,,,Knuckleball,31,UPPER CUT,0,0,4,1,15,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
