,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2536,1,18,Rajasthan Royals,Yashasvi Jaiswal,Pat Cummins,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,836501,7.50,59.50,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,2536,1,18,Rajasthan Royals,Yashasvi Jaiswal,Pat Cummins,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,836502,-85.50,32.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,0,1,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
2,3,2536,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Pat Cummins,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,836503,-5.00,65.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,0,1,0,Leg stump,Yorker,0,0,0,0,0,0,0,0
3,4,2536,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Pat Cummins,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,836504,68.50,47.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,2536,1,18,Rajasthan Royals,Yashasvi Jaiswal,Pat Cummins,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,836505,135.50,-26.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2536,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Pat Cummins,,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.6,1,1,0,836506,11.00,238.00,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,6,0,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,2536,1,18,Rajasthan Royals,Yashasvi Jaiswal,Eshan Malinga,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,836507,97.50,45.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,9,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2536,1,18,Rajasthan Royals,Yashasvi Jaiswal,Eshan Malinga,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,836508,39.00,-162.50,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,2,1,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,2536,1,18,Rajasthan Royals,Yashasvi Jaiswal,Eshan Malinga,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,836509,39.00,-162.50,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,2536,1,18,Rajasthan Royals,Yashasvi Jaiswal,Eshan Malinga,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,836510,115.00,-64.00,1,0,,,Knuckleball,35,LATE CUT,0,0,4,1,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
