,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1442,1,16,Kolkata Knight Riders,Phil Salt,Nuwan Thushara,,1,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.1,1,1,0,462074,-78.58,204.56,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Mumbai-Indians-(11-May-2024)/File_1-1-462074.jpg,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,1,0,6,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1442,1,16,Kolkata Knight Riders,Phil Salt,Nuwan Thushara,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,462075,-78.58,204.56,0,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1442,1,16,Kolkata Knight Riders,Phil Salt,Nuwan Thushara,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,462076,44.82,102.35,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,0,6,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
3,4,1442,1,16,Kolkata Knight Riders,Phil Salt,Nuwan Thushara,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,462077,74.28,45.25,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,0,6,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1442,1,16,Kolkata Knight Riders,Phil Salt,Nuwan Thushara,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.5,1,1,0,462078,86.72,-93.80,0,0,,47,SLOWER BALL,37,STEP DOWN FLICK,0,0,5,0,6,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
5,6,1442,1,16,Kolkata Knight Riders,Venkatesh Iyer,Nuwan Thushara,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,462079,179.26,81.17,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,0,10,1,Off stump,Good Length,2,0,0,0,0,0,0,0
6,1,1442,1,16,Kolkata Knight Riders,Sunil Narine,Jasprit Bumrah,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,1.1,1,1,0,462080,179.26,81.17,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,1,1,10,2,Off stump,Yorker,3,0,0,0,0,0,0,0
7,2,1442,1,16,Kolkata Knight Riders,Shreyas Iyer,Jasprit Bumrah,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,462081,179.26,81.17,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,1,10,2,Outside Off stump,Good Length,4,0,0,0,0,0,0,0
8,3,1442,1,16,Kolkata Knight Riders,Shreyas Iyer,Jasprit Bumrah,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,462082,-62.92,-136.62,4,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,1,14,2,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1442,1,16,Kolkata Knight Riders,Shreyas Iyer,Jasprit Bumrah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,462083,-57.40,-7.24,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,1,14,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,1442,1,16,Kolkata Knight Riders,Shreyas Iyer,Jasprit Bumrah,,2,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.5,1,1,1,462084,-57.40,-7.24,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,1,15,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1442,1,16,Kolkata Knight Riders,Venkatesh Iyer,Jasprit Bumrah,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,462085,2.46,-22.89,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,1,15,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,1442,1,16,Kolkata Knight Riders,Shreyas Iyer,Anshul Kamboj,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,462086,-79.96,15.32,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,2,15,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1442,1,16,Kolkata Knight Riders,Shreyas Iyer,Anshul Kamboj,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,462087,63.23,8.42,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,2,2,16,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
