,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1438,1,14,Delhi Capitals,Jake Fraser - McGurk,Trent Boult,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,460908,136.44,15.32,2,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Rajasthan-Royals-(07-May-2024)/File_1-1-460908.png,41,INSWINGER,97,BACKFOOT PUSH,0,0,1,0,2,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1438,1,14,Delhi Capitals,Jake Fraser - McGurk,Trent Boult,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,460909,136.44,15.32,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1438,1,14,Delhi Capitals,Jake Fraser - McGurk,Trent Boult,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,460910,136.44,15.32,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1438,1,14,Delhi Capitals,Jake Fraser - McGurk,Trent Boult,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,460911,136.44,15.32,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,4,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1438,1,14,Delhi Capitals,Jake Fraser - McGurk,Trent Boult,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,460912,-88.71,186.14,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Rajasthan-Royals-(07-May-2024)/File_1-1-460912.png,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,5,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1438,1,14,Delhi Capitals,Jake Fraser - McGurk,Trent Boult,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,460913,55.41,100.96,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1438,1,14,Delhi Capitals,Abishek Porel,Sandeep Sharma,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,460914,62.77,33.28,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,1,7,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1438,1,14,Delhi Capitals,Jake Fraser - McGurk,Sandeep Sharma,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,460915,53.10,163.58,1,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,1,8,0,Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,1438,1,14,Delhi Capitals,Abishek Porel,Sandeep Sharma,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,460916,64.62,48.47,0,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,3,1,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1438,1,14,Delhi Capitals,Abishek Porel,Sandeep Sharma,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,460917,25.94,204.56,4,0,,42,OUTSWINGER,13,LOFTED STRAIGHT,0,0,4,1,12,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
