,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1433,1,16,Kolkata Knight Riders,Phil Salt,Nuwan Thushara,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,459567,-147.18,-2.17,1,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1433,1,16,Kolkata Knight Riders,Sunil Narine,Nuwan Thushara,,1,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.2,1,1,1,459568,-147.18,-2.17,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,0,2,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1433,1,16,Kolkata Knight Riders,Phil Salt,Nuwan Thushara,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,459569,-69.37,195.35,4,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1433,1,16,Kolkata Knight Riders,Phil Salt,Nuwan Thushara,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,459570,-69.37,195.35,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,0,7,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1433,1,16,Kolkata Knight Riders,Phil Salt,Nuwan Thushara,,1,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.4,1,1,0,459571,-112.65,-1.71,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Mumbai-Indians-VS-Kolkata-Knight-Riders-(03-May-2024)/File_1-1-459571.png,42,OUTSWINGER,74,STEP DOWN ON DRIVE,0,0,5,0,7,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
5,6,1433,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Nuwan Thushara,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,459572,-112.65,-1.71,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,0,8,1,Outside Leg stump,Full Length,2,0,0,0,0,0,0,0
6,7,1433,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Nuwan Thushara,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,459573,-112.65,-1.71,0,0,,42,OUTSWINGER,44,GLIDE,0,0,7,0,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,8,1433,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Nuwan Thushara,,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.6,1,1,0,459574,142.89,128.13,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,8,0,14,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
8,1,1433,1,16,Kolkata Knight Riders,Sunil Narine,Jasprit Bumrah,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,459575,142.89,128.13,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,1,14,1,Outside Off stump,Yorker,1,0,0,0,0,0,0,0
9,2,1433,1,16,Kolkata Knight Riders,Sunil Narine,Jasprit Bumrah,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,459576,96.38,-5.86,1,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,2,1,15,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
