,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1841,1,13,Chennai Super Kings,Shaik Rasheed,Mohammad Shami,,1,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.1,1,1,0,614300,,,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1841,1,13,Chennai Super Kings,Sam Curran,Mohammad Shami,,1,2,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,0.2,1,1,1,614304,,,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,0,1,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
2,3,1841,1,13,Chennai Super Kings,Sam Curran,Mohammad Shami,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,614308,80.00,-12.00,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,3,0,2,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
3,4,1841,1,13,Chennai Super Kings,Ayush Mhatre,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,614309,-75.50,-15.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,0,2,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1841,1,13,Chennai Super Kings,Ayush Mhatre,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,614311,-70.50,37.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,0,2,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1841,1,13,Chennai Super Kings,Ayush Mhatre,Mohammad Shami,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,614313,-207.50,75.50,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,6,0,6,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,1841,1,13,Chennai Super Kings,Ayush Mhatre,Mohammad Shami,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,614314,63.00,98.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,7,0,7,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,1841,1,13,Chennai Super Kings,Ayush Mhatre,Pat Cummins,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,614318,-204.00,82.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,1,11,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,1841,1,13,Chennai Super Kings,Ayush Mhatre,Pat Cummins,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,614322,-76.50,33.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,1,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1841,1,13,Chennai Super Kings,Sam Curran,Pat Cummins,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,614323,58.50,93.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,1,12,1,Off stump,Good Length,0,0,0,0,0,0,0,0
