,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1431,1,13,Chennai Super Kings,Ajinkya Rahane,Kagiso Rabada,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,458825,,,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Punjab-Kings-(01-May-2024)/File_1-1-458825.png,36,BOUNCER,50,BACKFOOT DEFENCE,1,0,1,0,0,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
1,2,1431,1,13,Chennai Super Kings,Ajinkya Rahane,Kagiso Rabada,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,458826,78.43,-28.88,1,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1431,1,13,Chennai Super Kings,Ruturaj Gaikwad,Kagiso Rabada,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,458827,-111.73,-71.70,1,0,,39,ANGLED IN,44,GLIDE,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1431,1,13,Chennai Super Kings,Ajinkya Rahane,Kagiso Rabada,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,458828,-76.28,-21.51,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Punjab-Kings-(01-May-2024)/File_1-1-458828.png,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1431,1,13,Chennai Super Kings,Ruturaj Gaikwad,Kagiso Rabada,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,458829,-91.93,26.37,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,0,3,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1431,1,13,Chennai Super Kings,Ruturaj Gaikwad,Kagiso Rabada,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,458830,-141.20,-37.17,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1431,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,458831,-141.20,-37.17,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,1,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,1431,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,458832,-141.20,-37.17,0,0,,41,INSWINGER,44,GLIDE,0,0,2,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1431,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,458833,-175.27,52.62,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Punjab-Kings-(01-May-2024)/File_1-2-458833.png,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,3,1,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,1431,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,458834,-73.97,83.47,1,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,1431,1,13,Chennai Super Kings,Ajinkya Rahane,Arshdeep Singh,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,458835,-139.36,-48.22,1,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,5,1,10,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,1431,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,458836,-48.19,-133.86,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Punjab-Kings-(01-May-2024)/File_1-2-458836.png,36,BOUNCER,31,UPPER CUT,1,0,6,1,14,0,Off stump,Short Length,0,0,0,0,0,0,0,0
