,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1430,1,17,Mumbai Indians,Ishan Kishan,Marcus Stoinis,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,458577,-58.78,59.99,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Lucknow-Super-Giants-VS-Mumbai-Indians-(30-Apr-2024)/File_1-1-458577.jpg,41,INSWINGER,97,BACKFOOT PUSH,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1430,1,17,Mumbai Indians,Ishan Kishan,Marcus Stoinis,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,458578,-58.78,59.99,1,0,,41,INSWINGER,58,BACKFOOT PULL SHOT,0,0,2,0,1,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1430,1,17,Mumbai Indians,Ishan Kishan,Marcus Stoinis,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,458579,-58.78,59.99,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1430,1,17,Mumbai Indians,Ishan Kishan,Marcus Stoinis,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,458580,138.74,-17.83,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1430,1,17,Mumbai Indians,Rohit Sharma,Marcus Stoinis,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,458581,138.74,-17.83,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1430,1,17,Mumbai Indians,Rohit Sharma,Marcus Stoinis,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,458582,-22.41,-27.04,0,0,,42,OUTSWINGER,44,GLIDE,0,0,6,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1430,1,17,Mumbai Indians,Rohit Sharma,Marcus Stoinis,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,458583,62.77,63.21,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,7,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1430,1,17,Mumbai Indians,Ishan Kishan,Mohsin Khan,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,458584,76.59,92.22,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,1,3,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
8,2,1430,1,17,Mumbai Indians,Rohit Sharma,Mohsin Khan,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,458585,70.60,-127.87,4,0,,41,INSWINGER,99,SCOOP,0,0,2,1,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,3,1430,1,17,Mumbai Indians,Rohit Sharma,Mohsin Khan,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,1,1,0,458586,-64.77,31.44,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,1,7,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
