,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1830,1,14,Delhi Capitals,Jake Fraser - McGurk,Jofra Archer,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,607901,100.50,27.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,1830,1,14,Delhi Capitals,Jake Fraser - McGurk,Jofra Archer,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,607902,57.00,95.00,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1830,1,14,Delhi Capitals,Jake Fraser - McGurk,Jofra Archer,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,607903,-198.00,29.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Delhi-Capitals-VS-Rajasthan-Royals-(16-Apr-2025)/File_1-1-607903.png,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1830,1,14,Delhi Capitals,Jake Fraser - McGurk,Jofra Archer,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,607904,-191.00,78.50,4,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,4,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1830,1,14,Delhi Capitals,Jake Fraser - McGurk,Jofra Archer,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,607905,-101.00,31.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1830,1,14,Delhi Capitals,Abishek Porel,Jofra Archer,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,607906,-135.00,-50.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,0,10,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,1830,1,14,Delhi Capitals,Abishek Porel,Tushar Deshpande,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,607907,-173.00,124.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Delhi-Capitals-VS-Rajasthan-Royals-(16-Apr-2025)/File_1-2-607907.jpg,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,1,1,14,0,Leg stump,Full Toss,1,0,0,0,0,0,0,0
7,2,1830,1,14,Delhi Capitals,Abishek Porel,Tushar Deshpande,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,607908,25.00,-154.50,4,0,,30,ANGLED ACROSS,94,STEP DOWN LOFTED ON DRIVE,0,0,2,1,18,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1830,1,14,Delhi Capitals,Abishek Porel,Tushar Deshpande,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,607909,-188.00,-17.00,6,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,1,24,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,4,1830,1,14,Delhi Capitals,Abishek Porel,Tushar Deshpande,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,607910,157.00,-58.00,4,0,,8,OFF CUTTER,36,CUT SHOT,0,0,4,1,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
