,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1808,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mitchell Starc,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,601565,48.50,114.50,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Delhi-Capitals-VS-Sunrisers-Hyderabad-(30-Mar-2025)/File_1-1-601565.png,42,OUTSWINGER,21,STEP DOWN OFF DRIVE,0,0,1,0,1,0,,Good Length,1,0,0,0,0,0,0,0
1,2,1808,1,20,Sunrisers Hyderabad,Travis Head,Mitchell Starc,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,601566,174.50,129.00,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1808,1,20,Sunrisers Hyderabad,Travis Head,Mitchell Starc,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,601567,57.00,218.50,4,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,0,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1808,1,20,Sunrisers Hyderabad,Travis Head,Mitchell Starc,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,601568,-128.00,-80.50,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,0,11,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
4,5,1808,1,20,Sunrisers Hyderabad,Travis Head,Mitchell Starc,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,0.5,1,1,0,601569,56.00,-20.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,0,11,1,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
5,6,1808,1,20,Sunrisers Hyderabad,Ishan Kishan,Mitchell Starc,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,601570,-67.50,48.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,0,11,1,Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1808,1,20,Sunrisers Hyderabad,Travis Head,Mukesh Kumar,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,601571,-151.00,-43.50,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Delhi-Capitals-VS-Sunrisers-Hyderabad-(30-Mar-2025)/File_1-2-601571.png,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,1,12,1,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
7,2,1808,1,20,Sunrisers Hyderabad,Ishan Kishan,Mukesh Kumar,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,601572,-99.00,15.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,1,13,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
8,3,1808,1,20,Sunrisers Hyderabad,Travis Head,Mukesh Kumar,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,601573,-99.00,15.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,1,14,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1808,1,20,Sunrisers Hyderabad,Travis Head,Mukesh Kumar,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,601574,-68.00,82.50,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,4,1,15,1,Off stump,Full Length,0,0,0,0,0,0,0,0
