,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1833,1,14,Delhi Capitals,Abishek Porel,Mohammed Siraj,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,608868,,,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,0,1,0,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,1833,1,14,Delhi Capitals,Abishek Porel,Mohammed Siraj,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,608870,,,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,0,2,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1833,1,14,Delhi Capitals,Abishek Porel,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,608872,-6.00,42.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1833,1,14,Delhi Capitals,Abishek Porel,Mohammed Siraj,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,608875,105.50,191.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Gujarat-Titans-VS-Delhi-Capitals-(19-Apr-2025)/File_1-1-608875.jpg,30,ANGLED ACROSS,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1833,1,14,Delhi Capitals,Abishek Porel,Mohammed Siraj,,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.3,1,1,0,608877,-157.50,-72.50,6,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,0,12,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,1833,1,14,Delhi Capitals,Abishek Porel,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,608878,-5.00,54.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,0,12,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,7,1833,1,14,Delhi Capitals,Abishek Porel,Mohammed Siraj,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,608881,61.00,221.00,4,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,7,0,16,0,Off stump,Good Length,0,0,0,0,0,0,0,0
7,8,1833,1,14,Delhi Capitals,Abishek Porel,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,608883,96.00,-11.00,0,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,8,0,16,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,1,1833,1,14,Delhi Capitals,Karun Nair,Mohd Arshad Khan,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,608885,96.00,-11.00,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,1,17,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
9,2,1833,1,14,Delhi Capitals,Karun Nair,Mohd Arshad Khan,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,608887,96.00,-11.00,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,1,18,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
