,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1818,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mohammed Siraj,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,603654,86.50,100.50,1,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,0,1,0,Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1818,1,20,Sunrisers Hyderabad,Travis Head,Mohammed Siraj,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,603655,-8.50,-155.50,4,0,,41,INSWINGER,36,CUT SHOT,0,0,2,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1818,1,20,Sunrisers Hyderabad,Travis Head,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,603656,-23.00,74.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,0,5,0,Leg stump,Yorker,0,0,0,0,0,0,0,0
3,4,1818,1,20,Sunrisers Hyderabad,Travis Head,Mohammed Siraj,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,603657,157.50,-76.00,4,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,4,0,9,0,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1818,1,20,Sunrisers Hyderabad,Travis Head,Mohammed Siraj,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,603658,-75.00,60.50,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,0,9,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,1818,1,20,Sunrisers Hyderabad,Travis Head,Mohammed Siraj,,1,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.6,1,1,0,603659,-56.00,42.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Sunrisers-Hyderabad-VS-Gujarat-Titans-(06-Apr-2025)/File_1-1-603659.JPG,30,ANGLED ACROSS,101,BACKFOOT ON DRIVE,0,0,6,0,9,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
6,1,1818,1,20,Sunrisers Hyderabad,Abhishek Sharma,Ishant Sharma,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,603660,77.00,56.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,9,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
7,2,1818,1,20,Sunrisers Hyderabad,Abhishek Sharma,Ishant Sharma,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,603661,163.50,126.50,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,1,13,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1818,1,20,Sunrisers Hyderabad,Abhishek Sharma,Ishant Sharma,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,603662,186.50,77.00,4,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,3,1,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1818,1,20,Sunrisers Hyderabad,Abhishek Sharma,Ishant Sharma,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,603663,81.50,73.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,1,17,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
