,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,860,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,299667,90.22,-76.84,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,0,1,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,860,1,17,Mumbai Indians,Ishan Kishan,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,299668,70.78,-17.11,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,860,1,17,Mumbai Indians,Ishan Kishan,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,299669,70.78,-17.11,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,860,1,17,Mumbai Indians,Ishan Kishan,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,299670,-52.00,52.58,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,860,1,17,Mumbai Indians,Ishan Kishan,Mohammed Siraj,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,299671,102.07,-69.73,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,860,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,299672,-73.34,-18.06,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,860,1,17,Mumbai Indians,Ishan Kishan,Reece Topley,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,299673,173.66,64.43,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,6,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,860,1,17,Mumbai Indians,Ishan Kishan,Reece Topley,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,299674,44.23,28.87,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,860,1,17,Mumbai Indians,Ishan Kishan,Reece Topley,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,299675,108.23,25.08,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,1,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,860,1,17,Mumbai Indians,Ishan Kishan,Reece Topley,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,299676,181.24,-3.36,4,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,4,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
