,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Khaleel Ahmed,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,322833,-28.85,-47.29,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Khaleel Ahmed,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,322834,-64.77,32.82,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Khaleel Ahmed,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,322835,-65.69,102.35,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Delhi-Capitals-(10-May-2023)/File_1-1-322835.png,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,0,1,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,910,1,13,Chennai Super Kings,Devon Conway,Khaleel Ahmed,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,322836,106.51,-4.01,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Khaleel Ahmed,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,322837,-34.38,111.09,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,5,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,910,1,13,Chennai Super Kings,Devon Conway,Khaleel Ahmed,,1,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.6,1,1,1,322838,-34.38,111.09,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,910,1,13,Chennai Super Kings,Devon Conway,Khaleel Ahmed,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,322839,89.94,-3.55,0,0,,39,ANGLED IN,89,STEP DOWN COVER DRIVE,0,0,7,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Ishant Sharma,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,322840,89.94,-3.55,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,1,5,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Ishant Sharma,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,322841,-73.51,33.28,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Ishant Sharma,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,322842,-25.63,-146.29,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Ishant Sharma,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,322843,104.21,-31.64,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,1,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,910,1,13,Chennai Super Kings,Devon Conway,Ishant Sharma,,2,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.4,1,1,1,322844,104.21,-31.64,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,1,11,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,6,910,1,13,Chennai Super Kings,Devon Conway,Ishant Sharma,,2,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.4,1,1,1,322845,104.21,-31.64,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,6,1,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,7,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Ishant Sharma,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,322846,-124.16,-108.07,4,0,,41,INSWINGER,27,FORWARD PUSH,0,0,7,1,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,8,910,1,13,Chennai Super Kings,Ruturaj Gaikwad,Ishant Sharma,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,322847,-170.67,-57.42,4,0,,47,SLOWER BALL,36,CUT SHOT,0,0,8,1,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
