,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1861,1,17,Mumbai Indians,Ryan Rickelton,Mukesh Kumar,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,628064,-106.00,103.00,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,0,1,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,1861,1,17,Mumbai Indians,Rohit Sharma,Mukesh Kumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,628065,-103.50,22.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1861,1,17,Mumbai Indians,Rohit Sharma,Mukesh Kumar,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,628066,95.00,20.50,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1861,1,17,Mumbai Indians,Ryan Rickelton,Mukesh Kumar,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,628067,32.50,127.00,1,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,0,3,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
4,5,1861,1,17,Mumbai Indians,Rohit Sharma,Mukesh Kumar,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,628068,-186.00,135.00,4,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,5,0,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1861,1,17,Mumbai Indians,Rohit Sharma,Mukesh Kumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,628069,-98.50,44.00,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1861,1,17,Mumbai Indians,Ryan Rickelton,Dushmantha Chameera,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,628070,98.50,65.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,1,7,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1861,1,17,Mumbai Indians,Ryan Rickelton,Dushmantha Chameera,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,628071,-87.50,40.00,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,1,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,1861,1,17,Mumbai Indians,Ryan Rickelton,Dushmantha Chameera,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,628072,-78.50,241.00,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,3,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1861,1,17,Mumbai Indians,Ryan Rickelton,Dushmantha Chameera,,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.4,1,1,0,628073,103.00,225.00,6,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,4,1,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
