,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,906,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,321855,-10.90,22.23,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,906,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,321856,-10.90,22.23,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,906,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,321857,-54.18,22.69,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,906,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,1,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,321858,-111.27,106.95,2,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,4,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,906,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,321859,-111.27,106.95,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,0,4,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,906,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,321860,-54.64,-146.75,4,0,,,Knuckleball,44,GLIDE,0,0,6,0,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,906,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,321861,-149.03,141.02,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,0,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,8,906,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,321862,-44.97,-28.88,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,8,0,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,1,906,1,35,Gujarat Titans,Shubman Gill,Avesh Khan,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,321863,54.49,95.90,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,13,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
9,2,906,1,35,Gujarat Titans,Wriddhiman Saha,Avesh Khan,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,321864,54.49,95.90,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,1,13,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
