,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1437,1,20,Sunrisers Hyderabad,Travis Head,Nuwan Thushara,,1,1,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,0.1,1,1,1,460663,,,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,0,2,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Nuwan Thushara,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,460667,,,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Nuwan Thushara,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,460669,,,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,3,0,2,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
3,4,1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Nuwan Thushara,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,460671,-66.61,-8.16,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1437,1,20,Sunrisers Hyderabad,Travis Head,Nuwan Thushara,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,460673,-46.35,92.68,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,5,0,3,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1437,1,20,Sunrisers Hyderabad,Travis Head,Nuwan Thushara,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,460674,-69.83,58.60,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1437,1,20,Sunrisers Hyderabad,Travis Head,Nuwan Thushara,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,460675,-53.26,-143.06,4,0,,47,SLOWER BALL,84,FRONTFOOT OFF DRIVE,0,0,7,0,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
8,1,1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Anshul Kamboj,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,460676,-53.26,-143.06,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,1,8,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
9,2,1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Anshul Kamboj,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,460677,57.71,-51.44,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,2,1,9,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
10,3,1437,1,20,Sunrisers Hyderabad,Travis Head,Anshul Kamboj,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,460678,85.33,30.06,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,3,1,10,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
