,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,475,1,18,Rajasthan Royals,Jos Buttler,Dushmantha Chameera,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,195444,-38.52,-53.74,1,0,,,Knuckleball,44,GLIDE,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1,2,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,2,1,0,195445,0.15,55.38,4,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,5,0,0,0,0,0,0,0,0,0
2,3,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,195446,36.99,-142.60,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,0,9,0,0,0,0,0,0,0,0,0
3,4,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,195447,36.99,-142.60,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,0,9,0,0,0,0,0,0,0,0,0
4,5,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,195448,0.15,55.38,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,0,9,0,0,0,0,0,0,0,0,0
5,6,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,195449,42.97,29.14,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,0,9,0,0,0,0,0,0,0,0,0
6,1,475,1,18,Rajasthan Royals,Jos Buttler,Jason Holder,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,195450,-11.82,57.68,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,9,0,1,0,0,0,0,0,0,0
7,2,475,1,18,Rajasthan Royals,Jos Buttler,Jason Holder,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,195451,-11.82,57.68,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,1,9,0,0,0,0,0,0,0,0,0
8,3,475,1,18,Rajasthan Royals,Jos Buttler,Jason Holder,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,195452,-35.30,60.45,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,1,9,0,0,0,0,0,0,0,0,0
9,4,475,1,18,Rajasthan Royals,Jos Buttler,Jason Holder,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,195453,-53.72,6.12,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,1,9,0,0,0,0,0,0,0,0,0
10,5,475,1,18,Rajasthan Royals,Jos Buttler,Jason Holder,,2,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.5,2,1,0,195454,-18.26,216.07,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,5,1,15,0,0,0,0,0,0,0,0,0
11,6,475,1,18,Rajasthan Royals,Jos Buttler,Jason Holder,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,2,1,0,195455,60.47,-133.86,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,1,19,0,0,0,0,0,0,0,0,0
12,1,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,2,1,0,195456,5.68,209.63,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,1,2,23,0,1,0,0,0,0,0,0,0
13,2,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,195457,18.57,58.14,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,2,23,0,0,0,0,0,0,0,0,0
14,3,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,195458,-105.28,-50.98,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,2,24,0,0,0,0,0,0,0,0,0
15,4,475,1,18,Rajasthan Royals,Jos Buttler,Dushmantha Chameera,,3,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.4,2,1,1,195459,-105.28,-50.98,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,2,25,0,0,0,0,0,0,0,0,0
16,5,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,3,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.5,2,1,1,195460,-105.28,-50.98,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,2,26,0,0,0,0,0,0,0,0,0
17,6,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,195461,78.89,-7.70,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,2,26,0,0,0,0,0,0,0,0,0
18,7,475,1,18,Rajasthan Royals,Devdutt Padikkal,Dushmantha Chameera,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,195462,56.33,-99.78,1,0,,,Knuckleball,44,GLIDE,0,0,7,2,27,0,0,0,0,0,0,0,0,0
19,1,475,1,18,Rajasthan Royals,Devdutt Padikkal,Ravi Bishnoi,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,195463,65.54,114.32,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,3,28,0,1,0,0,0,0,0,0,0
20,2,475,1,18,Rajasthan Royals,Jos Buttler,Ravi Bishnoi,,4,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.2,2,1,1,195464,65.54,114.32,1,0,,,Knuckleball,,,0,0,2,3,29,0,0,0,0,0,0,0,0,0
21,3,475,1,18,Rajasthan Royals,Jos Buttler,Ravi Bishnoi,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,195465,-67.53,132.73,1,0,,28,GOOGLY,84,FRONTFOOT OFF DRIVE,0,0,3,3,30,0,0,0,0,0,0,0,0,0
22,4,475,1,18,Rajasthan Royals,Devdutt Padikkal,Ravi Bishnoi,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,2,1,0,195466,160.85,94.06,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,3,34,0,0,0,0,0,0,0,0,0
23,5,475,1,18,Rajasthan Royals,Devdutt Padikkal,Ravi Bishnoi,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,2,1,0,195467,186.17,40.19,4,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,5,3,38,0,0,0,0,0,0,0,0,0
24,6,475,1,18,Rajasthan Royals,Devdutt Padikkal,Ravi Bishnoi,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,195468,-4.45,45.25,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,6,3,38,0,0,0,0,0,0,0,0,0
25,7,475,1,18,Rajasthan Royals,Devdutt Padikkal,Ravi Bishnoi,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,195469,86.26,155.29,1,0,,28,GOOGLY,27,FORWARD PUSH,0,0,7,3,39,0,0,0,0,0,0,0,0,0
