,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,303335,,,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Royal-Challengers-Bangalore-VS-Delhi-Capitals-(15-Apr-2023)/File_1-1-303335.png,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,303336,-60.16,100.04,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,303337,-149.03,155.76,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Royal-Challengers-Bangalore-VS-Delhi-Capitals-(15-Apr-2023)/File_1-1-303337.png,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,3,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,303338,-187.70,44.33,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Royal-Challengers-Bangalore-VS-Delhi-Capitals-(15-Apr-2023)/File_1-1-303338.jpg,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,303339,-63.85,7.96,0,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,5,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,303340,56.33,66.43,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,0,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Anrich Nortje,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,303341,75.21,40.19,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,7,0,11,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
7,1,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Axar Patel,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,303342,-96.08,122.60,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Royal-Challengers-Bangalore-VS-Delhi-Capitals-(15-Apr-2023)/File_1-2-303342.png,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,1,12,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
8,2,875,1,19,Royal Challengers Bangalore,Virat Kohli,Axar Patel,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,303343,153.94,15.32,2,0,,23,ARM BALL,40,FRONTFOOT FLICK,0,0,2,1,14,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
9,3,875,1,19,Royal Challengers Bangalore,Virat Kohli,Axar Patel,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,303344,-55.10,57.68,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,3,1,14,0,Off stump,Full Length,0,0,0,0,0,0,0,0
10,4,875,1,19,Royal Challengers Bangalore,Virat Kohli,Axar Patel,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,303345,-82.26,104.65,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,4,1,15,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Axar Patel,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,303346,-60.62,53.08,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,5,1,15,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
12,6,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Axar Patel,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,303347,112.04,94.52,1,0,,23,ARM BALL,11,LOFTED ON DRIVE,0,0,6,1,16,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
13,1,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,303348,112.04,94.52,0,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,1,2,16,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
14,2,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,303349,-36.22,-138.46,4,0,,30,ANGLED ACROSS,70,STEP DOWN PULL SHOT,0,0,2,2,20,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
15,3,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,303350,-71.67,205.94,4,0,,30,ANGLED ACROSS,122,STEP DOWN LOFTED OFF DRIVE,0,0,3,2,24,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
16,4,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,303351,133.68,13.94,1,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,4,2,25,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
17,5,875,1,19,Royal Challengers Bangalore,Virat Kohli,Mustafizur Rahman,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,303352,127.69,-24.27,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,5,2,26,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
18,6,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,303353,26.86,65.51,0,0,,38,STRAIGHT BALL,1,STEP DOWN STRAIGHT DRIVE,0,0,6,2,26,0,Outside Leg stump,Full Toss,0,0,0,0,0,0,0,0
19,1,875,1,19,Royal Challengers Bangalore,Virat Kohli,Axar Patel,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,303354,138.74,53.54,1,0,,23,ARM BALL,101,BACKFOOT ON DRIVE,0,0,1,3,27,0,Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Axar Patel,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,303355,63.23,88.07,0,0,,23,ARM BALL,101,BACKFOOT ON DRIVE,0,0,2,3,27,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
21,3,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Axar Patel,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,303356,63.23,88.07,0,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,3,3,27,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
22,4,875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Axar Patel,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,303357,74.28,-16.91,0,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,4,3,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
