,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,531,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,214058,59.55,66.89,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,531,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohammad Shami,,1,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.2,2,1,1,214059,59.55,66.89,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,531,1,18,Rajasthan Royals,Jos Buttler,Mohammad Shami,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,214060,85.79,76.10,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,531,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,214061,85.79,76.10,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,531,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,214062,-95.62,23.61,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,531,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,214063,-14.12,-37.63,0,0,,43,NIPBACKER,36,CUT SHOT,0,0,6,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,531,1,18,Rajasthan Royals,Jos Buttler,Yash Dayal,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,214064,-14.12,-37.63,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,1,2,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,531,1,18,Rajasthan Royals,Jos Buttler,Yash Dayal,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,214065,53.56,45.71,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,1,2,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,531,1,18,Rajasthan Royals,Jos Buttler,Yash Dayal,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,2,1,0,214066,-169.74,-55.58,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,1,6,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,531,1,18,Rajasthan Royals,Jos Buttler,Yash Dayal,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,214067,-47.73,35.12,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,1,6,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
