,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2435,1,77,Lucknow Super Giants,Aiden Markram,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,819218,-60.00,36.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,2435,1,77,Lucknow Super Giants,Aiden Markram,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,819219,-49.00,96.00,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2435,1,77,Lucknow Super Giants,Aiden Markram,Mohammed Siraj,,1,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,819220,169.00,16.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2435,1,77,Lucknow Super Giants,Aiden Markram,Mohammed Siraj,,1,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.4,1,1,1,819221,169.00,16.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,2435,1,77,Lucknow Super Giants,Mitchell Marsh,Mohammed Siraj,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,819222,126.50,-52.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2435,1,77,Lucknow Super Giants,Aiden Markram,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,819223,126.50,-52.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2435,1,77,Lucknow Super Giants,Mitchell Marsh,Kagiso Rabada,,2,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.1,1,1,0,819224,87.00,208.50,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,1,1,10,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2435,1,77,Lucknow Super Giants,Mitchell Marsh,Kagiso Rabada,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,819225,88.50,-131.00,4,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,2,1,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,2435,1,77,Lucknow Super Giants,Mitchell Marsh,Kagiso Rabada,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,1,1,0,819226,-53.00,102.50,0,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,3,1,14,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
9,4,2435,1,77,Lucknow Super Giants,Rishabh Pant,Kagiso Rabada,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,819227,73.00,207.50,4,0,,38,STRAIGHT BALL,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,1,18,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
