,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1450,1,19,Royal Challengers Bengaluru,Virat Kohli,Tushar Deshpande,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,463508,-90.55,-80.45,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,1,0,1,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1450,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Tushar Deshpande,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,463509,64.62,32.82,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,0,1,0,Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1450,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Tushar Deshpande,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,463510,-61.08,-19.67,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1450,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Tushar Deshpande,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,463511,-52.33,30.98,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1450,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Tushar Deshpande,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,463512,-52.33,30.98,0,0,,42,OUTSWINGER,114,STEP DOWN LOFTED COVER DRIVE,0,0,5,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1450,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Tushar Deshpande,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,463513,-62.46,24.99,1,0,,38,STRAIGHT BALL,77,STEP DOWN DEFENCE,0,0,6,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1450,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Shardul Thakur,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,463514,-129.69,36.50,1,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,1,1,3,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1450,1,19,Royal Challengers Bengaluru,Virat Kohli,Shardul Thakur,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,463515,-148.56,-62.95,4,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,2,1,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1450,1,19,Royal Challengers Bengaluru,Virat Kohli,Shardul Thakur,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,463516,-133.83,44.33,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1450,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Shardul Thakur,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,463517,-133.83,44.33,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,8,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
10,5,1450,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Shardul Thakur,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,463518,-179.87,79.32,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1450,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Shardul Thakur,,2,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.6,1,1,0,463519,12.59,213.31,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Royal-Challengers-Bengaluru-VS-Chennai-Super-Kings-(18-May-2024)/File_1-2-463519.jpg,42,OUTSWINGER,13,LOFTED STRAIGHT,0,0,6,1,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1450,1,19,Royal Challengers Bengaluru,Virat Kohli,Tushar Deshpande,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,463520,158.08,-62.49,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,2,24,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
13,2,1450,1,19,Royal Challengers Bengaluru,Virat Kohli,Tushar Deshpande,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,463521,-62.92,34.66,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,2,24,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,1450,1,19,Royal Challengers Bengaluru,Virat Kohli,Tushar Deshpande,,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.3,1,1,0,463522,179.72,43.41,6,0,,38,STRAIGHT BALL,70,STEP DOWN PULL SHOT,0,0,3,2,30,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
15,4,1450,1,19,Royal Challengers Bengaluru,Virat Kohli,Tushar Deshpande,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,463523,179.72,43.41,0,0,,42,OUTSWINGER,77,STEP DOWN DEFENCE,0,0,4,2,30,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1450,1,19,Royal Challengers Bengaluru,Virat Kohli,Tushar Deshpande,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,463524,179.72,43.41,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,2,30,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
17,6,1450,1,19,Royal Challengers Bengaluru,Virat Kohli,Tushar Deshpande,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,463525,-114.03,-56.04,1,0,,39,ANGLED IN,37,STEP DOWN FLICK,0,0,6,2,31,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
