,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,918,1,77,Lucknow Super Giants,Deepak Hooda,Jason Behrendorff,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,324713,-36.22,100.96,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Lucknow-Super-Giants-VS-Mumbai-Indians-(16-May-2023)/File_1-1-324713.jpg,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,918,1,77,Lucknow Super Giants,Deepak Hooda,Jason Behrendorff,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,324714,66.46,-88.73,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,0,1,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,918,1,77,Lucknow Super Giants,Quinton De Kock,Jason Behrendorff,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,324715,69.22,73.80,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,0,1,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,918,1,77,Lucknow Super Giants,Quinton De Kock,Jason Behrendorff,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,324716,-22.87,126.75,1,0,,42,OUTSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,918,1,77,Lucknow Super Giants,Deepak Hooda,Jason Behrendorff,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,324717,138.28,48.01,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,0,3,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,918,1,77,Lucknow Super Giants,Quinton De Kock,Jason Behrendorff,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,324718,75.67,1.97,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Lucknow-Super-Giants-VS-Mumbai-Indians-(16-May-2023)/File_1-1-324718.jpg,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,918,1,77,Lucknow Super Giants,Deepak Hooda,Chris Jordan,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,324719,-143.50,104.19,2,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Lucknow-Super-Giants-VS-Mumbai-Indians-(16-May-2023)/File_1-2-324719.jpg,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,1,1,5,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,918,1,77,Lucknow Super Giants,Deepak Hooda,Chris Jordan,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,324720,-60.62,29.60,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,918,1,77,Lucknow Super Giants,Deepak Hooda,Chris Jordan,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,324721,-105.28,-87.81,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,1,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,918,1,77,Lucknow Super Giants,Quinton De Kock,Chris Jordan,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,324722,86.26,-3.55,0,0,,8,OFF CUTTER,59,FRONTFOOT SQUARE DRIVE,0,0,4,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,918,1,77,Lucknow Super Giants,Quinton De Kock,Chris Jordan,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,324723,33.31,75.18,0,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,5,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,918,1,77,Lucknow Super Giants,Quinton De Kock,Chris Jordan,,2,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.6,1,1,0,324724,-141.20,-91.96,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,1,12,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
12,1,918,1,77,Lucknow Super Giants,Deepak Hooda,Jason Behrendorff,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.1,1,1,0,324725,54.95,97.74,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Lucknow-Super-Giants-VS-Mumbai-Indians-(16-May-2023)/File_1-3-324725.jpg,47,SLOWER BALL,21,STEP DOWN OFF DRIVE,0,0,1,2,12,1,Off stump,Good Length,1,0,0,0,0,0,0,0
