,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2491,1,14,Delhi Capitals,Pathum Nissanka,Anukul Roy,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,830439,-96.50,30.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2491,1,14,Delhi Capitals,Pathum Nissanka,Anukul Roy,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,830440,188.00,69.50,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2491,1,14,Delhi Capitals,Pathum Nissanka,Anukul Roy,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,830441,-80.00,154.50,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,3,0,5,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,2491,1,14,Delhi Capitals,K L Rahul,Anukul Roy,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,830442,91.00,35.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,0,5,0,Outside Leg stump,Full Toss,0,0,0,0,0,0,0,0
4,5,2491,1,14,Delhi Capitals,K L Rahul,Anukul Roy,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,830443,-100.00,150.50,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,5,0,6,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
5,6,2491,1,14,Delhi Capitals,Pathum Nissanka,Anukul Roy,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,830444,105.00,147.50,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,6,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,2491,1,14,Delhi Capitals,Pathum Nissanka,Vaibhav Arora,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,830445,-38.50,-37.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,1,7,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,2491,1,14,Delhi Capitals,Pathum Nissanka,Vaibhav Arora,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,830446,46.00,107.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,2491,1,14,Delhi Capitals,K L Rahul,Vaibhav Arora,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,830447,-65.50,-24.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,2491,1,14,Delhi Capitals,Pathum Nissanka,Vaibhav Arora,,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.4,1,1,0,830448,155.00,-78.50,6,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,1,15,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
