,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2501,1,19,Royal Challengers Bengaluru,Jacob Bethell,Arshdeep Singh,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,832830,89.50,-47.00,1,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,832831,-42.50,-64.50,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,2,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,832832,-42.50,-64.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Arshdeep Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,832833,-62.00,7.00,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,4,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2501,1,19,Royal Challengers Bengaluru,Jacob Bethell,Arshdeep Singh,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,832834,-108.50,12.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,0,3,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Arshdeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,832835,96.50,25.00,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,0,4,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
7,1,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Azmatullah Omarzai,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,832836,96.50,25.00,0,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,1,1,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Azmatullah Omarzai,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,832837,-239.50,68.50,6,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,2,1,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,3,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Azmatullah Omarzai,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,832838,-239.50,68.50,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,1,11,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Azmatullah Omarzai,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,832839,-57.00,-55.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,2501,1,19,Royal Challengers Bengaluru,Jacob Bethell,Azmatullah Omarzai,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,832840,-44.50,-157.50,4,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,5,1,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,2501,1,19,Royal Challengers Bengaluru,Jacob Bethell,Azmatullah Omarzai,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,832841,-48.50,117.50,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,6,1,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,7,2501,1,19,Royal Challengers Bengaluru,Jacob Bethell,Azmatullah Omarzai,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,832842,28.00,-52.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,7,1,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,1,2501,1,19,Royal Challengers Bengaluru,Jacob Bethell,Harpreet Brar,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,832843,204.00,-31.50,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,2,21,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
15,2,2501,1,19,Royal Challengers Bengaluru,Jacob Bethell,Harpreet Brar,,3,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.2,1,1,0,832844,204.00,-31.50,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,2,21,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
16,3,2501,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Harpreet Brar,,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.3,1,1,0,832845,172.00,182.00,6,0,,10,ORTHODOX,5,LOFTED OFF DRIVE,0,0,3,2,27,1,Outside Off stump,Full Length,3,0,0,0,0,0,0,0
17,4,2501,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Harpreet Brar,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,832846,84.50,31.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,2,27,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,5,2501,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Harpreet Brar,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,832847,103.00,47.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,2,27,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,6,2501,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Harpreet Brar,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,832848,103.00,47.00,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,6,2,27,1,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,1,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Lockie Ferguson,,4,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.1,1,1,0,832849,191.50,142.00,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,3,33,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
21,2,2501,1,19,Royal Challengers Bengaluru,Virat Kohli,Lockie Ferguson,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,832850,28.50,106.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,3,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,3,2501,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Lockie Ferguson,,4,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.3,1,1,1,832851,28.50,106.00,1,0,,38,STRAIGHT BALL,,,0,0,3,3,35,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
