,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2464,1,17,Mumbai Indians,Ryan Rickelton,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,820439,,,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2464,1,17,Mumbai Indians,Ryan Rickelton,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,820440,52.50,-53.50,0,0,,42,OUTSWINGER,44,GLIDE,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,2464,1,17,Mumbai Indians,Ryan Rickelton,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,820441,52.50,-53.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2464,1,17,Mumbai Indians,Ryan Rickelton,Arshdeep Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,820442,52.50,-53.50,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2464,1,17,Mumbai Indians,Ryan Rickelton,Arshdeep Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,820443,80.50,54.50,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2464,1,17,Mumbai Indians,Ryan Rickelton,Arshdeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,820444,138.00,-49.50,1,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,6,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,2464,1,17,Mumbai Indians,Ryan Rickelton,Marco Jansen,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,820445,82.50,59.00,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,2,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
8,2,2464,1,17,Mumbai Indians,Quinton De Kock,Marco Jansen,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,820446,188.50,63.00,6,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,2,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,2464,1,17,Mumbai Indians,Quinton De Kock,Marco Jansen,,2,3,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,1.3,1,1,1,820447,188.50,63.00,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,1,12,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,4,2464,1,17,Mumbai Indians,Quinton De Kock,Marco Jansen,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,820448,32.00,59.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,2464,1,17,Mumbai Indians,Quinton De Kock,Marco Jansen,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,820449,32.00,59.00,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,5,1,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,2464,1,17,Mumbai Indians,Quinton De Kock,Marco Jansen,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,820450,35.50,-45.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,1,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,2464,1,17,Mumbai Indians,Ryan Rickelton,Arshdeep Singh,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.1,1,1,0,820451,-149.50,-59.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,2,12,1,Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,2464,1,17,Mumbai Indians,Surya Kumar Yadav,Arshdeep Singh,,3,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.2,1,1,0,820452,-44.00,-62.50,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,2,12,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,2464,1,17,Mumbai Indians,Naman Dhir,Arshdeep Singh,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,820453,75.50,23.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,2,12,2,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
16,4,2464,1,17,Mumbai Indians,Naman Dhir,Arshdeep Singh,,3,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,820454,-162.50,35.00,2,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,4,2,14,2,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
17,5,2464,1,17,Mumbai Indians,Naman Dhir,Arshdeep Singh,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,820455,-71.50,32.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,2,14,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
18,6,2464,1,17,Mumbai Indians,Naman Dhir,Arshdeep Singh,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,820456,84.50,24.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,2,15,2,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
19,1,2464,1,17,Mumbai Indians,Naman Dhir,Xavier Bartlett,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,820457,50.00,100.00,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,3,15,2,Off stump,Full Length,1,0,0,0,0,0,0,0
20,2,2464,1,17,Mumbai Indians,Naman Dhir,Xavier Bartlett,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,820458,172.50,122.00,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,3,19,2,Middle stump,Good Length,0,0,0,0,0,0,0,0
21,3,2464,1,17,Mumbai Indians,Naman Dhir,Xavier Bartlett,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,820459,-151.00,-22.00,1,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,3,3,20,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,2464,1,17,Mumbai Indians,Quinton De Kock,Xavier Bartlett,,4,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,820460,-163.50,69.00,2,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,4,3,22,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,5,2464,1,17,Mumbai Indians,Quinton De Kock,Xavier Bartlett,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,820461,-132.50,-38.50,1,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,5,3,23,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
24,6,2464,1,17,Mumbai Indians,Naman Dhir,Xavier Bartlett,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,820462,175.00,31.50,2,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,3,25,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,2464,1,17,Mumbai Indians,Quinton De Kock,Marco Jansen,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,820463,55.00,-48.00,1,0,,47,SLOWER BALL,44,GLIDE,0,0,1,4,26,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
26,2,2464,1,17,Mumbai Indians,Naman Dhir,Marco Jansen,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,820464,89.00,-73.50,1,0,,30,ANGLED ACROSS,99,SCOOP,0,0,2,4,27,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,3,2464,1,17,Mumbai Indians,Quinton De Kock,Marco Jansen,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,820465,43.00,114.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,4,27,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
28,4,2464,1,17,Mumbai Indians,Quinton De Kock,Marco Jansen,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,820466,95.50,203.50,4,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,4,4,31,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,5,2464,1,17,Mumbai Indians,Quinton De Kock,Marco Jansen,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,820467,77.00,-9.50,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,4,32,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,2464,1,17,Mumbai Indians,Naman Dhir,Marco Jansen,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,820468,-154.50,-31.50,1,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,6,4,33,2,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
31,1,2464,1,17,Mumbai Indians,Naman Dhir,Vyshak Vijaykumar,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,820469,-61.50,96.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,5,33,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
32,2,2464,1,17,Mumbai Indians,Naman Dhir,Vyshak Vijaykumar,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,820470,174.00,118.50,4,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,2,5,37,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,3,2464,1,17,Mumbai Indians,Naman Dhir,Vyshak Vijaykumar,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,820471,-83.50,38.00,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,3,5,37,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
34,4,2464,1,17,Mumbai Indians,Naman Dhir,Vyshak Vijaykumar,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,820472,186.50,30.00,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,5,41,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,5,2464,1,17,Mumbai Indians,Naman Dhir,Vyshak Vijaykumar,,6,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.5,1,1,0,820473,84.50,210.00,6,0,,47,SLOWER BALL,46,FRONTFOOT PULL SHOT,0,0,5,5,47,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
