,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1855,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Khaleel Ahmed,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,625592,-193.50,95.50,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,0,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1855,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Khaleel Ahmed,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,625593,-193.50,95.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,0,4,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1855,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Khaleel Ahmed,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,625594,-193.50,95.50,0,0,,42,OUTSWINGER,94,STEP DOWN LOFTED ON DRIVE,0,0,3,0,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1855,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Khaleel Ahmed,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,625595,-193.50,95.50,0,0,,42,OUTSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,0,4,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
4,5,1855,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Khaleel Ahmed,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,625596,-193.50,95.50,0,0,,42,OUTSWINGER,35,LATE CUT,0,0,5,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1855,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Khaleel Ahmed,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,625597,-87.50,53.50,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,6,0,5,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1855,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Anshul Kamboj,,2,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.1,1,1,0,625598,169.00,120.00,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Kolkata-Knight-Riders-VS-Chennai-Super-Kings-(07-May-2025)/File_1-2-625598.png,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,1,1,11,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1855,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Anshul Kamboj,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,625599,169.00,120.00,0,0,,42,OUTSWINGER,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1855,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Anshul Kamboj,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,1,1,0,625600,96.50,47.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Kolkata-Knight-Riders-VS-Chennai-Super-Kings-(07-May-2025)/File_1-2-625600.png,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,1,11,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
9,4,1855,1,16,Kolkata Knight Riders,Ajinkya Rahane,Anshul Kamboj,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,625601,-56.50,-141.00,4,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,1,15,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
10,5,1855,1,16,Kolkata Knight Riders,Ajinkya Rahane,Anshul Kamboj,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,625602,-18.50,73.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,1,15,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1855,1,16,Kolkata Knight Riders,Ajinkya Rahane,Anshul Kamboj,,2,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,625603,80.50,-102.50,2,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,1,17,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,1855,1,16,Kolkata Knight Riders,Sunil Narine,Khaleel Ahmed,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,1,1,1,625604,80.50,-102.50,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,1,2,18,1,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
13,2,1855,1,16,Kolkata Knight Riders,Sunil Narine,Khaleel Ahmed,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,625605,-52.50,113.50,0,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,2,18,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
14,3,1855,1,16,Kolkata Knight Riders,Sunil Narine,Khaleel Ahmed,,3,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.2,1,1,1,625606,-52.50,113.50,1,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,3,2,19,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
15,4,1855,1,16,Kolkata Knight Riders,Ajinkya Rahane,Khaleel Ahmed,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,625607,-59.50,117.50,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,2,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1855,1,16,Kolkata Knight Riders,Ajinkya Rahane,Khaleel Ahmed,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,625608,118.50,184.00,4,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,5,2,23,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
17,6,1855,1,16,Kolkata Knight Riders,Ajinkya Rahane,Khaleel Ahmed,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,625609,-97.00,-1.50,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,6,2,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
