,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1413,1,35,Gujarat Titans,Wriddhiman Saha,Khaleel Ahmed,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,453348,,,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,1,0,Wide outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1413,1,35,Gujarat Titans,Wriddhiman Saha,Khaleel Ahmed,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,453350,,,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1413,1,35,Gujarat Titans,Wriddhiman Saha,Khaleel Ahmed,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,453352,49.42,111.55,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,0,1,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
3,4,1413,1,35,Gujarat Titans,Wriddhiman Saha,Khaleel Ahmed,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,453353,-84.56,-18.29,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,1413,1,35,Gujarat Titans,Wriddhiman Saha,Khaleel Ahmed,,1,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.4,1,1,1,453354,31.46,37.88,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,0,2,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1413,1,35,Gujarat Titans,Shubman Gill,Khaleel Ahmed,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,453355,138.28,147.01,4,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,6,0,6,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
6,7,1413,1,35,Gujarat Titans,Shubman Gill,Khaleel Ahmed,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,453356,138.28,147.01,0,0,,42,OUTSWINGER,44,GLIDE,0,0,7,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1413,1,35,Gujarat Titans,Wriddhiman Saha,Ishant Sharma,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,453357,90.40,-26.58,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,1,7,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
8,2,1413,1,35,Gujarat Titans,Shubman Gill,Ishant Sharma,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,453358,-62.46,86.69,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1413,1,35,Gujarat Titans,Shubman Gill,Ishant Sharma,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,453359,-62.46,86.69,0,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,3,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
