,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,908,1,15,Punjab Kings,Simran Singh,Vaibhav Arora,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,322355,-65.75,1.38,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Kolkata-Knight-Riders-VS-Punjab-Kings-(08-May-2023)/File_1-1-322355.png,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,908,1,15,Punjab Kings,Simran Singh,Vaibhav Arora,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,322356,101.12,-123.30,4,0,,,Knuckleball,54,LEG GLANCE,0,0,2,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,908,1,15,Punjab Kings,Simran Singh,Vaibhav Arora,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,322357,-21.19,19.39,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,908,1,15,Punjab Kings,Simran Singh,Vaibhav Arora,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,322358,-39.20,17.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,908,1,15,Punjab Kings,Simran Singh,Vaibhav Arora,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,322359,182.66,8.49,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,0,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,908,1,15,Punjab Kings,Simran Singh,Vaibhav Arora,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,322360,-155.35,-69.26,4,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,6,0,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,908,1,15,Punjab Kings,Shikhar Dhawan,Harshit Rana,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,322361,179.34,19.87,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,1,16,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,908,1,15,Punjab Kings,Shikhar Dhawan,Harshit Rana,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,322362,179.34,19.87,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,1,16,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,908,1,15,Punjab Kings,Shikhar Dhawan,Harshit Rana,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,322363,159.91,-76.84,4,0,,,Knuckleball,36,CUT SHOT,0,0,3,1,20,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,908,1,15,Punjab Kings,Shikhar Dhawan,Harshit Rana,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,322364,-86.14,83.39,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,1,21,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
