,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,528,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,211740,-36.68,27.76,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,528,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohammad Shami,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,211741,-101.60,-50.98,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,528,1,18,Rajasthan Royals,Jos Buttler,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,211742,-101.60,-50.98,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,528,1,18,Rajasthan Royals,Jos Buttler,Mohammad Shami,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,2,1,0,211743,-158.69,141.48,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,528,1,18,Rajasthan Royals,Jos Buttler,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,211744,-158.69,141.48,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,528,1,18,Rajasthan Royals,Jos Buttler,Mohammad Shami,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,2,1,0,211745,-156.85,131.35,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,528,1,18,Rajasthan Royals,Yashasvi Jaiswal,Yash Dayal,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,211746,-156.85,131.35,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,1,9,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,528,1,18,Rajasthan Royals,Yashasvi Jaiswal,Yash Dayal,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,211747,56.79,92.22,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,528,1,18,Rajasthan Royals,Yashasvi Jaiswal,Yash Dayal,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,211748,50.34,38.35,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,528,1,18,Rajasthan Royals,Yashasvi Jaiswal,Yash Dayal,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,211749,56.79,34.20,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,1,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
