,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,604909,-59.50,110.50,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,604910,-59.50,110.50,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,0,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
2,3,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,1,3,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.3,1,1,1,604911,-59.50,110.50,5,0,,36,BOUNCER,105,LEFT ALONE,1,0,3,0,5,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
3,4,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,604912,-154.50,-41.50,1,0,,41,INSWINGER,36,CUT SHOT,0,0,4,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1822,1,19,Royal Challengers Bengaluru,Virat Kohli,Mitchell Starc,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,604913,-55.50,-17.50,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,5,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,604914,-99.50,23.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,604915,-99.50,23.00,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,7,0,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,1822,1,19,Royal Challengers Bengaluru,Virat Kohli,Axar Patel,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,604916,-128.50,-112.00,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,1,11,0,Off stump,Short Length,1,0,0,0,0,0,0,0
8,2,1822,1,19,Royal Challengers Bengaluru,Virat Kohli,Axar Patel,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,604917,60.00,6.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1822,1,19,Royal Challengers Bengaluru,Virat Kohli,Axar Patel,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,604918,126.00,81.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,1,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Axar Patel,,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.4,1,1,0,604919,186.50,85.50,6,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,4,1,18,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
11,5,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Axar Patel,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,604920,-158.50,144.00,4,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,1,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Axar Patel,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,604921,-97.00,137.50,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,1,23,0,Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,604922,83.50,216.50,6,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,1,2,29,0,Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,604923,-200.00,18.50,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,2,2,33,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,604924,148.50,155.50,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Royal-Challengers-Bengaluru-VS-Delhi-Capitals-(10-Apr-2025)/File_1-3-604924.png,41,INSWINGER,11,LOFTED ON DRIVE,0,0,3,2,37,0,Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,3,4,5 (NB),5,4,0,0,0,0,1,0,1,0,0,1,0,0,,,0,2.4,1,1,1,604925,-142.00,168.00,5,0,,41,INSWINGER,5,LOFTED OFF DRIVE,0,0,4,2,42,0,Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,3,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.4,1,1,0,604926,-5.50,-157.00,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,2,48,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
18,6,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Mitchell Starc,,3,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.5,1,1,1,604927,-5.50,-157.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,2,49,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
19,7,1822,1,19,Royal Challengers Bengaluru,Virat Kohli,Mitchell Starc,,3,6,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,2.6,1,1,1,604928,-5.50,-157.00,4,0,,41,INSWINGER,54,LEG GLANCE,0,0,7,2,53,0,Outside Leg stump,Short of Good Length,0,1,1,0,1,0,0,0
20,1,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Axar Patel,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,604929,-5.50,-157.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,3,53,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
21,2,1822,1,19,Royal Challengers Bengaluru,Phil Salt,Axar Patel,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,604930,-110.50,52.00,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,2,3,54,0,Off stump,Good Length,0,0,1,0,0,0,0,0
