,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2421,1,77,Lucknow Super Giants,Mitchell Marsh,Mukesh Kumar,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,814985,-99.00,48.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,0,1,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,2421,1,77,Lucknow Super Giants,Rishabh Pant,Mukesh Kumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,814986,-3.00,-18.50,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,2421,1,77,Lucknow Super Giants,Rishabh Pant,Mukesh Kumar,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,814987,-48.00,227.50,4,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,0,5,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,2421,1,77,Lucknow Super Giants,Rishabh Pant,Mukesh Kumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,814988,1.50,38.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2421,1,77,Lucknow Super Giants,Rishabh Pant,Mukesh Kumar,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,814989,1.50,38.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2421,1,77,Lucknow Super Giants,Rishabh Pant,Mukesh Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,814990,1.50,38.50,0,0,,,Knuckleball,99,SCOOP,0,0,6,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,2421,1,77,Lucknow Super Giants,Rishabh Pant,Mukesh Kumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,814991,1.50,38.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,2421,1,77,Lucknow Super Giants,Mitchell Marsh,Lungisani Ngidi,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,814992,-207.50,40.00,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,1,10,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,2421,1,77,Lucknow Super Giants,Mitchell Marsh,Lungisani Ngidi,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,814993,-62.00,49.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,2421,1,77,Lucknow Super Giants,Mitchell Marsh,Lungisani Ngidi,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,814994,-198.00,-4.50,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Lucknow-Super-Giants-VS-Delhi-Capitals-(01-Apr-2026)/File_1-2-814994.png,,Knuckleball,36,CUT SHOT,0,0,3,1,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,2421,1,77,Lucknow Super Giants,Mitchell Marsh,Lungisani Ngidi,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,814995,33.00,124.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,1,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,2421,1,77,Lucknow Super Giants,Rishabh Pant,Lungisani Ngidi,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,814996,-30.00,51.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,1,15,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,6,2421,1,77,Lucknow Super Giants,Rishabh Pant,Lungisani Ngidi,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,814997,74.00,-64.50,1,0,,,Knuckleball,44,GLIDE,0,0,6,1,16,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,2421,1,77,Lucknow Super Giants,Rishabh Pant,Mukesh Kumar,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,814998,60.00,85.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,2,17,0,Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,2421,1,77,Lucknow Super Giants,Mitchell Marsh,Mukesh Kumar,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,814999,-71.50,-41.50,0,0,,,Knuckleball,44,GLIDE,0,0,2,2,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,2421,1,77,Lucknow Super Giants,Mitchell Marsh,Mukesh Kumar,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,815000,55.50,-52.00,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,2,17,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
16,4,2421,1,77,Lucknow Super Giants,Mitchell Marsh,Mukesh Kumar,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,815001,169.00,44.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,2,18,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
17,5,2421,1,77,Lucknow Super Giants,Rishabh Pant,Mukesh Kumar,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,815002,132.50,-45.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,2,19,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
18,6,2421,1,77,Lucknow Super Giants,Mitchell Marsh,Mukesh Kumar,,3,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,2.6,1,1,0,815003,-2.50,49.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Lucknow-Super-Giants-VS-Delhi-Capitals-(01-Apr-2026)/File_1-3-815003.png,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,2,19,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
19,1,2421,1,77,Lucknow Super Giants,Aiden Markram,Axar Patel,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,815004,8.50,40.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,3,19,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,2421,1,77,Lucknow Super Giants,Aiden Markram,Axar Patel,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,815005,-96.50,24.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,3,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,2421,1,77,Lucknow Super Giants,Aiden Markram,Axar Patel,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,815006,103.00,61.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,3,20,1,Off stump,Good Length,0,0,0,0,0,0,0,0
