MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
525,1,20,Sunrisers Hyderabad,Priyam Garg,Liam Livingstone,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,210055,69.22,128.59,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,0,1,0,1,0,0,0,0,0,0,0,53.14521953089822,-1.293319822765543,8.340760599191825,-0.5972361863528383,2.193788586462828,-0.166796986376858,-0.467074346852687,-10.4262511157069,-21.6836082289916,0.701479206422492,-6.73451744079752,10.29904871724872,0.239309221866846,0.5180892125147802,63.78245969053244,Attacked,Played,Nudge,0.828838348388672,0.7085037231445312,4.859216,-0.098083,-0.154882915921369,0.0,-10.6,-19.2009838623092,1.34952529418433,1.34952529418433,-7.378558,0.05634,0.362674,-8.840701,0.161576,0.507939,-17.25380318338012,-10.06002308297871,0.2503181473978091,0.5803410846722044,-0.4885049675663238,2.167464696087817,-0.0560832073283083,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,R,L,R,Sunrisers-Hyderabad,Punjab-Kings,Spin,1.0
525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,210056,69.22,128.59,0,0,,25,OFF SPIN,105,LEFT ALONE,0,0,2,0,1,0,0,0,0,0,0,0,0,0,50.29444541408281,-0.9125238672404492,8.340941099259911,0.9328965207500848,2.207460580691089,-0.156842517387401,-0.416786503591053,-10.1086828780351,-20.3895272603622,-0.729644035812151,-6.63497142506885,12.09971676122648,0.2140783780011996,0.5863969576607538,76.55170584899311,Defended,Missed,Defend,0.858135223388672,0.9079513549804688,5.103018,0.560176,-0.145639480431158,0.0,-10.6,-18.1490579872659,0.0843213775901291,0.0843213775901291,-999.9,-999.9,-999.9,-8.840747,0.578507,0.631671,-18.02544512224996,-10.06001692588999,0.5843840519192894,0.7164840027796827,-0.8493361898557852,2.315665399264232,-0.0940848796495864,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,L,R,R,Sunrisers-Hyderabad,Punjab-Kings,Spin,1.0
525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,210057,72.44,-29.34,0,0,,23,ARM BALL,36,CUT SHOT,0,0,3,0,1,0,0,0,0,0,0,0,0,0,60.31957159957699,-5.07057661984218,8.3408639319079,1.042476724976166,2.112821094349364,-0.189317786280823,-0.892372468801555,-8.96961630444911,-24.611312216507,-1.34039755697682,-6.54332765197727,10.56778806850516,0.1487389337691003,0.6561811925683367,93.55328550834048,Attacked,Played,Cut,0.716800689697266,0.6890716552734375,6.47274,0.516874,-0.175795087260764,0.0,-10.6,-23.0142456065169,-0.998862022953595,-0.998862022953595,-8.672655,0.291757,0.741459,-8.840632,0.284167,0.755626,-14.88861537360179,-10.05978872372214,0.2287718036000729,0.8404866477314576,-1.142315664438573,0.6322147008090039,-0.114180657879945,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,L,R,R,Sunrisers-Hyderabad,Punjab-Kings,Spin,1.0
525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,210058,71.98,42.49,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,0,1,0,0,0,0,0,0,0,0,0,49.19598392162813,-0.469857813926413,8.340888583578298,0.9441305493689466,2.180919743177261,-0.153817200338619,-0.153697866117237,-10.6515411785378,-19.9962360440205,-0.567480904882902,-6.7496980166169,14.35311502217476,0.3781401249828694,0.602859154043695,62.6148606082673,Defended,Played,Defend,0.911476135253906,0.886138916015625,5.464166,0.623366,-0.142830257457289,0.0,-10.6,-15.902176188284,0.593795739246462,0.593795739246462,-8.798254,0.783325,0.755408,-8.840974,0.784983,0.758755,-18.65202963236011,-10.06001201064458,0.8325782406276486,0.8196112427583911,-0.3939517895969583,3.764044172605974,-0.0426093243739211,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,L,R,R,Sunrisers-Hyderabad,Punjab-Kings,Spin,1.0
525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,2,1,0,210059,172.36,86.69,4,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,5,0,5,0,0,0,0,0,0,0,0,0,57.41302076744849,-5.293352292244967,8.340581605277972,1.009809773296368,2.098121719298008,-0.184223047338382,-0.643541666632106,-10.0214310415342,-23.9489961539897,-1.37177160382313,-6.85124264302336,11.36020023542735,0.3058569628925122,0.6048227963328128,70.13772316067069,Attacked,Played,Cut,0.770828247070313,0.7205657958984375,7.335827,0.464827,-0.171064258242783,0.0,-10.6,-20.6248284193618,0.145856521232128,0.145856521232128,-8.307259,0.505253,0.786769,-8.84086,0.509219,0.815638,-15.96457591547195,-10.06014031534055,0.5183515433483362,0.8523141014421199,-0.8843501063819172,3.683438564101035,-0.0823617719905612,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,L,R,R,Sunrisers-Hyderabad,Punjab-Kings,Spin,1.0
525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,210060,79.35,37.42,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,6,0,5,0,0,0,0,0,0,0,0,0,48.73780777595208,-0.1444462615783353,8.340597004177901,0.926027334203092,2.200294359920493,-0.151804881353551,-0.555672888518244,-10.1620387277807,-19.7346345759616,-1.21999532107287,-6.62586384598397,11.86655202542057,0.1761685432100456,0.5685481237135602,77.66536423602948,Defended,Played,Defend,0.880439758300781,0.8722686767578125,4.992476,0.253322,-0.140961675542583,0.0,-10.6,-17.9281412679996,-0.689403206652873,-0.689403206652873,-9.049319,0.097759,0.620525,-8.840855,0.106028,0.603269,-18.55937304619074,-10.06015566334482,0.0574670989947282,0.682797605341589,-1.2734960168881,1.335374613356316,-0.13580380743329,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,L,R,R,Sunrisers-Hyderabad,Punjab-Kings,Spin,1.0
525,1,20,Sunrisers Hyderabad,Priyam Garg,Arshdeep Singh,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,210061,79.35,37.42,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,1,5,0,1,0,0,0,0,0,0,0,84.4404040831968,-4.67385654402873,8.3410650607718,0.3227980684211348,2.13579230300049,-0.25841837528307,-0.235861705233209,-7.32812976235588,-33.5943887867992,-2.12682049058661,-6.3455164133457,7.000864599787092,0.2614540959235646,0.5988679460915849,73.68478232138129,Defended,Missed,Defend,0.501754760742188,0.528350830078125,2.542991,-0.601093,-0.239959919905708,0.0,-10.6,-30.9456851783682,-1.98095673482026,-1.98095673482026,-999.9,-999.9,-999.9,-8.84081,-0.686273,0.189983,-10.69636193845981,-10.06032934487876,-0.7655278852145719,0.3153016047909462,-0.5521699656868202,-0.0402411494714103,-0.0891959451120795,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,R,L,L,Sunrisers-Hyderabad,Punjab-Kings,Seam,1.0
525,1,20,Sunrisers Hyderabad,Priyam Garg,Arshdeep Singh,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,210062,13.51,48.47,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,1,5,0,0,0,0,0,0,0,0,0,84.76253818705617,-6.017562832396702,8.340534432669884,0.3744421951422762,2.100156094939301,-0.261940877004932,1.43356328451972,-7.57471892708194,-34.0523140106412,-1.29346132590369,-6.86257987906139,7.599417511023706,0.2241847413051232,0.6140057949320514,79.6823951092954,Defended,Played,Defend,0.496364593505859,0.4687385559082031,4.712167,-0.224614,-0.243230814361723,0.0,-10.6,-31.5823906001285,-0.846992418603791,-0.846992418603791,-8.052531,-0.297916,0.355516,-8.840697,-0.31957,0.436325,-11.39422607248137,-10.06012973399457,-0.3533409754917176,0.548521873052321,0.6255474999163583,0.6390889968676464,0.0705638476626361,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,R,L,L,Sunrisers-Hyderabad,Punjab-Kings,Seam,1.0
525,1,20,Sunrisers Hyderabad,Priyam Garg,Arshdeep Singh,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,210063,-71.21,93.14,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,1,6,0,0,0,0,0,0,0,0,0,84.79173101032897,-6.642537965151929,8.340710334248758,0.3704281464703721,2.103326645888612,-0.265690970159265,-1.7737988764254,-7.4075392210869,-34.5398261207044,-1.78661916018427,-7.09013853876311,7.440465258129844,0.1420211846211211,0.606427343044334,86.76198299453799,Attacked,Played,Nudge,0.501731872558594,0.45684814453125,5.364221,-0.157452,-0.246713043719317,0.0,-10.6,-32.9234320488745,-1.72155502809372,-1.72155502809372,-7.856655,-0.324722,0.400004,-8.840974,-0.377641,0.495504,-11.60020766161912,-10.05965715037184,-0.4437198589998363,0.6006925403103316,-1.229896028637223,-0.0321881100371779,-0.129866258651694,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,R,L,L,Sunrisers-Hyderabad,Punjab-Kings,Seam,1.0
525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Arshdeep Singh,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,210064,-71.21,93.14,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,1,6,0,0,0,0,0,0,0,0,0,84.99952354249656,-7.162425252303763,8.340868987218926,0.386408483457614,2.107572467885045,-0.264476310144327,1.80312024403164,-6.9359268472905,-34.3819203187626,0.662988033693464,-7.15408394853733,8.113775634167157,0.1507019463553217,0.649587274110383,92.36789648102528,Defended,Missed,Defend,0.503860473632813,0.5319900512695312,5.852807,0.50796,-0.245585145134018,1.37529174074738,-10.6,-32.5967577497761,0.923436775499336,0.923436775499336,-999.9,-999.9,-999.9,-8.84107,0.655977,0.597491,-11.75420771703054,-10.06001049123318,0.7007194998778388,0.7106709627174641,1.051854140463098,0.5180037583344594,0.108471457789443,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-22,2022,L,R,L,Sunrisers-Hyderabad,Punjab-Kings,Seam,1.0
