MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
464,1,18,Rajasthan Royals,Jos Buttler,Jasprit Bumrah,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,192774,,,0,0,,43.0,NIPBACKER,105.0,LEFT ALONE,0,0,1,0,0,0,1,0,0,0,0,0,0,0,81.34359733751991,-7.081976907205816,8.340740822974439,-0.8485464638660385,2.056064684136513,-0.25379910268722,3.54222165603135,-6.86650279423099,-32.9938833493386,1.43716182247306,-6.90673578399262,9.691668369384676,0.3776394899096789,0.7050389526501487,77.99189390655442,,,,0.545700073242188,0.5767822265625,6.218036,-0.561934,-0.235670595352419,0.0,-10.6,-28.5128164717204,1.92894574213977,1.92894574213977,-999.9,-999.9,-999.9,-8.840695,-0.216576,0.747969,-11.82321733679625,-10.06018616692065,-0.1300637347424936,0.8705872037809964,2.197333270549545,1.376132439275657,0.223364202398697,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,R,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Jasprit Bumrah,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,192775,89.02,46.17,0,0,,41.0,INSWINGER,97.0,BACKFOOT PUSH,0,0,2,0,0,0,0,0,0,0,0,0,0,0,83.55359299790278,-8.547422905286819,8.340416053633042,-0.839898861049255,2.041777788693504,-0.264942851932531,5.10261068482184,-6.5087181410629,-34.442570751229,1.71410566794064,-7.57734475439789,9.734695777905298,0.3078819970831125,0.689906128304459,82.6977195373576,Attacked,Played,Nudge,0.511161804199219,0.512420654296875,7.553241,-0.554845,-0.246018362508778,0.0,-10.6,-30.4719337226692,2.07892566469008,2.07892566469008,-8.74154,-0.118402,0.911402,-8.840849,-0.111265,0.921647,-12.40738550638683,-10.06009767704931,-0.0231416014603493,1.037847003025359,2.58708175520431,1.053823043652541,0.0011836200885976,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,R,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Jasprit Bumrah,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,2,1,0,192776,44.36,-145.83,4,0,,41.0,INSWINGER,54.0,LEG GLANCE,0,0,3,0,4,0,0,0,0,0,0,0,0,0,83.60348003528394,-3.624337557836868,8.340852944676488,-0.9783960433137222,2.018414462390543,-0.253896658271999,2.56464930633523,-6.99888694403448,-33.0065655753598,2.93553869979019,-5.76331870347815,6.812885368836375,0.1742306802096137,0.6500000000000005,90.07693197903868,Attacked,Edged,,0.50335693359375,0.4953575134277344,1.34459,0.144644,-0.235761182681142,-0.632194824332642,-10.6,-31.3562372965918,2.78876176480068,2.78876176480068,-9.022424,0.17195,0.08126,-8.840786,0.155795,0.059949,-9.90463394557734,-10.05981373301244,0.2642339904292371,0.1966397591265137,2.49037539988551,0.0,0.3507419295057,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,R,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Jasprit Bumrah,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,192777,44.36,-145.83,0,0,,42.0,OUTSWINGER,97.0,BACKFOOT PUSH,0,0,4,0,4,0,0,0,0,0,0,0,0,0,75.566563067047,-8.263918810489981,8.340720081599414,-0.936483911113859,1.984433599076865,-0.268993702949171,-1.73998286278936,-6.17678393085633,-34.9691813833923,0.425903385804472,-7.37567005259008,9.160831517382997,0.2990624355512466,0.6834172794814315,82.60634836709006,Attacked,Missed,Cut,0.688682556152344,0.5459060668945312,7.391788,-0.728328,-0.24977986702423,0.0,-10.6,-31.2573536521617,-0.269668591090329,-0.269668591090329,-999.9,-999.9,-999.9,-8.841095,-0.782942,0.841043,-11.9102088997162,-10.06006762408305,-0.794061326970861,0.9513567852734982,-0.7395203237037722,-1.192092611160724,0.00701625708836909,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,R,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Jasprit Bumrah,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,192778,39.29,11.64,0,0,,41.0,INSWINGER,97.0,BACKFOOT PUSH,0,0,5,0,4,0,0,0,0,0,0,0,0,0,81.06445490881252,-8.80183612050902,8.340548665959009,-0.8796470742968127,2.008951877048832,-0.254955766563281,4.63657459239275,-6.24100608951117,-33.1442496532266,2.21872690551604,-7.43193258836377,9.86534860550128,0.278608601069237,0.6935210631939788,86.16729937217312,Attacked,Missed,Nudge,0.550815582275391,0.543914794921875,7.975459,-0.42057,-0.23674464038019,0.0,-10.6,-29.6380647908336,2.09226945917182,2.09226945917182,-9.037266,0.084407,0.98125,-8.841053,0.069753,0.962809,-12.63838053032587,-10.06015752288672,0.1611955045500051,1.069382152560047,2.524292932591596,0.2082855249724319,0.223479878536301,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,R,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Jasprit Bumrah,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,192779,39.29,11.64,0,0,,42.0,OUTSWINGER,27.0,FORWARD PUSH,0,0,6,0,4,0,0,0,0,0,0,0,0,0,84.42989761452759,-1.5394269950531,8.341119252015563,-0.9655902910205172,2.001672421892438,-0.252510915140305,-5.01242269953758,-7.54729021188475,-32.8264189682396,-0.880628803728313,-5.53898347536428,6.585677374114254,0.1796535150274313,0.6499999999999996,89.53464849725681,Attacked,Missed,Nudge,0.495838165283203,0.5139083862304688,-2.787272,-0.596053,-0.234474421201711,0.192414870935548,-10.6,-31.1850980198276,-0.836597363541897,-0.836597363541897,-999.9,-999.9,-999.9,-8.840819,-0.526409,0.650164,-9.577617265883008,-10.06009853260105,-0.5397598530044969,0.4775607521961495,-4.710072201657358,0.0,-0.588935061625902,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,R,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Yashasvi Jaiswal,Daniel Sams,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,192780,53.1,29.6,1,0,,39.0,ANGLED IN,50.0,BACKFOOT DEFENCE,0,0,1,1,5,0,1,0,0,0,0,0,0,0,72.71782788500104,-8.329066881978601,8.340619602254463,0.8234565388165658,1.957321299656626,-0.254994938339238,-2.33959398608941,-8.41737659226055,-33.1493419841009,-1.88174687244078,-7.72209325527086,10.59707954277686,0.3987772047607767,0.6789632832199934,71.96677200692135,Defended,Played,Defend,0.665977478027344,0.5329742431640625,8.219901,0.369328,-0.236781014172149,0.0,-10.6,-28.0237177005473,-0.702347943096141,-0.702347943096141,-8.306486,0.202668,0.987673,-8.840932,0.188465,1.040665,-13.11311585107505,-10.05986067844135,0.1558159156143284,1.146049783596914,-1.342274483032591,1.813268352611187,0.093106822203758,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,L,R,L,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,192781,-41.74,15.32,0,0,,43.0,NIPBACKER,50.0,BACKFOOT DEFENCE,0,0,2,1,5,0,0,0,0,0,0,0,0,0,38.486436,-9.570499335908844,8.340893222407303,-4.656697294206653,1.838010150392167,-0.115683624005503,0.0,-11.8760059216633,-15.0388711207154,6.52266884698711,-7.05378456513331,21.01468741397065,0.3290534608783044,0.6447611539106549,73.80882699876778,,,,1.42650604248047,1.06201171875,12.698826,-2.236295,-0.10742050800511,0.0,-10.6,-11.8388895719727,4.23882577157135,4.23882577157135,-999.9,-999.9,-999.9,-8.840798,2.10409,0.336475,-25.12830743354927,-10.06004630046661,2.594424368426859,0.381559287984365,0.8846777333449015,-3.747846664468268,0.093106822203758,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,L,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,2,1,0,192782,179.26,83.93,6,0,,30.0,ANGLED ACROSS,58.0,BACKFOOT PULL SHOT,0,0,3,1,11,0,0,0,0,0,0,0,0,0,81.26036053978513,-10.03991998751835,8.340853047950652,0.7521135448610686,1.976749734411794,-0.256633814274952,3.55147607275421,-7.9915606230787,-33.3623958557438,-1.7037171599227,-8.40349569218968,10.51316525780477,0.3043160479832743,0.6444968608215372,76.24292432490316,Attacked,Played,,0.901382446289063,0.5252037048339844,9.388158,0.185972,-0.238302827541027,0.0,-10.6,-29.1848376453408,-0.952199185778016,-0.952199185778016,-8.13959,-0.065419,1.11489,-8.840911,-0.089861,1.178587,-14.1378616581845,-10.06002845374913,-0.1327086228900222,1.27339457235902,1.294988416247216,1.054685542831004,0.0540456324652427,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,L,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,192783,49.88,36.5,0,0,,38.0,STRAIGHT BALL,27.0,FORWARD PUSH,0,0,4,1,11,0,0,0,0,0,0,0,0,0,83.02834025516961,-6.587367060487566,8.340425795148594,0.7767313351807308,2.004695119002369,-0.259059403635777,2.63380233449743,-8.35622501578046,-33.677722472651,-1.29434253581307,-7.11571064189257,8.60457384339797,0.144286509010969,0.6796271071511444,97.51541517157476,Attacked,Played,,0.519287109375,0.4958953857421875,6.324063,0.17807,-0.240555160518936,0.0,-10.6,-31.959501519385,-1.09080768354339,-1.09080768354339,-8.536856,0.011176,0.671848,-8.84108,0.000391,0.703111,-11.93046032614714,-10.05982591629934,-0.0430761901884379,0.8186002828757049,1.215727248936217,0.2461769756133337,0.122270299086761,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,L,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,192784,42.97,56.3,0,0,,30.0,ANGLED ACROSS,27.0,FORWARD PUSH,0,0,5,1,11,0,0,0,0,0,0,0,0,0,83.54798250942318,-5.990116377712518,8.340550332486472,0.8365778323612346,2.00709550650563,-0.259762882306043,0.977089403701987,-7.17161110604725,-33.7691746997855,-1.7005518050837,-6.58350757298162,8.37843035968328,0.1790149574504235,0.7103318221973595,98.64827758456158,Attacked,Played,Nudge,0.507843017578125,0.4877471923828125,5.15335,0.133142,-0.241208390712754,0.0,-10.6,-31.7517343268802,-1.68212797197121,-1.68212797197121,-8.482776,-0.058933,0.513028,-8.840722,-0.078453,0.552536,-11.03178742953046,-10.06018735543439,-0.1453676749312164,0.677136316098523,0.2943723077688372,-0.1496811813781931,0.033443679224637,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,L,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,192785,140.59,-35.78,1,0,,38.0,STRAIGHT BALL,40.0,FRONTFOOT FLICK,0,0,6,1,12,0,0,0,0,0,0,0,0,0,83.11521324056373,-6.403501760190447,8.340426894008452,0.8427553297986528,1.988428975974822,-0.259482030905742,4.64802534308064,-7.80266656571531,-33.7326640177465,-0.875858061818022,-6.88877294512112,8.013089574355078,0.224062568444256,0.637821525239309,83.26697194147076,Attacked,Played,,0.518875122070313,0.4940299987792969,5.99088,0.248096,-0.24094760012676,0.0,-10.6,-31.2118258584061,-0.512231123864519,-0.512231123864519,-8.446329,0.175018,0.568582,-8.840525,0.168312,0.605399,-11.54204919399988,-10.0599764415111,0.1474312657508569,0.7083979146598126,2.396959190856726,0.5471107478905524,0.243978832550457,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,L,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Jasprit Bumrah,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,192786,-38.06,35.58,0,0,,39.0,ANGLED IN,27.0,FORWARD PUSH,0,0,1,2,12,0,1,0,0,0,0,0,0,0,88.66696036182867,-6.040585475185392,8.340626407921196,-0.9302774226488956,2.001015654387171,-0.273709609040623,-1.21205549303453,-5.96399644871018,-35.582249175281,1.65460746778105,-6.39176460079364,8.16871235196422,0.2130206206118228,0.745852727277297,100.5758470304123,Defended,Played,Defend,0.483833312988281,0.4598808288574219,4.443155,-0.229641,-0.254158922680579,0.0,-10.6,-33.2113316259572,1.46402742873945,1.46402742873945,-8.48373,-0.101856,0.409179,-8.840839,-0.085738,0.450835,-10.1836335359576,-10.06011964673747,-0.0303642722139569,0.5841582303720287,-0.3973769625934044,-0.1383008720875341,-0.0442172330360397,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,R,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
464,1,18,Rajasthan Royals,Jos Buttler,Jasprit Bumrah,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,192787,-38.06,35.58,0,0,,39.0,ANGLED IN,54.0,LEG GLANCE,0,0,2,2,12,0,0,0,0,0,0,0,0,0,88.13081602325752,-7.826809162129552,8.340738518709088,-1.035693760262641,1.983072904290977,-0.274714254326409,-0.763517326180828,-5.20377477824935,-35.7128530624332,2.45281825379783,-6.99198067813241,8.330839479111807,0.2319487239482969,0.6898875879647993,90.2882657998902,Attacked,Missed,,0.496147155761719,0.4847488403320313,6.650188,-0.225182,-0.255091807588809,0.0,-10.6,-32.9409946393193,2.75929160899667,2.75929160899667,-8.882242,0.243211,0.704886,-8.841081,0.239611,0.700932,-11.07743907899228,-10.05996987638341,0.3467220190192515,0.8108812900247985,-0.0275289278336126,0.8591848182962533,-0.00220761646516687,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-02,2022,R,L,R,Rajasthan-Royals,Mumbai-Indians,Seam,1.0
