MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
510,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Shardul Thakur,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,203959,-15.96,106.49,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,1,0,0,0,0,0,0,0,82.15142329885559,-5.89278232684807,8.34038418897778,-0.5892838215724177,1.909020397322608,-0.256058985312015,-4.41088225500693,-7.92271670133443,-33.2876680905619,0.161574368365951,-6.60695212056836,8.421729765231468,0.2222266289131054,0.6902931648567093,91.32131183719586,Defended,Played,Defend,0.5255126953125,0.4815902709960938,5.899268,-0.247787,-0.237769057789728,0.0,-10.6,-30.8043843516344,0.343816148214382,0.343816148214382,-7.895373,-0.205491,0.530131,-8.840841,-0.194584,0.628111,-11.22619415834099,-10.06014437605076,-0.1803957826458168,0.7396050058709988,-2.457031525253933,0.3613626011247527,-0.291004357986567,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,R,L,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
510,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Shardul Thakur,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,203960,-53.72,-35.78,1,0,,42,OUTSWINGER,44,GLIDE,0,0,2,0,1,0,0,0,0,0,0,0,0,0,80.76420177292142,-7.346946577227257,8.340392318701369,-0.5913651225204895,1.902434542110156,-0.254438384088174,-4.5901180466378,-8.72199865920706,-33.0769899314626,-0.0421062579477574,-7.30752002847151,8.134960856144538,0.1813691316241197,0.6054042078436375,82.67371801413366,Attacked,Played,Nudge,0.54144287109375,0.5024070739746094,7.771512,-0.385412,-0.236264213796162,0.0,-10.6,-30.9492776671629,-0.0132872998406786,-0.0132872998406786,-8.143261,-0.387984,0.71905,-8.841029,-0.388298,0.772231,-12.45793751246795,-10.05977040163585,-0.3888514696218087,0.8514175366411733,-2.274677445316493,0.0483376771090736,-0.211843078772375,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,R,L,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
510,1,13,Chennai Super Kings,Devon Conway,Shardul Thakur,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,2,1,0,203961,-172.97,63.21,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,0,5,0,0,0,0,0,0,0,0,0,82.95469310841467,-5.590508921183489,8.340386128286454,-0.5194893867696033,1.898465095593175,-0.257693229138725,-5.21522179088926,-7.57983123186959,-33.5001197880342,0.225513518882394,-6.40541892939418,7.749036878488026,0.1487921740190581,0.6777065952164582,96.77677188056292,Attacked,Played,Glance,0.514583587646484,0.4740829467773438,5.422361,-0.080655,-0.23928656991453,0.0,-10.6,-31.9010387343221,0.233951926025013,0.233951926025013,-7.939927,-0.056132,0.446748,-8.841119,-0.049332,0.536156,-10.82463526325225,-10.06008595306505,-0.0400571906709808,0.6436535952170671,-2.955938272649261,0.0344877520948293,-0.318743842160317,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,L,R,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
510,1,13,Chennai Super Kings,Devon Conway,Shardul Thakur,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,203962,65.54,88.07,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,0,5,0,0,0,0,0,0,0,0,0,83.69206609025348,-5.827986287035803,8.340490293769086,-0.4930476585635035,1.88907421612981,-0.261486466272398,-5.12333574553317,-7.70627477942346,-33.9932406154117,0.809795861274534,-6.54463749360692,8.670558772688771,0.1562010677803924,0.7504020911453906,106.9402068937693,Attacked,Played,Nudge,0.512660980224609,0.4755363464355469,5.747669,0.117784,-0.242808861538655,0.0,-10.6,-32.2049130473146,0.743091261479097,0.743091261479097,-8.131753,0.207207,0.564811,-8.84067,0.224096,0.644701,-10.89767774170619,-10.06008773228805,0.2533662873339417,0.7701931622610882,-2.667744446110229,-0.0428573719805482,-0.281891588707301,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,L,R,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
510,1,13,Chennai Super Kings,Devon Conway,Shardul Thakur,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,203963,-21.95,49.86,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,0,5,0,0,0,0,0,0,0,0,0,84.442559483976,-8.191864063443742,8.340512289877445,-0.5318873891435202,1.876686700488195,-0.267504305475613,-0.150789183266625,-8.12647383343002,-34.7755597118297,1.52740035681878,-7.64751666950486,9.307596746291182,0.1682790926345964,0.6988010273913302,97.9922448452399,Defended,Played,Defend,0.51470947265625,0.4845199584960938,8.381273,-0.102152,-0.248396855084498,1.39096355143823,-10.6,-32.6073181692405,1.00720910937092,1.00720910937092,-8.256969,0.136104,0.946172,-8.840814,0.160822,1.003801,-12.40253654297632,-10.06006523149038,0.2144396350335212,1.112673752416998,0.1158400016230697,-0.7456597840260181,-0.000273811352417552,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,L,R,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
510,1,13,Chennai Super Kings,Devon Conway,Shardul Thakur,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,203964,-21.95,49.86,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,6,0,5,0,0,0,0,0,0,0,0,0,84.09994635160056,-5.720280216303974,8.341037378478923,-0.5312309377701633,1.893165573296589,-0.263220288903179,-2.58106139712191,-8.94387343083373,-34.2186375574133,1.30076938913982,-6.85126388764578,7.10587320441818,0.1609823798753885,0.5904946025914649,82.47595240118089,Attacked,Missed,Off-Drive,0.509445190429688,0.5352630615234375,5.997409,0.073806,-0.244418839695809,1.36837104803159,-10.6,-32.4531701296386,1.52845926499357,1.52845926499357,-999.9,-999.9,-999.9,-8.840978,0.31839,0.544663,-11.3220655452245,-10.06031596844383,0.3873317134632961,0.6327202427518985,-1.173442116744327,0.5195248833265272,-0.121885153006597,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,L,R,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
510,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Khaleel Ahmed,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,2,1,1,203965,-21.95,49.86,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,1,6,0,1,0,0,0,0,0,0,0,82.54599787134448,-9.489420636973009,8.340471453833636,0.4991877499462303,1.979944019905721,-0.264455750215319,4.82793473823337,-7.17286860741995,-34.3792475279914,-0.357163439491354,-8.10561100448267,9.457556881949444,0.156058504704307,0.663295245656058,93.888436377978,Attacked,Played,,0.525810241699219,0.5515365600585938,8.791141,0.227337,-0.245566053771367,0.0,-10.6,-32.2750326229506,0.366918049983752,0.366918049983752,-999.9,-999.9,-999.9,-8.840842,0.315998,1.044651,-13.26637784148604,-10.06004002385215,0.3307787833082349,1.149449620850279,1.977712578433993,1.246558009835663,0.168598298527314,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,R,L,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
510,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Khaleel Ahmed,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,203966,-21.95,49.86,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,1,6,0,0,0,0,0,0,0,0,0,85.58889076014356,-7.140390642261898,8.340608371158538,0.5296566408339791,1.968244649811137,-0.267983172745366,-5.13106978064577,-7.1080699641986,-34.8378124568975,-3.02707423524058,-7.04432928694024,9.428478047594478,0.1940157420498201,0.7639866168914664,105.1964183287379,,,,0.507362365722656,0.53375244140625,6.693705,-0.178727,-0.248841517549268,0.0,-10.6,-32.4086800800939,-3.11688781858485,-3.11688781858485,-999.9,-999.9,-999.9,-8.84094,-0.716635,0.840532,-11.43127895376934,-10.06001027411634,-0.8396245868025306,0.9724568090545042,-2.890672274380145,-0.5275105468598588,-0.288081164342657,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,R,L,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
510,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Khaleel Ahmed,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,203967,65.54,41.11,0,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,3,1,6,0,0,0,0,0,0,0,0,0,85.98547676682091,-10.61388245477201,8.340919572858674,0.5186624561938847,1.97510916840963,-0.273402464295565,0.0764164949985171,-6.70551104992313,-35.5423203584235,-1.80754322843837,-8.72491306341496,8.116868362640787,0.1193413804788738,0.5543154434325888,81.21317846700094,Attacked,Played,Pull-Hook,0.512832641601563,0.4749183654785156,9.569687,0.08193,-0.253873716845882,0.0,-10.6,-33.9104230911307,-2.00816690564558,-2.00816690564558,-8.210977,-0.389032,0.91417,-8.84086,-0.428721,0.958553,-13.79221852376663,-10.06020589379635,-0.5061234874908591,1.033197788214653,-0.1572382407508337,-0.4777530333771008,-0.0130382368480998,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,R,L,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
510,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Khaleel Ahmed,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,203968,-56.02,17.63,1,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,4,1,7,0,0,0,0,0,0,0,0,0,83.22303435060856,-10.83497763882092,8.340365078386313,0.4957563799780395,1.968514116955232,-0.274445027194073,3.85674846165292,-5.57418199288503,-35.6778535352295,-1.02464670114241,-8.62245737028151,8.993615068447424,0.1925552697597345,0.6061399740576712,81.66546913267723,Attacked,Played,Nudge,0.531784057617188,0.4874954223632813,9.593398,0.141017,-0.254841810965925,0.0,-10.6,-33.0221090085784,-0.499763823270745,-0.499763823270745,-8.422826,0.01675,1.039947,-8.840658,0.010002,1.073965,-13.58646071065042,-10.05966740161833,-0.0098216047225539,1.162710319351494,1.278965754958859,0.7779878069461941,0.0807810235104339,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-08,2022,R,L,R,Chennai-Super-Kings,Delhi-Capitals,Seam,1.0
