MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
523,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Trent Boult,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,209561,136.44,89.91,2,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,1,0,2,0,1,0,0,0,0,0,0,0,80.20314750287751,-8.433241889545693,8.341171430462946,0.3978106551217336,2.024683546261938,-0.2553263030006,6.01496537256775,-6.90899007969913,-33.192419390078,-0.247635240213011,-7.45815036453863,8.723927471909219,0.1783347251009986,0.6381100061372877,87.88302841049331,Attacked,Played,Nudge,0.541660308837891,0.5029678344726562,7.737164,0.034597,-0.237088709929129,0.0,-10.6,-31.0143617073921,0.116233259068765,0.116233259068765,-8.20891,0.057168,0.77543,-8.840487,0.059653,0.830743,-12.66371587260571,-10.06002026801988,0.0644867498170379,0.9244704293042024,2.926729046978457,0.6421804948510835,0.261601581302529,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,R,L,L,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
523,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Trent Boult,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,209562,-90.09,6.12,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,0,2,0,0,0,0,0,0,0,0,0,81.59149814582395,-7.32859332262035,8.340943697983509,0.3872526805436184,2.000182651621958,-0.258816361507817,5.80679380919701,-7.11148777486952,-33.6461269960162,-0.961474555471091,-7.08340855314436,7.787335212563786,0.1295898271203568,0.6209433071355203,90.18251335829235,Attacked,Played,Nudge,0.52569580078125,0.4744949340820313,6.706138,-0.254372,-0.240329478542973,0.0,-10.6,-32.1619377929673,-0.80204525599378,-0.80204525599378,-7.83349,-0.367996,0.553259,-8.840572,-0.394082,0.641865,-11.88867988358792,-10.06026438715962,-0.4259503751419848,0.7348971352169766,2.875436895716053,0.2083137963884459,0.283032520321688,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,R,L,L,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
523,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Trent Boult,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,209563,-90.09,6.12,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,0,2,0,0,0,0,0,0,0,0,0,84.29557507796684,-5.043554037308334,8.34072086699502,0.3870142283954032,1.982153478398511,-0.259580648800493,2.19485918850268,-7.61251594275119,-33.7454843440641,-1.42728331220646,-6.3735480214334,7.433550301590055,0.1879660966612794,0.6497428089004103,88.66481166893361,Attacked,Missed,Off-Drive,0.508106231689453,0.5330429077148438,4.06859,-0.366161,-0.241039173886172,0.939014715566374,-10.6,-31.7396935437868,-1.94520485375005,-1.94520485375005,-999.9,-999.9,-999.9,-8.840871,-0.538843,0.364344,-10.69552870412314,-10.06003201314904,-0.611484531824218,0.4815049663483591,1.108655556630371,-1.085141390851705,0.136028843677132,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,R,L,L,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
523,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Trent Boult,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,209564,-41.28,31.9,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,0,2,0,0,0,0,0,0,0,0,0,83.28025421642255,-7.462798646973083,8.340397705433375,0.4551143959855344,1.960576970254915,-0.261751992935871,3.90748732242182,-9.89423599065635,-34.0277590816632,-0.538992860311767,-7.86547743368328,8.08272813240445,0.1258010917303678,0.5858050166689699,85.29064332730871,Defended,Played,Defend,0.517341613769531,0.4737167358398438,7.530561,0.105877,-0.24305542201188,0.0,-10.6,-32.4450499592208,-1.07627502493359,-1.07627502493359,-7.837109,-0.073786,0.634636,-8.840743,-0.108594,0.720882,-13.01526599098454,-10.06024477138676,-0.1512601444471613,0.8114745169255553,1.790771788545733,-0.9924549974681024,0.162945110676485,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,R,L,L,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
523,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Trent Boult,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,209565,103.29,29.14,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,0,2,0,0,0,0,0,0,0,0,0,81.62477481003053,-6.899407090312567,8.340796081744234,0.5124205869990888,1.9862560424327,-0.259779185699153,6.22240262297036,-7.65314854791528,-33.7712941408899,-0.212540521632121,-7.053739095529,7.323205691591768,0.1937838627883059,0.5760487745889515,77.02892990951214,Attacked,Played,Nudge,0.526210784912109,0.46490478515625,6.44687,0.083694,-0.241223529577785,0.0,-10.6,-31.6173925787673,-0.130186718010764,-0.130186718010764,-7.545526,0.067254,0.46505,-8.841004,0.061727,0.571182,-11.79763983796542,-10.05999562230221,0.0564735425923068,0.6543408986801854,3.238679684256331,0.1246698721708717,0.317067709725974,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,R,L,L,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
523,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Trent Boult,,1,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.6,2,1,0,209566,103.29,29.14,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,6,0,2,1,1,0,0,0,0,0,0,0,84.47988044375029,-4.797139593461189,8.340706356635401,0.3921606267243753,1.96967340779419,-0.259964000696765,2.88221519011316,-7.94138964118543,-33.7953200905795,-1.07429171010415,-6.38469095965102,7.352039847329257,0.1075929814060078,0.6592506744323088,98.12830302424554,Attacked,Edged,Off-Drive,0.502910614013672,0.4660720825195313,3.892682000000001,-0.283753,-0.241395143504139,0.0,-10.6,-32.6221396784232,-1.81464972215758,-1.81464972215758,-8.08129,-0.390981,0.259116,-8.840966,-0.433969,0.341014,-10.69836131669159,-10.05977489976451,-0.5034555199209457,0.4608182143035865,1.602713837759916,-1.36315694681112,0.191873990598392,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,R,L,L,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
523,1,13,Chennai Super Kings,Devon Conway,Prasidh Krishna,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,209567,45.74,79.78,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,1,1,2,1,2,0,0,0,0,0,0,0,80.2162750795409,-10.97209078134352,8.34076203663787,-0.66632949101404,2.095867337770169,-0.260787170421312,-6.89332667600548,-5.33450670478446,-33.9023321547705,0.0435103381054022,-8.45867257142208,8.325742819298714,0.1539989300299154,0.5514475652547935,77.31724178522751,Attacked,Edged,Nudge,0.557327270507813,0.495025634765625,9.089214,-0.412257,-0.242159515391218,0.0,-10.6,-31.8738225805174,0.695206454476174,0.695206454476174,-8.09406,-0.252528,0.831673,-8.840863,-0.235255,0.883783,-14.00934232888119,-10.06020027228599,-0.2068282796111629,0.955299566603966,-2.876255318823596,1.175958328235889,-0.225555034494809,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,L,L,R,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
523,1,13,Chennai Super Kings,Devon Conway,Prasidh Krishna,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,209568,76.59,-85.05,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,2,1,3,1,0,0,0,0,0,0,0,0,81.52825268926503,-8.795916003063688,8.341194130756374,-0.6667294119268522,2.07046048356391,-0.265879597825123,-0.517892657016345,-7.05296915778404,-34.5643477172659,1.8928391289763,-7.89003799024191,8.310422105512231,0.1488166652061759,0.6048404035712219,85.8443940150657,Attacked,Edged,Nudge,0.51873779296875,0.4851264953613281,7.686617,-0.079922,-0.246888197980471,0.0,-10.6,-32.6707317279911,1.99823222390799,1.99823222390799,-8.351744,0.294248,0.740881,-8.840949,0.325646,0.783369,-12.85864149992168,-10.059742197805,0.4044031698903374,0.8784310911688208,0.0026563544199596,0.3654640075864934,0.000544845589607656,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,L,L,R,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
523,1,13,Chennai Super Kings,Moeen Ali,Prasidh Krishna,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,209569,76.59,-85.05,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,1,3,1,0,0,0,0,0,0,0,0,85.90228642132327,-9.182724372210084,8.34107769599505,-0.5950484624323437,2.08549740288391,-0.26918120368008,0.601363991814623,-6.39374527182608,-34.9935564784104,2.35960227342162,-7.98019656884933,8.505427789514863,0.1495054068067107,0.6193617849651292,87.95372706409832,Attacked,Missed,Off-Drive,0.506813049316406,0.5344161987304688,7.80006,0.066621,-0.249953974845789,-1.3987974917405,-10.6,-33.0504834666636,2.44756972972546,2.44756972972546,-999.9,-999.9,-999.9,-8.840685,0.537332,0.821001,-12.84647532783622,-10.06031011849665,0.6206334217343541,0.921328184005169,0.5542463528614935,0.3777424905972438,0.0633756208142138,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,L,L,R,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
523,1,13,Chennai Super Kings,Moeen Ali,Prasidh Krishna,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,209570,49.88,68.27,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,1,3,1,0,0,0,0,0,0,0,0,85.68408153781343,-8.168134525609299,8.340624659299078,-0.6463448491488286,2.099866223920136,-0.268435418622243,-0.929745057205926,-7.11099266706225,-34.8966044208916,1.62707146349453,-7.67475999915963,7.744158798319565,0.1461910399765452,0.5869064287791655,83.41686031922032,Defended,Played,Defend,0.503276824951172,0.4710845947265625,7.001046,-0.091278,-0.249261460149226,0.0,-10.6,-33.1227268231193,1.44051618595447,1.44051618595447,-8.189168,0.136257,0.624534,-8.840552,0.165799,0.680343,-12.4035142864662,-10.06013953311902,0.2215198660101102,0.7734741297673288,-0.2235659901018522,-0.1792713236037874,-0.0298821648564424,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-20,2022,L,L,R,Chennai-Super-Kings,Rajasthan-Royals,Seam,1.0
