MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
478,1,15,Punjab Kings,Mayank Agarwal,Basil Thampi,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,2,1,0,196196,-160.54,-68.47,4,0,,,Knuckleball,36,CUT SHOT,0,0,1,0,4,0,1,0,0,0,0,0,0,0,82.4999999999999,-6.988035458685045,8.340653017552306,-0.4913676933494249,1.412538779600544,-0.33141883950865,-2.50133035613142,1.51249743886895,-43.0844491361244,-0.563928216318518,-5.35936494556501,10.77922064365199,1.349001033581077,1.013500085764668,27.12490950659242,Attacked,Played,Cut,0.407730102539063,0.4514007568359375,7.131629,-0.554131,-0.215422245680622,0.0,-10.6,-28.5302676875907,-0.198628516662104,-0.198628516662104,-8.528697,-0.593969,0.896852,-8.841009,-0.596242,0.933989,-7.090719321057393,-10.06003371915834,-0.6051686644846497,1.06639508432791,-0.8275980648788809,0.3510077676561495,-0.0731381967366926,-1.0,MCA-PUNE,2022-04-13,2022,R,L,R,Punjab-Kings,Mumbai-Indians,Seam,1.0
478,1,15,Punjab Kings,Mayank Agarwal,Basil Thampi,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,196197,-160.54,-68.47,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,4,0,0,0,0,0,0,0,0,0,75.69826320028025,-2.112068513076525,8.340695989476238,-0.4923843697829316,1.859682770736989,-0.244312871663498,-2.86301010204447,-43.5161375355905,-31.7606733162547,-0.208637055239581,-12.3954213584155,11.68943810276838,0.1859642869820714,0.4732062888954978,62.38451463611753,,,,0.588546752929688,0.5656585693359375,10.003847,-0.45188,-0.158803366581273,0.0,-10.6,-28.350186245113,-0.930803749682684,-0.930803749682684,-999.9,-999.9,-999.9,-8.840998,-0.747646,1.440836,-21.31949701593733,-10.0600191915142,-0.7898921450564935,1.543268876095498,-1.265662089907843,-1.504107906303498,-0.0731381967366926,-1.0,MCA-PUNE,2022-04-13,2022,R,L,R,Punjab-Kings,Mumbai-Indians,Seam,1.0
478,1,15,Punjab Kings,Mayank Agarwal,Basil Thampi,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,2,1,0,196198,-180.79,-28.42,4,0,,,Knuckleball,36,CUT SHOT,0,0,3,0,8,0,0,0,0,0,0,0,0,0,83.30000000000008,-6.228623098235904,8.340590172061695,-0.4268519428818432,1.795101073770486,-0.379825879693072,-4.67696534068625,-37.8317598738432,-49.3773643600993,-0.440665846151948,-12.982099295828,9.857597757460228,1.056742631732611,0.4032610167928322,-35.18511065433623,Attacked,Played,Cut,0.454524993896484,0.4188308715820313,8.669797,-0.42614,-0.246886821800497,0.0,-12.6797599720484,-30.1278244591082,-0.179763559252681,-0.179763559252681,-8.09203,-0.467268,0.877008,-8.840998,-0.472012,0.934192,-14.73060033859792,-10.06012316290769,-0.479800386315108,1.008926656245746,-0.9951211153750348,0.1694573543254503,-0.0813993859244371,-1.0,MCA-PUNE,2022-04-13,2022,R,L,R,Punjab-Kings,Mumbai-Indians,Seam,1.0
478,1,15,Punjab Kings,Mayank Agarwal,Basil Thampi,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,196199,-82.26,-98.4,1,0,,,Knuckleball,44,GLIDE,0,0,4,0,9,0,0,0,0,0,0,0,0,0,80.26496629774282,-9.119509639006475,8.340366521825537,-0.4334336857403646,1.943953067707253,-0.271620983096833,-1.54821961885374,-7.34257840756934,-35.3107278025883,0.0483593385236226,-8.07638602506234,9.939003879784757,0.2707650832704951,0.686120923555321,85.84163020624864,Attacked,Played,Nudge,0.526359558105469,0.5022010803222656,8.531895,-0.364235,-0.176553639012942,0.0,-13.2650473412945,-31.6235411948922,-0.0175403136756696,-0.0175403136756696,-8.741599,-0.368319,0.965413,-8.840906,-0.368376,0.97337,-12.88327058496406,-10.05983739712002,-0.3690836258810763,1.059756470149393,-0.6233989173159583,-0.1102482995691625,-0.0662250799340812,-1.0,MCA-PUNE,2022-04-13,2022,R,L,R,Punjab-Kings,Mumbai-Indians,Seam,1.0
478,1,15,Punjab Kings,Shikhar Dhawan,Basil Thampi,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,196200,66.92,-32.1,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,0,9,0,0,0,0,0,0,0,0,0,83.99999999999994,-8.56156526040398,8.34061137994625,-0.3782049932086533,1.935508606426331,-0.272025834928253,-1.03353319152847,-6.76771203675554,-35.3633585406729,1.22080653710189,-7.66495933757598,8.213122037235017,0.178917120063222,0.6238679982722294,85.68848773451221,Attacked,Played,Nudge,0.222930908203125,0.4868431091308594,7.998812,0.008618,-0.176816792703364,0.0,-10.6,-33.1304958607204,1.3370393094544,1.3370393094544,-8.695465,0.281211,0.792162,-8.840964,0.287301,0.803989,-12.22960790371417,-10.06028730745206,0.3385290007958786,0.8947749187153948,-0.2917898622965727,0.3338498159705865,-0.030786659295877,-1.0,MCA-PUNE,2022-04-13,2022,L,R,R,Punjab-Kings,Mumbai-Indians,Seam,1.0
478,1,15,Punjab Kings,Shikhar Dhawan,Basil Thampi,,1,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.6,2,1,1,196201,-38.52,-60.65,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,0,10,0,0,0,0,0,0,0,0,0,86.62363062550094,-8.835277726522508,8.340514052828638,-0.4277264505321757,1.920096641170998,-0.272511773320835,-4.27641405717317,-5.29819604737565,-35.4265305317086,0.0539462022646759,-7.43211584178765,8.70751078059274,0.2313979032713775,0.6708070044683281,87.48126034311146,Attacked,Missed,Glance,0.507705688476563,0.4850921630859375,8.063287,-0.244018,-0.177132652658543,0.0,-10.6,-32.5519492150635,-0.280506300910016,-0.280506300910016,-8.528796,-0.301331,0.839581,-8.8411,-0.304124,0.86713,-11.84822994130901,-10.05988972389896,-0.3150703190511587,0.9649779982102152,-1.791766107980928,-0.5809641579256181,-0.155324949899535,-1.0,MCA-PUNE,2022-04-13,2022,L,R,R,Punjab-Kings,Mumbai-Indians,Seam,1.0
478,1,15,Punjab Kings,Shikhar Dhawan,Jaydev Unadkat,,2,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.1,2,1,0,196202,98.69,185.22,6,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,1,1,16,0,1,0,0,0,0,0,0,0,80.19999226320431,-7.57757379795616,8.340486943562414,0.7385877726320721,2.120466391153292,-0.250159319953468,4.70991710304541,-7.73646622671642,-32.5207115939508,-0.723588515223481,-7.39507171541591,8.73573310395394,0.2571191155717899,0.6121762278849529,76.11452262556394,Attacked,Played,,0.382804870605469,0.4601783752441406,6.643501,0.206068,-0.162603557969754,0.0,-10.6,-29.4617479171633,-0.306830003123735,-0.306830003123735,-6.74651,0.171065,0.47187,-8.841011,0.148711,0.685455,-12.81096855519699,-10.06000096384546,0.1355787716722839,0.784699618636763,2.522658755762742,0.6779389584604689,0.246718580719567,76.0,MCA-PUNE,2022-04-13,2022,L,R,L,Punjab-Kings,Mumbai-Indians,Seam,1.0
478,1,15,Punjab Kings,Shikhar Dhawan,Jaydev Unadkat,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,196203,-82.26,1.97,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,17,0,0,0,0,0,0,0,0,0,81.23388651180467,-3.838560195625208,8.340577369837813,0.7835235038739898,2.173789772710545,-0.24545464609809,4.37127223862681,-7.85356773258833,-31.9091039927516,-0.56207975760039,-6.39579352841717,7.808928247096966,0.151207593744417,0.6499999999999999,92.37924062555828,Defended,Played,Defend,0.506401062011719,0.4817047119140625,1.218520999999999,-0.059765,-0.227922171376797,0.123023102759034,-10.6,-30.3136487931141,-0.53397576972037,-0.53397576972037,-8.072318,-0.044994,0.094997,-8.840713,-0.059752,-0.056296,-11.33405480936569,-10.06008086076037,-0.0812293196411185,0.102797368713742,3.379826192958987,1.2722218725854072e-14,0.433921860719044,-10.0,MCA-PUNE,2022-04-13,2022,L,R,L,Punjab-Kings,Mumbai-Indians,Seam,1.0
478,1,15,Punjab Kings,Mayank Agarwal,Jaydev Unadkat,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,196204,-67.07,-11.84,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,1,17,0,0,0,0,0,0,0,0,0,80.10905965840851,-10.23056709704464,8.340652072993514,0.7633728594324445,2.132332366761842,-0.252442734739633,4.93026350899398,-6.81635985322497,-32.8175555161523,-1.58147615243837,-8.30529406712494,9.123886706096322,0.2037045564604056,0.58350943588447,77.15595973662994,Defended,Played,Defend,0.553104400634766,0.5223426818847656,8.711718,0.113162,-0.164087777580762,0.0,-10.6,-30.1753855149357,-0.272535420513697,-0.272535420513697,-8.379716,0.04841,0.895965,-8.8411,0.044072,0.931677,-14.20192941208565,-10.06021007091968,0.0325535648227482,1.013456642245931,2.080134999420725,2.241481071675038,0.154381217537857,-1.0,MCA-PUNE,2022-04-13,2022,R,L,L,Punjab-Kings,Mumbai-Indians,Seam,1.0
478,1,15,Punjab Kings,Mayank Agarwal,Jaydev Unadkat,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,196205,76.59,15.78,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,1,17,0,0,0,0,0,0,0,0,0,79.86761067822987,-9.428610272570378,8.340626754800496,0.73499698338272,2.093626929452397,-0.250489878330024,5.8129868380413,-6.80352908479709,-32.5636841829031,-1.14537651567915,-7.87077331853364,9.981261651088678,0.1977829223454116,0.6703567065382686,90.77521374619914,Attacked,Played,Glance,0.553516387939453,0.5194931030273438,8.25466,0.129764,-0.162818420914515,0.0,-10.6,-29.98029487652,-0.443123264876445,-0.443123264876445,-8.269255,0.032507,0.941201,-8.841055,0.023734,0.997523,-13.58801319259802,-10.05977586012765,0.0049402275428848,1.104192789637336,2.690689793464403,1.167661024220017,0.229666929189479,-1.0,MCA-PUNE,2022-04-13,2022,R,L,L,Punjab-Kings,Mumbai-Indians,Seam,1.0
