MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
497,1,77,Lucknow Super Giants,Quinton De Kock,Arshdeep Singh,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,200776,75.67,-27.04,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,0,1,0,1,0,0,0,0,0,0,0,79.99981238454636,-10.80159194844953,8.340760152279369,0.5385576175769995,2.126804604704989,-0.251644958527212,6.42270170356853,-6.74601260983157,-32.7138446085376,-0.0344009168612249,-8.56779678906742,10.01111774972811,0.177715496235067,0.6231021260668067,85.6937692865143,Attacked,Played,Nudge,0.5570068359375,0.5206832885742188,8.986086,0.28109,-0.233670318632412,0.0,-10.6,-30.2424587953279,0.0343359126120753,0.0343359126120753,-8.21346,0.289428,0.990549,-8.841002,0.290184,1.04885,-14.67620482611904,-10.06003592797558,0.2916639193320513,1.148093720832406,2.907655170417816,0.1253015293404909,0.237104462183784,-1.0,MCA-PUNE,2022-04-29,2022,L,R,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
497,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,200777,75.67,-27.04,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,0,1,0,0,0,0,0,0,0,0,0,81.85973118214234,-8.478395940497764,8.34038664333363,0.4455479052223819,2.079715731476593,-0.265119890021323,6.49539629648377,-6.01124313116792,-34.465585702772,-0.207658221810531,-7.49012530374044,8.74510151529933,0.1636925810280852,0.6658076074749586,93.50188301843528,Attacked,Missed,Glance,0.526874542236328,0.4769096374511719,7.020136,0.054425,-0.2461827550198,0.0,-10.6,-32.4193792617024,0.535480886816077,0.535480886816077,-8.13794,0.140305,0.673482,-8.840717,0.152414,0.745101,-12.26097453599571,-10.06014873223463,0.1735864413526552,0.8573021607594786,3.110794153130387,1.291494007852344,0.292638344489928,-1.0,MCA-PUNE,2022-04-29,2022,R,L,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
497,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,200778,-26.55,31.9,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,1,0,0,0,0,0,0,0,0,0,82.01915453593614,-10.76341649245337,8.340715420581027,0.4523355600469235,2.079742597954077,-0.260569755714207,6.37842996063008,-6.19459452675219,-33.8740682428469,-0.871805463138848,-8.57028550330703,8.592988484117354,0.1758159791659429,0.5561149323909153,75.83564194204301,Defended,Played,Defend,0.535125732421875,0.5012054443359375,8.975399,-0.011976,-0.241957630306049,0.0,-10.6,-31.5402322547069,-0.139729051882611,-0.139729051882611,-8.217759,-0.044475,0.822878,-8.840572,-0.047401,0.868735,-14.1981377143689,-10.06030103770566,-0.0531752822664543,0.9455850966732994,2.595943202116634,1.220447470558688,0.192167677010325,-1.0,MCA-PUNE,2022-04-29,2022,R,L,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
497,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,200779,-26.55,31.9,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,1,0,0,0,0,0,0,0,0,0,85.58435629116515,-6.765319577958028,8.34052959691363,0.3673657150060374,2.107185147954467,-0.264562152583077,5.57906851514183,-6.03241409377375,-34.3930798358,0.10695928610719,-6.74024105496307,8.687121640495794,0.2423981343441878,0.7157692559966244,93.12557496507488,Attacked,Missed,Glance,0.501113891601563,0.4841880798339844,4.986007,0.022706,-0.24566485597,0.0,-10.6,-31.5754346272659,0.958681555199789,0.958681555199789,-8.592666,0.131028,0.498276,-8.840901,0.138785,0.527273,-11.08810794636607,-10.06011606078552,0.1771074118955693,0.660352332552027,3.141312381293959,1.560874840169562,0.359047166787893,-1.0,MCA-PUNE,2022-04-29,2022,R,L,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
497,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,200780,-9.51,34.2,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,0,1,0,0,0,0,0,0,0,0,0,80.39221174437738,-10.35692879484665,8.340624072296741,0.4526012791641383,2.134879583185414,-0.256183376780147,-2.24247527782852,-7.2090563948103,-33.3038389814191,-0.832737098123791,-8.57191037650173,9.383279168137795,0.1606611111673719,0.5993565287044941,83.83736818893692,Defended,Played,Defend,0.54583740234375,0.4985275268554688,8.675689,0.307015,-0.237884564152994,0.0,-10.6,-31.0902156792013,-1.15488932399807,-1.15488932399807,-7.957568,0.056488,0.87195,-8.84107,0.021807,0.9524,-14.43378853273799,-10.06024208997079,-0.0264597955107968,1.048458050139506,-1.110201430400417,-0.6950145177154492,-0.0908373208725402,-1.0,MCA-PUNE,2022-04-29,2022,R,L,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
497,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,1,6,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,0.6,2,1,1,200781,-9.51,34.2,4,0,,,Knuckleball,54,LEG GLANCE,0,0,6,0,5,0,0,0,0,0,0,0,0,0,84.4828640967773,-9.331861753649193,8.34045427144904,0.3907039943621614,2.07341503854977,-0.264906585974829,4.57165311328374,-4.8880489546903,-34.4378561767277,-0.0584061463158832,-7.6020121979993,8.15191635247525,0.1671431479853846,0.6102507760737097,84.823301612518,Attacked,Missed,Glance,0.516128540039063,0.5021209716796875,7.599229,0.165604,-0.245984686976627,0.0,-10.6,-32.3858596683964,0.624591355456744,0.624591355456744,-8.806697,0.291039,0.722747,-8.840558,0.291725,0.725498,-12.44817076101599,-10.05975261963136,0.3165568817095303,0.8164622024942891,2.107316777049345,1.202038091368603,0.190577746773688,-1.0,MCA-PUNE,2022-04-29,2022,R,L,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
497,1,77,Lucknow Super Giants,Quinton De Kock,Sandeep Sharma,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,200782,142.89,-4.01,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,1,1,6,0,1,0,0,0,0,0,0,0,80.00870634258479,-4.577805579472101,8.340733938806522,-0.3728274346639689,1.8148268766708,-0.249052840811918,3.46489016939681,-8.91156478040972,-32.3768693055493,1.64635485293297,-6.30531421645552,7.185057402140915,0.1990646159081802,0.6064907247171567,81.06714711675549,Attacked,Edged,Off-Drive,0.536029815673828,0.4884910583496094,5.240201,0.004905,-0.231263352182495,0.0,-10.6,-30.3346047993443,2.02755396196299,2.02755396196299,-7.856846,0.210287,0.374433,-8.840887,0.277879,0.460232,-11.02027088456061,-10.0599016655651,0.3623396580508831,0.550885976416477,2.421231504055008,0.9129740000065756,0.264210634925759,-1.0,MCA-PUNE,2022-04-29,2022,L,R,R,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
497,1,77,Lucknow Super Giants,K L Rahul,Sandeep Sharma,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,200783,142.89,-4.01,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,1,6,0,0,0,0,0,0,0,0,0,80.05806289021483,-7.652351205300384,8.340484586029802,-0.4891079516217181,1.776587981724544,-0.253138534347387,-0.747636506063518,-7.74900598411747,-32.9080094651603,-0.780257631858623,-7.05579546896403,9.21887091656898,0.2169427604610886,0.6973228123195053,92.90414580181697,Attacked,Missed,Off-Drive,0.541110992431641,0.5785331726074219,8.298989,-0.687099,-0.235057210465431,0.0,-10.6,-30.3147629408064,-0.516334180032819,-0.516334180032819,-999.9,-999.9,-999.9,-8.840994,-0.811125,0.905399,-12.10154727450716,-10.06014250961879,-0.8332065562763569,0.9972333715359392,-0.4548330700212443,0.3824514472326648,-0.0386736414155655,-1.0,MCA-PUNE,2022-04-29,2022,R,L,R,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
497,1,77,Lucknow Super Giants,K L Rahul,Sandeep Sharma,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,200784,10.74,129.51,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,1,7,0,0,0,0,0,0,0,0,0,81.24183648662324,-7.801054637626395,8.340773565274091,-0.4138304901458041,1.818874431135428,-0.258288595416862,0.295654994116403,-8.20983900561045,-33.577517404192,0.610872561402401,-7.34253469188098,7.946046020129735,0.1946202444792337,0.5948241185132948,79.76159332907085,Attacked,Played,,0.537792205810547,0.509124755859375,8.275217,-0.248905,-0.239839410029943,0.0,-10.6,-31.2902652472042,0.92925443059832,0.92925443059832,-8.452624,-0.045645,0.734579,-8.84073,-0.033479,0.760495,-12.33493916057475,-10.06016144532711,0.0049966711881104,0.8304984301331269,0.2111808931369143,0.6588013503078209,0.018029211151606,-1.0,MCA-PUNE,2022-04-29,2022,R,L,R,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
497,1,77,Lucknow Super Giants,Quinton De Kock,Sandeep Sharma,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,200785,66.46,-39.01,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,1,7,0,0,0,0,0,0,0,0,0,80.55104813453474,-7.332407674353665,8.34118593177206,-0.3347719702186333,1.832227836439495,-0.255547658363211,0.394255350423494,-7.80573010843192,-33.2211955872174,0.406226087405385,-7.04418429392193,9.149414809959852,0.2044422592621218,0.7032579138092413,95.044461145174,Attacked,Edged,Nudge,0.541374206542969,0.4895782470703125,7.695113,-0.227876,-0.23729425419441,0.0,-10.6,-30.7582070317943,0.879130416007257,0.879130416007257,-7.781713,-0.069724,0.744724,-8.840982,-0.037992,0.847799,-11.97161686450522,-10.06019646683091,-0.0011294458766285,0.9502009292822792,0.2478330336545884,0.9366077890749794,0.0236721919878473,-1.0,MCA-PUNE,2022-04-29,2022,L,R,R,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
