MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
508,1,77,Lucknow Super Giants,Quinton De Kock,Tim Southee,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,203502,66.46,47.55,0,0,,41.0,INSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,1,0,0,0,0,0,0,0,80.48864805112238,-7.890047287104047,8.341006048316153,-0.4211154437999713,2.116933788966579,-0.254307351872474,-4.93847676598024,-6.46775085641331,-33.0599557434217,0.786815755963384,-7.1878833414027,8.747034663275816,0.2704684819476085,0.6395197186530542,78.88110960319729,Defended,Played,Defend,0.544349670410156,0.4814872741699219,6.690742,0.129769,-0.23614254102444,0.0,-10.6,-29.8761285053228,0.588995182645735,0.588995182645735,-7.550868,0.213601,0.597993,-8.84098,0.240044,0.725951,-12.26632341485736,-10.06018264624183,0.2652938245457822,0.828194469444403,-2.544412363370959,-0.2339471342140971,-0.253501083079174,-1.0,MCA-PUNE,2022-05-07,2022,L,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
508,1,77,Lucknow Super Giants,Quinton De Kock,Tim Southee,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,203503,-47.27,15.32,0,0,,41.0,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,80.75882405166934,-9.248455473766018,8.340535355782226,-0.4382153079034313,2.037645108765431,-0.254640658609074,-4.3841261053471,-7.27248034345154,-33.1032856191797,0.646371953245349,-7.92208376500407,10.2322056373387,0.2680515813204418,0.6734132582236688,84.20683060150614,Defended,Played,Defend,0.55517578125,0.4858932495117188,8.39792,-0.064297,-0.236452040136998,0.0,-10.6,-29.554446781705,0.308528157008658,0.308528157008658,-7.288433,-0.004199,0.877716,-8.840918,0.012883,1.042521,-13.45856991874796,-10.06002642386122,0.0264558997405188,1.15030028558559,-1.968329031038778,-0.5205034746713977,0.0108749329974694,-1.0,MCA-PUNE,2022-05-07,2022,L,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
508,1,77,Lucknow Super Giants,Quinton De Kock,Tim Southee,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,203504,-70.29,8.88,0,0,,41.0,INSWINGER,50,BACKFOOT DEFENCE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,81.63796578123011,-9.9382193625591,8.340589861968816,-0.4097111107943384,2.07470063513706,-0.256695690967091,-4.69821800048467,-6.16157837583723,-33.3704398257218,0.602292990297405,-8.04077613822613,9.97550928412487,0.2774698927498231,0.6495613034459254,79.68720624190651,Attacked,Played,Glance,0.552898406982422,0.5074882507324219,8.561561,-0.048768,-0.238360284469441,0.0,-10.6,-29.6951929011742,-0.152116917301614,-0.152116917301614,-7.955161,-0.082731,0.940166,-8.840834,-0.087534,1.025068,-13.54746238945352,-10.06026356665148,-0.0942068088620363,1.125481840639272,-2.055730966410608,-1.327503367614253,-0.172969875700292,-1.0,MCA-PUNE,2022-05-07,2022,L,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
508,1,77,Lucknow Super Giants,Quinton De Kock,Tim Southee,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,203505,-139.82,42.49,2,0,,41.0,INSWINGER,58,BACKFOOT PULL SHOT,0,0,4,0,2,0,0,0,0,0,0,0,0,0,75.91341909170922,-12.35164024228167,8.340541388951287,-0.4833618084332459,2.036341826026216,-0.256693982289716,-0.389998375664291,-5.92330683549813,-33.3702176976631,1.41148475501051,-9.17067769103767,11.32275846508942,0.3404189653257689,0.6186387463502719,68.7539154199639,Attacked,Played,Slog,0.584003448486328,0.5027847290039062,10.241348,-0.137678,-0.238358697840451,0.0,-10.6,-28.333699429056,0.864066885811305,0.864066885811305,-7.112038,0.091858,1.161254,-8.840956,0.148469,1.325719,-15.36646226291947,-10.05997832308415,0.1889228291479089,1.415369252728242,-0.0062810051415762,-0.6752826336967216,-0.0376954778992561,-1.0,MCA-PUNE,2022-05-07,2022,L,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
508,1,77,Lucknow Super Giants,Quinton De Kock,Tim Southee,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,0.5,2,1,0,203506,39.29,21.77,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Lucknow-Super-Giants-VS-Kolkata-Knight-Riders-(07-May-2022)/File_1-1-203506.jpg,41.0,INSWINGER,49,FORWARD DEFENCE,0,0,5,0,2,1,0,0,0,0,0,0,0,0,82.5436358512506,-8.11819889937283,8.340653698428333,-0.3903532248610861,2.086216188297159,-0.2580215479983,-2.87744271713442,-6.1405518576131,-33.5428012397789,0.986324378277883,-7.23338027559924,9.24053652092927,0.2399159960723818,0.6887644130235437,89.32306234629338,Attacked,Played,Nudge,0.531383514404297,0.4846229553222656,6.861117,0.091042,-0.239591437426992,0.0,-10.6,-30.6230900765202,0.464427917585561,0.464427917585561,-7.859,0.163038,0.680581,-8.841077,0.178557,0.786238,-12.16926848470431,-10.05998866542947,0.1979941207795645,0.9018658907692696,-1.348236408395318,-0.8154164874154542,-0.129850249227948,-1.0,MCA-PUNE,2022-05-07,2022,L,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
508,1,77,Lucknow Super Giants,Quinton De Kock,Tim Southee,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,203507,60.01,59.53,0,0,,41.0,INSWINGER,27,FORWARD PUSH,0,0,6,0,2,1,0,0,0,0,0,0,0,0,84.01059703526474,-7.369000112352228,8.340609421470862,-0.4326616389078023,2.068648163768871,-0.26139895583034,0.522460612294002,-6.09801128228415,-33.9818642579441,1.93809787437399,-6.924838372434,8.563181239717059,0.1622085451543835,0.697575192564362,98.41542436921596,Attacked,Played,Off-Drive,0.511196136474609,0.4655685424804688,6.073856,0.207635,-0.242727601842458,0.0,-10.6,-32.0802387802353,1.79209553786044,1.79209553786044,-7.749277,0.420905,0.534771,-8.841032,0.48395,0.653771,-11.51805119383519,-10.06017707276109,0.5549926197411787,0.772148296779068,0.5603381318857892,-0.0668453485398519,0.0572804653490557,-1.0,MCA-PUNE,2022-05-07,2022,L,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
508,1,77,Lucknow Super Giants,Deepak Hooda,Shivam Mavi,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,203508,68.3,38.81,0,0,,39.0,ANGLED IN,27,FORWARD PUSH,0,0,1,1,2,1,1,0,0,0,0,0,0,0,81.3708304661107,-8.287122179772965,8.340640709619585,-0.8398192273988923,1.931253843061913,-0.261826863627534,-0.431082095253899,-5.12998840171348,-34.0374922715794,1.55084611616209,-6.95670349797609,8.111955844875183,0.2737762756526302,0.6334816995499923,77.64462736723583,Attacked,Played,Nudge,0.533855438232422,0.4912261962890625,7.468224,-0.341047,-0.243124944796996,0.0,-10.6,-30.9185531154622,1.63413296335579,1.63413296335579,-8.120865,-0.042276,0.658356,-8.84098,-0.002368,0.715491,-11.55122658469397,-10.06013329441309,0.0657419389934157,0.798397727247212,-0.0039113194422884,0.4166725780394481,-0.009523552870495,-1.0,MCA-PUNE,2022-05-07,2022,R,L,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
508,1,77,Lucknow Super Giants,Deepak Hooda,Shivam Mavi,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,203509,-33.0,63.21,0,0,,38.0,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,1,2,1,0,0,0,0,0,0,0,0,86.37325120366049,-4.91422018180139,8.340536660030345,-0.7656857954011838,1.973769129744053,-0.264592066852805,-0.105325458077486,-6.29610047911353,-34.3969686908647,0.866288950089764,-5.96256341392582,6.763961189453462,0.1748682283556018,0.6499999999999995,90.01317716443975,Defended,Played,Defend,0.492244720458984,0.4417877197265625,3.050133000000001,-0.390888,-0.245692633506176,-0.202137366398978,-10.6,-32.6771202563215,0.822974502585276,0.822974502585276,-7.660421,-0.374504,0.093983,-8.840736,-0.344779,0.220534,-9.834246675779642,-10.06022494995139,-0.314071289905868,0.3374806069561799,0.0861516122485687,0.0,0.0155923497362078,-1.0,MCA-PUNE,2022-05-07,2022,R,L,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
508,1,77,Lucknow Super Giants,Deepak Hooda,Shivam Mavi,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,203510,-27.47,47.09,0,0,,38.0,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,1,2,1,0,0,0,0,0,0,0,0,83.52505741869719,-9.7808765690955,8.340735831201123,-0.8306700056283688,1.923118786987513,-0.263635328999375,-0.686273906429903,-5.23172420209037,-34.2725927699188,0.716004121891076,-7.74480525196546,10.03961537791873,0.3154006948629354,0.6890424933152017,81.81630451098671,Attacked,Played,Off-Drive,0.543983459472656,0.506103515625,8.872532,-0.613869,-0.244804234070849,0.0,-10.6,-30.1429079095473,0.825826701221488,0.825826701221488,-8.151015,-0.417481,1.002847,-8.840864,-0.397389,1.068217,-12.73363318135974,-10.05986588803863,-0.3615889787266599,1.169140177571766,-0.2049464285124503,0.3725249092149081,-0.0163435404810489,-1.0,MCA-PUNE,2022-05-07,2022,R,L,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
508,1,77,Lucknow Super Giants,Deepak Hooda,Shivam Mavi,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,2,1,0,203511,-175.73,25.45,4,0,,38.0,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,1,6,1,0,0,0,0,0,0,0,0,81.83091686506273,-7.451039293116613,8.340528517451236,-0.8589967235326708,1.931832789713971,-0.263568067933515,-0.503760245025408,-5.96132710864121,-34.263848831357,-0.0679789358805028,-6.81820867312239,8.621705097197447,0.223679669143535,0.704160517457414,93.2561107042586,Attacked,Played,Off-Drive,0.527080535888672,0.4890174865722656,6.779756,-0.8545,-0.244741777366835,0.0,-10.6,-31.6647478583932,0.10138316224459,0.10138316224459,-8.375713,-0.837856,0.676877,-8.840602,-0.836303,0.722503,-11.25435168176698,-10.06014990435344,-0.8322028599233189,0.8310612264815788,-0.2605164417866067,0.2971209149583767,-0.0252707388297871,-1.0,MCA-PUNE,2022-05-07,2022,R,L,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
