MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
481,1,77,Lucknow Super Giants,K L Rahul,Tilak Varma,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,196928,-94.69,30.06,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,0,0,0,1,0,0,0,0,0,0,0,50.05754816646577,0.1845548302504518,8.340914532258143,0.6971127300648311,2.059295702023878,-0.156085679945017,-0.824059739620268,-9.29152606414144,-20.2911383928522,-1.97126210676878,-6.09183115642253,11.70569932885284,0.2503713256136486,0.6087945402239865,76.28204847223311,Attacked,Played,Nudge,0.873756408691406,0.7685165405273438,4.217367,-0.429338,-0.144936702806087,0.0,-10.6,-17.8995405438934,-1.09333998788131,-1.09333998788131,-7.709297,-0.544228,0.393766,-8.84065,-0.614722,0.539036,-16.71087409833794,-10.06004849719276,-0.6914475637765776,0.6470658848538253,-1.926854107562696,2.053411412847067,-0.228519916283558,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,R,L,R,Lucknow-Super-Giants,Mumbai-Indians,Spin,1.0
481,1,77,Lucknow Super Giants,K L Rahul,Tilak Varma,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,2,1,0,196929,157.16,130.43,4,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,2,0,4,0,0,0,0,0,0,0,0,0,51.19588405047872,-4.344758738386344,8.340668083095359,0.8005849993462217,1.989851396754663,-0.161949251212925,-0.534334694502808,-9.12696144204181,-21.0534026576803,-1.45392832889941,-6.19624838680065,11.29868863147242,0.3070400021248867,0.5831014070865606,66.76121085049542,Attacked,Played,Glance,0.826595306396484,0.8287353515625,7.6826,0.153273,-0.150381447554859,0.0,-10.6,-18.0836586692557,-0.539421013606611,-0.539421013606611,-8.363496,-0.029885,0.66653,-8.840748,-0.044898,0.66281,-16.3997370717416,-10.06004961975271,-0.0835423099217173,0.6154666661790287,-0.9550173118729576,2.241940335563111,-0.0863405098115584,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,R,L,R,Lucknow-Super-Giants,Mumbai-Indians,Spin,1.0
481,1,77,Lucknow Super Giants,K L Rahul,Tilak Varma,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,196930,-69.37,101.42,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,0,4,0,0,0,0,0,0,0,0,0,50.68511965197451,1.030357275104367,8.340652176288415,0.6865835758969043,2.067605179461605,-0.155917818571412,-0.41651715920309,-9.02224603106979,-20.2693164142835,-1.52194492195503,-6.00936741900628,8.131086510781858,0.252710134834217,0.4295831884910551,49.16646479023657,Attacked,Played,Off-Drive,0.829387664794922,0.7606201171875,3.155369,-0.290491,-0.144780831530597,0.0,-10.6,-18.0684456712685,-1.77446089467557,-1.77446089467557,-7.794306,-0.378177,0.190121,-8.840604,-0.482109,0.292461,-16.51383027844225,-10.05999918381145,-0.6043572630413621,0.3662965597170049,-1.19599220599081,-1.314840293779068,-0.151869178071202,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,R,L,R,Lucknow-Super-Giants,Mumbai-Indians,Spin,1.0
481,1,77,Lucknow Super Giants,K L Rahul,Tilak Varma,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,196931,119.41,94.06,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,4,0,5,0,0,0,0,0,0,0,0,0,51.47784577292244,-2.594286658844782,8.340757513026148,0.7013186837281153,2.024510931916172,-0.161727321694104,-0.792209379109873,-9.36102530138823,-21.0245518202335,-1.32223166219944,-6.16644602519195,10.81450801529281,0.294071495520381,0.5645113791781761,65.26955732468832,Attacked,Played,,0.824787139892578,0.8176460266113281,6.363683,0.096088,-0.150175370144525,0.0,-10.6,-18.2231222299681,-0.464486975718269,-0.464486975718269,-8.519838,-0.029368,0.604911,-8.840808,-0.0379,0.614474,-16.34627491318852,-10.06015884803085,-0.0705273977544733,0.6180576596880965,-1.383665773397898,2.138496616230982,-0.144177939225757,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,R,L,R,Lucknow-Super-Giants,Mumbai-Indians,Spin,1.0
481,1,77,Lucknow Super Giants,Quinton De Kock,Tilak Varma,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,196932,60.93,119.84,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,5,0,6,0,0,0,0,0,0,0,0,0,50.03017051256001,0.6246303123363348,8.340559942472712,0.6738328637968762,2.061918036304464,-0.154767400189116,-0.979864231232566,-9.28222620966127,-20.119762024585,-1.38195707298278,-6.10549445423511,13.22617654755467,0.3308546538668727,0.6480361866425552,74.11996260969603,Attacked,Played,Off-Drive,0.864898681640625,0.7685050964355469,3.883100000000001,-0.042231,-0.143712585889893,0.0,-10.6,-16.8343719713558,-0.353472479891716,-0.353472479891716,-7.590352,-0.07209,0.353545,-8.840863,-0.098812,0.554677,-16.88081872121432,-10.05998065560625,-0.1251463193593546,0.6936185439357687,-2.106758020472075,2.726411315449006,-0.254001085385224,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,L,R,R,Lucknow-Super-Giants,Mumbai-Indians,Spin,1.0
481,1,77,Lucknow Super Giants,K L Rahul,Tilak Varma,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,196933,113.88,106.03,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,0,7,0,0,0,0,0,0,0,0,0,51.34465943429148,-0.3028462510502071,8.340735896643416,0.6908641545018482,2.034740906682948,-0.161655180689903,-0.664370080150778,-9.53834094712226,-21.0151734896874,-0.880698404842975,-6.14490466883706,11.78501809299948,0.2030457139871086,0.644320075319446,86.34343989920605,Attacked,Played,,0.834388732910156,0.7318382263183594,4.432451,0.267252,-0.150108382069196,0.0,-10.6,-18.9768180887926,-0.44380475056026,-0.44380475056026,-7.520465,0.222648,0.400548,-8.841005,0.191128,0.579348,-16.29909049363383,-10.06018766520573,0.1617263065977619,0.697935309967906,-1.26432034976226,1.060018593300714,-0.145233254452154,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,R,L,R,Lucknow-Super-Giants,Mumbai-Indians,Spin,1.0
481,1,77,Lucknow Super Giants,K L Rahul,Jaydev Unadkat,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,196934,-90.09,-89.65,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,1,8,0,1,0,0,0,0,0,0,0,76.32753781370913,-7.839522798745805,8.340878782703676,0.8155852650577566,2.104083152058958,-0.239244595357166,0.264852558000734,-8.55930044135262,-31.1017973964316,-2.39307706573261,-7.52485406673163,7.698691710402474,-0.0489073598689597,0.5689407599579283,100.2318499805852,Attacked,Played,,0.534690856933594,0.511138916015625,7.490565,-0.005545,-0.222155695688797,0.0,-10.6,-31.6698562082023,-2.53474032440818,-2.53474032440818,-7.983694,-0.447326,0.640119,-8.840819,-0.518859,0.70458,-13.60093524758852,-10.05982538957552,-0.6213729105065731,0.7822406045709513,-0.1886444688545651,-0.1761306907890775,-0.00201721699534374,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,R,L,L,Lucknow-Super-Giants,Mumbai-Indians,Seam,1.0
481,1,77,Lucknow Super Giants,Quinton De Kock,Jaydev Unadkat,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,196935,46.66,30.52,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,1,8,0,0,0,0,0,0,0,0,0,82.38469805221152,-9.15464127492531,8.34040476243159,0.7527389180427096,2.081004881520247,-0.258732779426502,-0.311082677208704,-6.56931815521234,-33.6352613254453,-1.69110513438569,-7.80703152571142,8.19525749322628,0.1322577410127275,0.5907687280490962,85.38953510609169,Defended,Played,Defend,0.527732849121094,0.4899101257324219,8.005213,0.263687,-0.240251866610323,0.0,-10.6,-32.0248811511865,-0.813589254284543,-0.813589254284543,-8.081906,0.106999,0.74184,-8.841068,0.086739,0.80257,-13.06745240225817,-10.05989305993843,0.0539553255358265,0.8869141051510155,-0.3583848394462465,1.422997862478475,-0.0372592180688253,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,L,R,L,Lucknow-Super-Giants,Mumbai-Indians,Seam,1.0
481,1,77,Lucknow Super Giants,Quinton De Kock,Jaydev Unadkat,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,2,1,0,196936,160.38,-59.73,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,1,12,0,0,0,0,0,0,0,0,0,80.18072435713388,-9.060023842995594,8.341000530874972,0.839975789739269,2.092509238349463,-0.252039508917981,0.95821405547935,-7.20857031200639,-32.7651361593375,-1.03328143478369,-7.82956229348191,8.58275504552952,0.115377105756684,0.6039348695643219,89.05251985897988,Attacked,Played,Cut,0.538398742675781,0.5097885131835938,8.059421,0.481976,-0.234036686852411,0.0,-10.6,-31.3298254040193,-0.409901050972697,-0.409901050972697,-8.304005,0.397501,0.796488,-8.840984,0.390113,0.84062,-13.43938656559295,-10.06022867941797,0.3732205148338128,0.9285857639119746,0.3378376534157971,1.05669965446556,0.0264784891244484,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,L,R,L,Lucknow-Super-Giants,Mumbai-Indians,Seam,1.0
481,1,77,Lucknow Super Giants,Quinton De Kock,Jaydev Unadkat,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,196937,160.38,-59.73,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,4,1,12,0,0,0,0,0,0,0,0,0,79.1231809984196,-8.38086522333108,8.340458560196755,0.7568919138531925,2.089861235338922,-0.248639250626358,0.251867235458684,-8.58862120296931,-32.3231025814265,-1.5853397119188,-7.85229823656097,7.835317692462906,0.1594235015772756,0.5332751902174986,74.04892837489723,Defended,Missed,Defend,0.548538208007813,0.5795745849609375,7.820361,0.245539,-0.230879304153046,1.30172041021299,-10.6,-30.4295160364972,-0.890406376747569,-0.890406376747569,-999.9,-999.9,-999.9,-8.840594,0.079617,0.71352,-13.65443952936931,-10.05989000329019,0.0553230649079992,0.7815027799865935,-0.0813836027928286,1.131846411649844,-0.0170244918784345,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-16,2022,L,R,L,Lucknow-Super-Giants,Mumbai-Indians,Seam,1.0
