MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
876,1,77,Lucknow Super Giants,K L Rahul,Matthew Short,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,303582,86.9,123.69,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Lucknow-Super-Giants-VS-Punjab-Kings-(15-Apr-2023)/File_1-1-303582.png,25.0,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,0,1,0,Off stump,Full Length,1,0,0,0,0,0,0,0,54.58017323568021,0.7993853982070577,8.34074954825158,-0.9254470151271484,2.202647975734896,-0.171486960481881,0.228338873975489,-11.6663220435317,-22.2933048626445,1.37188402810172,-7.11087314473395,15.89159614800188,0.4630914599129147,0.6697562297859806,64.15428847660561,Attacked,Played,On Drive,0.789619445800781,0.6930427551269531,3.338717,-0.095096,-0.159237891876032,0.0,-10.6,-16.7283793424166,1.90937680809088,1.90937680809088,-7.616922,0.00757,0.281454,-8.840963,0.149318,0.563493,-17.69107070755971,-10.06007333509773,0.2921807475084824,0.7886399094779069,0.7001430899881805,2.990135522467101,0.272737675343108,-1.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,R,L,R,Lucknow-Super-Giants,Punjab-Kings,Spin,1.0
876,1,77,Lucknow Super Giants,Kyle Mayers,Matthew Short,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,303583,4.41,58.74,0,0,,25.0,OFF SPIN,27,FORWARD PUSH,0,0,2,0,1,0,Middle stump,Full Length,0,0,0,0,0,0,0,0,57.74772261823685,-0.7340555661917989,8.340896282889936,0.8268565998143774,2.157099454244627,-0.179131232056013,0.313335858166559,-11.6516896963715,-23.2870601672818,-1.3417290896724,-7.02609916105043,11.54949462353073,0.2385422365385571,0.6002419543991744,76.18206950602045,Attacked,Played,Nudge,0.754440307617188,0.6699600219726562,4.306547,0.00413,-0.166336144052012,0.0,-10.6,-20.637714712786,-0.494638223052569,-0.494638223052569,-7.705369,-0.043025,0.397266,-8.840991,-0.070807,0.560666,-16.78944927240149,-10.06001783725135,-0.100922297417162,0.7000135808859688,0.0765077446684614,1.924577316210977,0.0082273991423546,-1.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,L,R,R,Lucknow-Super-Giants,Punjab-Kings,Spin,1.0
876,1,77,Lucknow Super Giants,Kyle Mayers,Matthew Short,,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.3,1,1,0,303584,-148.71,-80.64,6,0,,25.0,OFF SPIN,55,SWEEP SHOT,0,0,3,0,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,55.03795070357958,-1.742076077982181,8.340926291920756,0.7913668407294091,2.155508474298462,-0.172628161198928,0.245656774538586,-11.2467005426812,-22.4416609558606,-1.86486018362606,-6.93816648657989,14.03561672915932,0.4277513119248849,0.6360305220042788,62.62944710815334,Attacked,Played,,0.811626434326172,0.6986045837402344,5.448834,-0.271805,-0.160297578256147,0.0,-10.6,-17.6523632523307,-0.629484376528079,-0.629484376528079,-7.200434,-0.365241,0.578698,-8.840876,-0.42561,0.802265,-17.17975600948724,-10.06014070947831,-0.4710878233526545,0.9063025171670972,-0.1168005512568073,2.707952847650573,0.0196309819336811,59.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,L,R,R,Lucknow-Super-Giants,Punjab-Kings,Spin,1.0
876,1,77,Lucknow Super Giants,Kyle Mayers,Matthew Short,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,303585,-148.71,-80.64,0,0,,25.0,OFF SPIN,49,FORWARD DEFENCE,0,0,4,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,54.69431441199091,-2.06330079964139,8.34057041924887,0.7710858378681362,2.131856670896561,-0.178225463914661,0.709807691215111,-11.5386717999596,-23.169310308906,-0.857248002318123,-6.99441774941869,14.09062940184359,0.4214482145031532,0.6564951427603388,66.32944996373551,Attacked,Missed,Nudge,0.812873840332031,0.8411178588867188,5.605898,0.221105,-0.165495073635043,0.0,-10.6,-18.2933891571564,0.566944201514624,0.566944201514624,-999.9,-999.9,-999.9,-8.840883,0.35983,0.854614,-16.79816548911288,-10.06018800664501,0.3994081100848705,0.9682703074753486,0.650553602888144,3.89406501091175,0.068917135588359,-1.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,L,R,R,Lucknow-Super-Giants,Punjab-Kings,Spin,1.0
876,1,77,Lucknow Super Giants,Kyle Mayers,Matthew Short,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,303586,82.16,-27.07,0,0,,25.0,OFF SPIN,97,BACKFOOT PUSH,0,0,5,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0,55.82501370071225,-1.115149269646866,8.340698041932377,0.797910105844073,2.189656332172105,-0.173649050315301,0.799618511501633,-11.6232818223994,-22.5743765409891,-0.947922715076193,-7.07818445072131,12.36950001298078,0.3437643902830482,0.5808030593105963,62.74401986828462,Attacked,Played,Nudge,0.779525756835938,0.7850189208984375,4.943544,0.131557,-0.16124554672135,0.0,-10.6,-18.7456165519592,0.287169574910462,0.287169574910462,-9.127877,0.194094,0.6885,-8.84085,0.189546,0.658619,-17.40879030044439,-10.06018465927902,0.2089488724883233,0.7675652184454465,0.8155666836393615,3.28216187646555,0.0856028905687332,-1.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,L,R,R,Lucknow-Super-Giants,Punjab-Kings,Spin,1.0
876,1,77,Lucknow Super Giants,Kyle Mayers,Matthew Short,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,303587,98.75,16.07,0,0,,25.0,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,6,0,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,55.66006172027801,-3.441471269032518,8.340855823729033,0.7644307498616921,2.115996947320294,-0.177925060636412,1.4183473371737,-11.2510961835545,-23.1302578827335,-0.604193340822101,-6.97186928677732,13.48649368446199,0.3791768275812553,0.6458806036730698,68.96440779283495,Attacked,Played,Off-Drive,0.810676574707031,0.8077583312988281,6.687203,0.304724,-0.165216127733811,0.0,-10.6,-18.7758218200048,0.652175447167252,0.652175447167252,-9.276071,0.515291,0.959459,-8.840678,0.499371,0.929923,-16.77373678729865,-10.06013777593747,0.5441226528309215,0.9968716586210216,1.43685272095755,3.485663089219813,0.139608810204591,-1.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,L,R,R,Lucknow-Super-Giants,Punjab-Kings,Spin,1.0
876,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,303588,98.75,16.07,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Lucknow-Super-Giants-VS-Punjab-Kings-(15-Apr-2023)/File_1-2-303588.png,30.0,ANGLED ACROSS,105,LEFT ALONE,0,0,1,1,8,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,82.4452199161037,-9.803606218701448,8.340749890629645,0.3580682084153128,2.081391252228939,-0.259420844116084,-2.24609613218807,-8.82374967528017,-33.7247097350909,-3.53234725883581,-8.66764857707963,10.34881737418802,0.1947999923209333,0.6516909675891761,88.27364590628308,Attacked,Played,,0.539817810058594,0.5696525573730469,8.847457,-0.523578,-0.240890783822078,0.0,-10.6,-30.9325572384873,-3.41397762955891,-3.41397762955891,-999.9,-999.9,-999.9,-8.841084,-1.391574,1.135309,-14.41372996035975,-10.06019980399177,-1.535351271335615,1.250297240231788,-1.370658821872606,-0.318760836914239,-0.124118167901461,-1.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,R,L,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
876,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,303589,50.4,86.24,1,0,,41.0,INSWINGER,27,FORWARD PUSH,0,0,2,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0,84.32288346679127,-6.613936905299964,8.34105824466922,0.3324663820979079,2.070669683143346,-0.261558215486424,4.45981113183093,-6.87638308562162,-34.0025680132351,-0.517494010720477,-6.83126957221474,7.606685258527795,0.2299886256721485,0.6151871138372864,79.27920450837813,Attacked,Played,Nudge,0.515762329101562,0.4745864868164063,5.453886,-0.149176,-0.242875485808822,0.0,-10.6,-31.4683314528438,0.182758505051087,0.182758505051087,-8.070978,-0.128779,0.447055,-8.84111,-0.124169,0.519843,-11.35975564343472,-10.06030645761329,-0.1168136662194844,0.6220273767381146,2.398260118716895,1.20468492875769,0.262751927983566,-1.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,R,L,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
876,1,77,Lucknow Super Giants,Kyle Mayers,Arshdeep Singh,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,303590,76.0,-29.44,1,0,,42.0,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,83.94793501837854,-8.09106127362232,8.340549041333514,0.4247918500849939,2.086693815759892,-0.262768861969417,5.17371083904651,-7.19492595415398,-34.1599520560242,0.49981732868811,-7.56669693866326,7.748074256596659,0.2062599110350107,0.5702359165803853,74.90939638355673,Attacked,Played,Nudge,0.517307281494141,0.5095138549804688,7.07421,0.322242,-0.24399965754303,0.0,-10.6,-31.7125451431499,0.156530904047915,0.156530904047915,-8.922144,0.352234,0.676897,-8.841073,0.351815,0.670743,-12.48979648712702,-10.05983240598913,0.358145165976302,0.7555876072908327,2.604230416378187,-0.5554677654483887,0.24650544637229,-1.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,L,R,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
876,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,303591,76.0,-29.44,0,0,,30.0,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,4,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,84.64043989333511,-6.416244644426769,8.340558220733364,0.372523560593738,2.077260196014751,-0.262288249125839,1.29624651378862,-7.22564990669311,-34.097472386359,-1.61735736026257,-6.87299045353627,8.642549385720384,0.2058275846613898,0.7007679035652123,94.53242706864287,Attacked,Missed,Off-Drive,0.504890441894531,0.5365676879882812,5.267887,-0.308164,-0.243553374188279,0.0,-10.6,-31.6875945810754,-1.63633140919353,-1.63633140919353,-999.9,-999.9,-999.9,-8.84096,-0.520567,0.577724,-11.3963410567701,-10.05983693010005,-0.5858467372302613,0.7065421315788281,0.4752447619504138,-0.2404041065080919,0.0514357595985806,-1.0,EKANA-STADIUM-LUCKNOW,2023-04-15,2023.0,R,L,L,Lucknow-Super-Giants,Punjab-Kings,Seam,1.0
