MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Chetan Sakariya,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,204643,-67.07,-13.68,1,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,1,0,1,0,1,0,0,0,0,0,0,0,81.94753742119295,-12.75939590734253,8.340649316721422,0.4707263003748615,1.937049961233338,-0.260208929946303,-1.65881805729229,-7.84887360155378,-33.8271608930194,-0.448512695492255,-9.74057547958053,12.55724703580106,0.3293251594023929,0.6523171947766271,74.91506327625477,Defended,Played,Defend,0.585468292236328,0.4657058715820313,11.092282,0.413096,-0.241622577807281,0.0,-10.6,-28.5258821104189,-0.473020281773899,-0.473020281773899,-6.03594,0.292235,1.340498,-8.840637,0.242129,1.667188,-16.06382473152882,-10.06023631743916,0.2199346515214488,1.773887950605803,-0.5995377870917861,-0.190362327849612,0.936222653621233,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,L,R,L,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
513,1,18,Rajasthan Royals,Jos Buttler,Chetan Sakariya,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,2,1,1,204644,-67.07,-13.68,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,0,2,0,0,0,0,0,0,0,0,0,81.145459,-7.8749088661098,8.340580181386763,0.4330609764565959,1.99463573701144,-0.254273460498695,4.5773405902466,-5.97587401498713,-33.0555498648304,0.045257834061216,-6.90848586355403,7.338703907386011,0.1480095268025796,0.5859291374623122,83.08841793908887,Attacked,Played,,0.585468292236328,0.56048583984375,7.199354,0.205957,-0.236111070463074,0.0,-10.6,-31.4301997195049,0.484502839130177,0.484502839130177,-999.9,-999.9,-999.9,-8.840741,0.300276,0.651885,-11.80468630703821,-10.05989101529049,0.3200485626702425,0.7240396898626315,2.379344286212885,0.8047098256586831,0.223700342152139,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,R,L,L,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
513,1,18,Rajasthan Royals,Jos Buttler,Chetan Sakariya,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,204645,-138.9,14.4,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,0,3,0,0,0,0,0,0,0,0,0,79.5547154373924,-9.918538142519676,8.341111861714303,0.471140659602844,1.965595843191771,-0.251905967475638,0.209974806106125,-8.97807381696474,-32.7477757718329,-1.88268680973519,-8.46630687731827,8.949491088499396,0.1532246032237123,0.5714375043150208,80.3931653248819,Attacked,Played,Off-Drive,0.542747497558594,0.5237503051757812,9.541549,-0.028786,-0.233912684084521,0.0,-10.6,-30.7209643235264,-1.61352023655136,-1.61352023655136,-8.326565,-0.451578,0.961084,-8.841009,-0.480366,0.996157,-14.49533630615617,-10.06023204837865,-0.5490750875807198,1.066233925272025,-0.1197667740345025,0.2838278031857414,0.00669737548986205,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,R,L,L,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Chetan Sakariya,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,204646,86.72,-83.67,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,4,0,4,0,0,0,0,0,0,0,0,0,80.28890576247056,-9.259702015254687,8.340697183579849,0.4893172944702653,1.974025819755991,-0.254407703417659,4.33673352580559,-7.24198734600574,-33.0730014442956,0.501303017100293,-7.82381202318154,8.920169559569187,0.1235533229235975,0.6319149511049599,92.43191037338424,Attacked,Played,Cut,0.542427062988281,0.538238525390625,8.778334,0.459197,-0.236235724602112,0.0,-10.6,-31.4990703598826,0.119455963991091,0.119455963991091,-9.152666,0.489964,0.985094,-8.840895,0.488709,0.961251,-13.30932840194637,-10.0601180847018,0.4936345792310627,1.048116049642265,2.023035202596231,-0.6511070888931303,0.151724438733111,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,L,R,L,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
513,1,18,Rajasthan Royals,Jos Buttler,Chetan Sakariya,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,204647,86.72,-83.67,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,5,0,4,0,0,0,0,0,0,0,0,0,80.87115701993235,-6.896984766596647,8.340586232301064,0.4233825254945464,1.995670833287749,-0.252577281917073,1.42754213077013,-7.09568285570552,-32.8350466492195,-0.780627128278323,-6.82014601391343,8.618742756869457,0.1403158467254658,0.6936397338862221,100.0143754103867,Defended,Missed,Defend,0.528121948242188,0.5596389770507812,6.394514,0.063064,-0.234536047494425,0.0,-10.6,-31.2113987460291,-0.871177080904359,-0.871177080904359,-999.9,-999.9,-999.9,-8.840531,-0.084266,0.692836,-11.7340199211625,-10.06024449898135,-0.1198584710518806,0.8040264052571311,0.6817606207050045,-0.2369279151151947,0.0585794414902632,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,R,L,L,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
513,1,18,Rajasthan Royals,Jos Buttler,Chetan Sakariya,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,204648,-51.87,66.43,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,6,0,4,0,0,0,0,0,0,0,0,0,80.35727891038721,-7.630276248333519,8.340426445192278,0.459220160221975,2.000915370140985,-0.251560526608259,3.73685885726967,-6.4196161419687,-32.7028684590736,-0.563962071243641,-6.90020208785432,6.424826911840343,0.1082176276494278,0.515033941999413,76.43332853496918,Defended,Played,Defend,0.5361328125,0.4870262145996094,7.047893,0.064571,-0.233591917564812,1.31046804959072,-10.6,-31.5597251046459,-1.02665224272799,-1.02665224272799,-7.792423,-0.07817,0.481978,-8.841027,-0.105903,0.542012,-11.91447079889448,-10.06001523395036,-0.1364293240747638,0.5962634565328846,1.922170728290953,-0.8752310535921621,0.143815949219188,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,R,L,L,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
513,1,18,Rajasthan Royals,Jos Buttler,Chetan Sakariya,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,204649,-84.56,7.96,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,7,0,5,0,0,0,0,0,0,0,0,0,76.49999999999997,-8.200697373275837,8.340780456171338,0.8026984193121324,1.963976824693967,-0.242473654750628,-4.82478622900013,-8.77576850169728,-31.5215751175817,-2.55454418730115,-7.57729436055377,10.9273262660411,0.2357272604968141,0.7248644097354998,95.15693541064356,Attacked,Edged,Nudge,1.05109405517578,0.5059890747070312,8.390663,0.246969,-0.225154107982726,0.0,-10.6,-28.4491263031462,-2.32542436825909,-2.32542436825909,-7.234531,-0.218251,0.943223,-8.840929,-0.356528,1.124988,-13.51655547805671,-10.06026671818373,-0.4627384537561205,1.239148924495957,-2.813616528202453,-0.0397641349877463,-0.234932349912151,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,R,L,L,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
513,1,18,Rajasthan Royals,Jos Buttler,Anrich Nortje,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,2,1,0,204650,-181.72,24.99,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,9,0,1,0,0,0,0,0,0,0,87.62409426522643,-3.472486423105547,8.340436030322497,-0.5922909110898212,2.017999145138873,-0.265782620575534,-2.30282718088018,-8.21853661769681,-34.5517406748194,-0.0535123417982909,-6.18406954208036,6.981678379141629,0.1693098198992943,0.6499999999999992,90.56901801007048,Attacked,Played,Off-Drive,0.471748352050781,0.4493179321289063,1.342959,-0.369356,-0.246798147677281,0.0125408557195232,-10.6,-32.8241536410784,-0.0508367247083763,-0.0508367247083763,-8.213206,-0.368821,0.122736,-8.841045,-0.369548,0.048721,-10.14735444974453,-10.06037002436205,-0.3714364620134751,0.189977054229562,-1.575873980517482,0.0,-0.215529114381091,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,R,L,R,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
513,1,18,Rajasthan Royals,Jos Buttler,Anrich Nortje,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,204651,-128.31,-49.6,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,1,10,0,0,0,0,0,0,0,0,0,89.43592345593429,-8.787690861898929,8.340358147921904,-0.6353450298461072,1.96694602101951,-0.281871713043761,-5.11278287448805,-7.63919623141233,-36.6433226956889,-0.618357668550022,-8.14419974337576,7.656921926036555,0.1566261613440547,0.5717900571326108,80.10589243548615,Attacked,Played,Cut,0.487358093261719,0.4718742370605469,8.251095,-0.618432,-0.261738019254921,0.0,-10.6,-34.6383511145569,-0.601460157172272,-0.601460157172272,-8.728534,-0.74184,0.798959,-8.840436,-0.743891,0.807362,-12.53065405333911,-10.06032823347257,-0.7663711723593367,0.8913696609886353,-2.047457101278467,-0.0280066449411118,-0.176619110707666,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,R,L,R,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Anrich Nortje,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,204652,-128.31,-49.6,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,1,10,0,0,0,0,0,0,0,0,0,88.78487178498705,-8.965294957996433,8.340713529564638,-0.6030439960935776,1.982374157298346,-0.279769077993819,-0.309316004288496,-6.11613134679571,-36.3699801391965,2.46431104963416,-7.86181345643387,10.3085801282807,0.1730692697204176,0.7849811334902602,110.4402430514973,Attacked,Missed,Cut,0.492919921875,0.5188980102539062,8.088493,0.080863,-0.259785572422832,0.0,-10.6,-33.930000953412,2.53621047738234,2.53621047738234,-999.9,-999.9,-999.9,-8.841103,0.608351,1.119206,-12.19750981227246,-10.06008137896575,0.7050027859250791,1.262677723431208,0.1614242652231993,0.398563182225853,0.0287416224542338,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-05-11,2022,L,R,R,Rajasthan-Royals,Delhi-Capitals,Seam,1.0
