MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Bhuvneshwar Kumar,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,201769,-70.5,-109.0,1,0,,,Knuckleball,44.0,GLIDE,0,0,1,0,1,0,1,0,0,0,0,0,0,0,79.78245111555307,-7.065593039736358,8.341153269303764,-0.5035533802136285,1.942604488935349,-0.250538331687503,-4.61230327999112,-8.00586398283166,-32.5699831193753,-0.239345893552406,-7.06907985524321,8.511074971721433,0.2082362606514069,0.6384428499937429,84.94280143392074,Attacked,Played,Nudge,0.545539855957031,0.516448974609375,7.031993,-0.325396,-0.232642736566967,0.0,-10.6,-30.1586711303423,0.143214613147495,0.143214613147495,-8.39678,-0.299358,0.670623,-8.840641,-0.297156,0.709144,-12.24570479489647,-10.06028210431196,-0.2910618948978622,0.8026452950077192,-2.529735077549755,0.6931185809617426,-0.242197314856726,-1.0,MCA-PUNE,2022-05-01,2022,R,L,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Devon Conway,Bhuvneshwar Kumar,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,201771,-53.5,-51.0,1,0,,,Knuckleball,54.0,LEG GLANCE,0,0,2,0,2,0,0,0,0,0,0,0,0,0,78.58454119886827,-8.676965762787683,8.341192183697565,-0.4868522265007903,1.965186435432365,-0.250150581301867,1.22236527426768,-7.69110010347263,-32.5195755692427,1.40486933907918,-7.63885925407207,9.175700569963416,0.1904178246575494,0.6376848716468042,86.61094828126569,Attacked,Played,Glance,0.557819366455078,0.5153045654296875,8.339992,-0.122476,-0.232282682637448,0.0,-10.6,-30.1566355524218,0.819622890329354,0.819622890329354,-8.110524,0.055631,0.83856,-8.840737,0.076567,0.900691,-13.21913963828522,-10.05979750940135,0.1117977821489777,0.9896327909770022,0.7724592108957298,-0.9168307326083456,0.0512183278222214,-1.0,MCA-PUNE,2022-05-01,2022,L,R,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Bhuvneshwar Kumar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,201773,-85.5,46.0,0,0,,,Knuckleball,49.0,FORWARD DEFENCE,0,0,3,0,2,0,0,0,0,0,0,0,0,0,79.63376377027494,-8.59653404384649,8.34061971162405,-0.56635283692322,1.955142181193864,-0.251191876867099,-2.00459632641984,-6.874293121906,-32.6549439927229,0.611314905553345,-7.40155013210169,8.317072836154056,0.1802523716496104,0.6027717224804273,82.39052120710306,Defended,Played,Defend,0.551925659179688,0.4775390625,8.155646,-0.29034,-0.233249599948021,0.0,-10.6,-30.5184295491849,0.488097664897409,0.488097664897409,-7.15377,-0.204653,0.653316,-8.841011,-0.176349,0.786295,-12.7708467604556,-10.05970641051534,-0.1556648577014048,0.8609345009320517,-0.9055455661230726,-0.1561927946538102,-0.0798252928504162,-1.0,MCA-PUNE,2022-05-01,2022,R,L,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Bhuvneshwar Kumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,201775,-85.5,46.0,0,0,,,Knuckleball,36.0,CUT SHOT,0,0,4,0,2,0,0,0,0,0,0,0,0,0,81.19213421473022,-8.282865544301828,8.3403827704254,-0.5791468557667416,1.94368864927925,-0.259726214005566,0.29774796435263,-7.10354695260159,-33.7644078207236,0.441487035987381,-7.45223974709045,8.265835604524673,0.1995227256946091,0.6115534451216059,81.78074419877998,Attacked,Missed,Cut,0.536521911621094,0.558380126953125,7.833793,-0.459789,-0.241174341576597,0.0,-10.6,-31.3710778445305,0.0269469819811805,0.0269469819811805,-999.9,-999.9,-999.9,-8.840537,-0.453958,0.761004,-12.44637216523476,-10.06017873402761,-0.4528486539343868,0.8452071909157759,0.1968855634584756,-0.6999135102388377,0.0176843088757484,-1.0,MCA-PUNE,2022-05-01,2022,R,L,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Bhuvneshwar Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,201776,-56.5,-54.0,0,0,,,Knuckleball,44.0,GLIDE,0,0,5,0,2,0,0,0,0,0,0,0,0,0,79.02100158089725,-8.81199125341491,8.34064435815229,-0.5852475809199217,1.968534391218477,-0.256864173538451,-3.76178757156271,-7.56827762787035,-33.3923425599986,0.376959411470722,-7.77643933035617,8.770261945557095,0.2298359136525203,0.6055527696670412,77.84932408480414,Attacked,Edged,Nudge,0.557498931884766,0.5170211791992188,8.328103,-0.316972,-0.238516732571418,0.0,-10.6,-30.523356180676,0.30275704126899,0.30275704126899,-8.461837,-0.248399,0.823355,-8.840834,-0.244425,0.85274,-13.10943667303743,-10.0602468487484,-0.2315535537166945,0.9353781426462338,-1.692607023527027,-0.0784825599352626,-0.1405441065956,-1.0,MCA-PUNE,2022-05-01,2022,R,L,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Bhuvneshwar Kumar,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,201778,-71.5,100.0,1,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,6,0,3,0,0,0,0,0,0,0,0,0,82.96395992280581,-7.200882154337163,8.340725290372696,-0.5747596540347285,1.972577517911552,-0.259957124000214,-2.45520105293655,-8.06601391402267,-33.7944261200279,0.103094885529006,-7.27737257276716,8.4266226803851,0.2067035694063178,0.6376985228276414,84.98442148351444,Attacked,Played,Off-Drive,0.520454406738281,0.4836616516113281,6.901566,-0.41064,-0.241388758000199,0.0,-10.6,-31.3265019904689,0.534457576351239,0.534457576351239,-8.003077,-0.326404,0.628304,-8.840967,-0.311504,0.706985,-12.15262973445668,-10.06012538985264,-0.2896444384612832,0.8075127784746394,-1.23243671769361,0.8026326910690905,-0.112618216175774,-1.0,MCA-PUNE,2022-05-01,2022,R,L,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Marco Jansen,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,201781,-69.5,64.0,0,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,1,1,3,0,1,0,0,0,0,0,0,0,80.09952305120613,-8.73684042159822,8.340463026377709,0.5447892644812866,2.198071298721528,-0.259228703210762,0.289065727822684,-6.11571930461679,-33.6997314173991,-2.2319853266646,-7.62995352118682,9.029574128694088,0.2100942765942357,0.647518640834537,86.11836846575697,Attacked,Played,Nudge,0.543056488037109,0.4823112487792969,6.933998,-0.198375,-0.240712367267136,0.0,-10.6,-31.0894548925084,-1.63801787522549,-1.63801787522549,-7.893071,-0.454291,0.677772,-8.840664,-0.506329,0.776765,-12.75725019327686,-10.06013407428522,-0.5738883147346092,0.8893256562289995,-0.1596471206898457,0.7732854922063351,-0.0214042604079624,-1.0,MCA-PUNE,2022-05-01,2022,R,L,L,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Marco Jansen,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,201782,-69.5,64.0,0,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,2,1,3,0,0,0,0,0,0,0,0,0,86.870119,-7.71944655236048,8.34050637862935,0.5284138749636255,2.227403451276907,-0.268931713604134,0.767971264771623,-5.69231111428753,-34.9611227685375,-1.48397761200648,-7.2198836583535,8.283779033467557,0.1679622075883667,0.6593898431171112,92.11225570873,Attacked,Played,Off-Drive,0.543056488037109,0.4576950073242188,5.456886,-0.043167,-0.249722305489553,0.0,-10.6,-32.698338978101,4.30346540229694,4.30346540229694,-7.984123,0.407657,0.474333,-8.84082,0.523787,0.568977,-11.66822666946207,-10.060233509486,0.6904464364006819,0.691314165507628,0.1834023399779574,9.928217094945706,0.0193341515555581,-1.0,MCA-PUNE,2022-05-01,2022,R,L,L,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Marco Jansen,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,201783,139.5,-79.0,6,0,,,Knuckleball,58.0,BACKFOOT PULL SHOT,0,0,3,1,9,0,0,0,0,0,0,0,0,0,82.80363605122211,-14.1436335103858,8.340804275643752,0.6064040654889439,2.133285037834844,-0.267388654178627,-4.62924751378813,-8.12471686334628,-34.7605250432215,-1.58434536230262,-10.9595610831627,12.18023763278133,0.220051252108876,0.6084873226196124,79.26797318205426,Attacked,Played,,0.546272277832031,0.5090560913085938,10.93367,0.376459,-0.248289464594439,0.0,-10.6,-30.8957973219675,-1.15769927384118,-1.15769927384118,-8.063519,0.028938,1.545619,-8.840973,-0.002555,1.636547,-17.499414743559,-10.06009917721265,-0.0523700974633256,1.764363597960402,-1.64735124534827,0.463739134793737,-0.104406523461455,-1.0,MCA-PUNE,2022-05-01,2022,R,L,L,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Marco Jansen,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,201784,101.5,1.0,0,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,4,1,9,0,0,0,0,0,0,0,0,0,87.170892,-9.593675856501433,8.340594152233745,0.5667053270156819,2.219452711104399,-0.272144519713671,0.660190744306086,-5.18157575837111,-35.3787875627772,-1.01460453389704,-8.0534831057206,9.3050957202966,0.2017483111717052,0.6649623704852086,89.56952445561076,Attacked,Played,Nudge,0.546272277832031,0.4395675659179688,7.283883,0.23079,-0.252705625448409,0.0,-10.6,-32.6844159049191,-0.49349159202736,-0.49349159202736,-7.210812,0.162657,0.665144,-8.840737,0.137006,0.853116,-12.82405223425903,-10.06032716884185,0.1175895602793027,0.976355371931282,0.1673729818488139,0.7776720023169025,0.0153884192557355,-1.0,MCA-PUNE,2022-05-01,2022,R,L,L,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Marco Jansen,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,201785,-95.5,15.0,0,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,5,1,9,0,0,0,0,0,0,0,0,0,84.54155324212908,-9.325466973683575,8.341059771871802,0.5686631188790111,2.233140231341899,-0.268916606535225,-0.629271879540096,-5.378131509246,-34.9591588495793,-2.00066436373094,-7.91318406442782,9.208006005386586,0.2071228706215281,0.6606684898933741,88.38798642185331,Attacked,Played,Nudge,0.513908386230469,0.4734649658203125,7.066116,-0.022877,-0.249708277496995,0.0,-10.6,-32.2500400643146,-1.69441668295071,-1.69441668295071,-8.132553,-0.298381,0.742968,-8.840717,-0.33724,0.820553,-12.75426257907825,-10.06016863080718,-0.4046823625501647,0.9419675238482924,-0.5563386561557998,0.267831529582679,-0.0506884676535013,-1.0,MCA-PUNE,2022-05-01,2022,R,L,L,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Marco Jansen,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,201786,-95.5,15.0,0,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,6,1,9,0,0,0,0,0,0,0,0,0,81.98366560277009,-10.81100367431848,8.340651765217295,0.540842419398925,2.230518641330274,-0.272451858371531,0.403834332714008,-4.5724933589979,-35.418741588299,-2.06539538674441,-8.56483244041515,9.615535875183104,0.2181140221706106,0.6393732548558666,84.09458601131894,Defended,Missed,Defend,0.536476135253906,0.5392913818359375,8.183623,-0.048266,-0.252991011344993,0.0,-10.6,-32.3234897285364,-2.45230099848022,-2.45230099848022,-999.9,-999.9,-999.9,-8.840579,-0.591568,0.981532,-13.5940964052386,-10.0599071174839,-0.6899051738670203,1.098431782680998,-0.0750165954160207,-1.001228347296264,-0.00673321418789596,-1.0,MCA-PUNE,2022-05-01,2022,R,L,L,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Devon Conway,Bhuvneshwar Kumar,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,201787,-13.5,44.0,0,0,,,Knuckleball,49.0,FORWARD DEFENCE,0,0,1,2,9,0,1,0,0,0,0,0,0,0,81.69815799643614,-7.855453515316841,8.340896203344698,-0.4689727477553481,1.955684987928183,-0.25645824272692,0.122239742434098,-6.7516405227907,-33.3395715544996,0.817156097781716,-7.13587821694714,7.46560301847893,0.1793720322492241,0.5751375519618179,78.33342956935029,Defended,Played,Defend,0.533660888671875,0.4888916015625,7.362837,-0.215475,-0.238139796817855,0.0,-10.6,-31.319102247275,0.94793504570628,0.94793504570628,-7.948737,-0.053265,0.576087,-8.840936,-0.025038,0.639586,-12.08109284653607,-10.06021495128021,0.013863973361503,0.7116944565564206,0.1713473797687096,0.3295977493908203,-0.0129106303083718,-1.0,MCA-PUNE,2022-05-01,2022,L,R,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Devon Conway,Bhuvneshwar Kumar,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,201788,35.5,-8.0,1,0,,,Knuckleball,49.0,FORWARD DEFENCE,0,0,2,2,10,0,0,0,0,0,0,0,0,0,83.4996440707754,-9.56003779874898,8.341114494026478,-0.4908405476458985,1.938656942247143,-0.26314168312983,0.128658941745693,-6.14588288135653,-34.2084188068779,2.14592699360709,-7.86271834917462,8.919990441430166,0.2090774308380162,0.6299820532331791,83.58956490117525,Defended,Played,Defend,0.541099548339844,0.4662094116210938,8.74508,0.088682,-0.244345848620556,0.0,-10.6,-31.5595250052521,1.51995788099999,1.51995788099999,-7.292514,0.383447,0.786897,-8.841013,0.46214,0.922714,-12.94446372990267,-10.05999292324943,0.524795484690451,1.010534606565975,0.3020357905926221,-0.8321887768177207,0.0248554879698242,-1.0,MCA-PUNE,2022-05-01,2022,L,R,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Bhuvneshwar Kumar,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,201789,69.5,15.0,1,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,3,2,11,0,0,0,0,0,0,0,0,0,75.16342664665986,-7.673540250761338,8.340490185663086,-0.6124494840221454,1.968746948963773,-0.236621752480073,2.1531396084136,-7.72949185765128,-30.7608278224095,1.61978453789033,-7.08066116914807,9.896765769294538,0.2585629700203274,0.6826457490243537,86.54056535162033,Defended,Played,Defend,0.588947296142578,0.54620361328125,7.657943,-0.190148,-0.219720198731496,0.0,-10.6,-27.7044165850111,1.0111463641868,1.0111463641868,-8.105155,0.022856,0.811019,-8.840909,0.051068,0.879453,-12.96279592444327,-10.06006334689907,0.0981990600866743,0.9753721217547388,1.470867153944306,-0.9240275310601932,0.131758257185675,-1.0,MCA-PUNE,2022-05-01,2022,R,L,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
501,1,13,Chennai Super Kings,Devon Conway,Bhuvneshwar Kumar,,3,4,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,2.4,1,1,1,201790,69.5,15.0,2,0,,,Knuckleball,40.0,FRONTFOOT FLICK,0,0,4,2,13,0,0,0,0,0,0,0,0,0,72.85484390514289,-6.485697499001568,8.340955013740352,-0.5541980956988684,1.988918176830297,-0.228652354065915,-4.19320253723849,-9.21234613374845,-29.724806028569,0.131048410036876,-7.04307989197539,9.277488473861014,0.2497021068625689,0.623214139422357,78.51191022709666,Defended,Played,Defend,0.603652954101563,0.5671119689941406,7.062486,-0.225846,-0.212320043061207,0.0,-10.6,-26.8703389262488,-0.0543192537345578,-0.0543192537345578,-8.294885,-0.236785,0.698214,-8.840789,-0.23794,0.743734,-13.3299961305068,-10.0600334801953,-0.240536950557202,0.8286472666145379,-2.6959662021084,-0.3684246362690147,-0.255482249669749,-1.0,MCA-PUNE,2022-05-01,2022,L,R,R,Chennai-Super-Kings,Sunrisers-Hyderabad,Seam,1.0
