MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
457,1,17,Mumbai Indians,Rohit Sharma,Shardul Thakur,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,191084,-51.41,66.43,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,1,0,0,0,0,0,0,0,82.55578680079499,-4.894138765081781,8.340741733142309,-0.6526536753552445,1.89399628396661,-0.257520974718536,-4.01009558176024,-8.39378994935752,-33.4777267134097,0.428175187552416,-6.4121187999491,7.4885643675685,0.1828941575152206,0.6467640573111403,88.72519284514897,Defended,Played,Defend,0.518016815185547,0.4699172973632813,4.790487,-0.187363,-0.239126619381498,0.0,-10.6,-31.5492217043965,0.0341694362015917,0.0341694362015917,-7.870775,-0.184518,0.350798,-8.841142,-0.183441,0.448351,-10.84276577272068,-10.06022266531726,-0.1820778686209363,0.5568578552960199,-2.329759979930325,-0.6707103532439087,-0.196010129275761,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,R,L,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
457,1,17,Mumbai Indians,Rohit Sharma,Shardul Thakur,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,191085,50.8,59.06,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,0,0,0,0,0,0,0,0,0,0,0,82.46415178062048,-9.374419040717656,8.340581969631103,-0.5843059298195767,1.883844440860688,-0.261019223192633,0.43751398232208,-7.35628676291538,-33.9324990150423,1.22012503644796,-7.94538338925897,9.373129942459729,0.142297833815195,0.6660626992002664,95.67962149852046,Attacked,Played,Nudge,0.533248901367188,0.4890632629394531,9.119351,-0.277221,-0.242374992964588,0.0,-13.9197407560966,-32.0604301084211,0.813907548330679,0.813907548330679,-7.956997,-0.094201,0.879522,-8.84088,-0.070421,0.936749,-13.17853188969322,-10.06026454264038,-0.0373366331951183,0.99660329835086,0.3191041331204758,-0.6050843808421766,0.0206086505025236,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,R,L,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
457,1,17,Mumbai Indians,Rohit Sharma,Shardul Thakur,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,2,1,0,191086,100.99,-121.42,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,0,4,0,0,0,0,0,0,0,0,0,84.65378476433177,-7.960102481009793,8.340740689488563,-0.651974743060385,1.866939434073238,-0.267040904268847,-6.99686960974063,-7.78678931594079,-34.7153175549501,0.73223376644052,-7.46701607316161,8.512552687380916,0.1395271295584858,0.6603658119501932,95.1021588366804,Attacked,Played,Glance,0.515602111816406,0.4667472839355469,8.081303,-0.156261,-0.24796655396393,0.0,-10.6,-32.9444632247668,1.79236728319048,1.79236728319048,-7.800272,0.167615,0.767533,-8.841073,0.227079,0.861745,-12.13896412109274,-10.05973507793631,0.2973327319982026,0.9580168139787232,-2.964272373157891,1.905814429761404,-0.13415346966976,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,R,L,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
457,1,17,Mumbai Indians,Rohit Sharma,Shardul Thakur,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,191087,66.46,52.16,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,0,4,0,0,0,0,0,0,0,0,0,84.5940465208915,-5.656083369365113,8.340580998772655,-0.6021674993552727,1.89515421279965,-0.262702312831402,0.296968559480311,-7.18911895861578,-34.1513006680823,1.33985792363965,-6.3663338155704,7.519352095310016,0.1534776223774741,0.6743559775223266,95.80563439060158,Attacked,Played,Nudge,0.505691528320313,0.4533348083496094,5.22788,-0.129945,-0.243937861914874,0.0,-10.6,-32.5250098797266,1.03827567717195,1.03827567717195,-7.59802,-0.040722,0.371152,-8.840836,-1.4e-05,0.495615,-10.55961983852975,-10.06002194961907,0.0403019333370737,0.6028195772577704,0.3725417867300338,-0.4183362905385785,0.056511703499021,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,R,L,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
457,1,17,Mumbai Indians,Rohit Sharma,Shardul Thakur,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,191088,-67.07,-3.55,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,5,0,4,0,0,0,0,0,0,0,0,0,81.74775104521272,-9.5259856333291,8.3409080030519,-0.6236686437250474,1.878976491304192,-0.261984453568523,-4.05546120922781,-6.92356506163603,-34.057978963908,-0.242561530153344,-7.92531766517171,8.467366075242749,0.1907114146471085,0.5944249705530321,80.09260411824397,Defended,Played,Defend,0.538650512695313,0.50628662109375,9.206937,-0.548983,-0.243271278313629,0.0,-10.6,-31.6453682294363,-0.476230448167236,-0.476230448167236,-8.3932,-0.665876,0.884339,-8.841006,-0.673043,0.91488,-13.09964522382254,-10.06026657591398,-0.6926899802091465,0.9862944171479412,-1.688722005098955,-0.4541231805956124,-0.130740137840157,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,R,L,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
457,1,17,Mumbai Indians,Rohit Sharma,Shardul Thakur,,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.6,2,1,0,191089,-144.42,135.5,6,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,6,0,10,0,0,0,0,0,0,0,0,0,84.62645609050502,-6.217809458766411,8.340560745255651,-0.7517201701873147,1.8775293119212,-0.263960394244667,-1.44227238750845,-7.17484806776141,-34.3148512518067,0.470308137049629,-6.57779844257822,8.240434338641188,0.1632711114138853,0.7149892276612493,100.9212730077989,Attacked,Played,,0.508369445800781,0.45538330078125,5.972199,-0.502756,-0.245106080370048,0.0,-10.6,-32.474583944153,0.327626078226135,0.327626078226135,-7.595849,-0.466887,0.482847,-8.840554,-0.453926,0.614703,-10.85136936117468,-10.06011694314593,-0.441102903214055,0.7288225484531005,-0.6915055401022339,-0.2072081972466943,-0.0729077480681595,77.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,R,L,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
457,1,17,Mumbai Indians,Ishan Kishan,Khaleel Ahmed,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,191090,-56.94,32.82,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,1,11,0,1,0,0,0,0,0,0,0,82.32869916701411,-10.25270611680186,8.340409145969033,0.6512711716806557,1.903833329248879,-0.270661464776587,-0.0282325075873882,-9.92669196296576,-35.1859904209563,-1.28705462923024,-9.10531049342615,10.40471282977153,0.2054262559551898,0.6476080218890589,86.59857768783985,Attacked,Played,Nudge,0.537185668945313,0.493743896484375,9.894315,0.35066,-0.251328503006831,0.0,-10.6,-32.1135623402536,-0.953706209838295,-0.953706209838295,-8.235539,0.1031,1.21736,-8.840661,0.083869,1.278625,-14.50853870536709,-10.06005323663033,0.0448171625983946,1.389771359355207,-0.1386403750033698,0.3938001490451067,-0.0307803738844304,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,L,R,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
457,1,17,Mumbai Indians,Rohit Sharma,Khaleel Ahmed,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,191091,52.18,68.73,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,2,1,11,0,0,0,0,0,0,0,0,0,82.65771088671694,-10.80646955534598,8.340696126387865,0.5167041109968067,1.923434321215943,-0.269820129762518,-0.277863606245143,-6.04591198608326,-35.0766168691273,-1.7419877587492,-8.57187307970209,9.502065017191107,0.2426501733699586,0.6189064483745503,78.57094991918669,Attacked,Edged,Pull-Hook,0.541419982910156,0.4715423583984375,9.808802,0.111335,-0.250547263350909,0.0,-10.6,-31.6955329314682,-1.90241724633425,-1.90241724633425,-7.4652,-0.334497,1.012523,-8.841105,-0.422585,1.131784,-13.73255199300736,-10.06002460829226,-0.5014842488220292,1.219311510165548,-0.2767643690984631,-0.5917565778170796,-0.0212268534443656,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,R,L,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
457,1,17,Mumbai Indians,Rohit Sharma,Khaleel Ahmed,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,191092,52.18,68.73,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,1,11,0,0,0,0,0,0,0,0,0,85.78902119374105,-8.081646415809937,8.340441321185462,0.4987888174828311,1.966880924969004,-0.268954622359112,1.34673843835891,-6.5365996006832,-34.9641009066845,-2.01100129398482,-7.33711072814718,7.851722977594958,0.1636305144032526,0.621129329600235,86.80634799971,Attacked,Missed,Nudge,0.507156372070313,0.5329742431640625,7.503767,-0.163373,-0.249743577904889,0.0,-10.6,-33.0471630441654,-1.37120383428445,-1.37120383428445,-999.9,-999.9,-999.9,-8.841087,-0.430542,0.750523,-11.8513813729033,-10.0603007514811,-0.4839114885915518,0.8394849360295339,0.3532379072753582,0.915834721526052,0.0319793578675212,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,R,L,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
457,1,17,Mumbai Indians,Rohit Sharma,Khaleel Ahmed,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,191093,-77.2,91.76,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,4,1,12,0,0,0,0,0,0,0,0,0,86.79327372691942,-5.414080073343376,8.340766326893505,0.5464421273299552,1.985777317011436,-0.267112873987044,0.542285935327825,-6.40239565276057,-34.7246736183157,-1.97955364757123,-6.16862664667366,6.501235853598846,0.1327590678967946,0.6167657645659804,89.23895789521761,Attacked,Played,Off-Drive,0.490447998046875,0.4480361938476563,4.026777,-0.272557,-0.248033382987969,0.0,-10.6,-33.3861231584839,-2.17685869522019,-2.17685869522019,-7.870849,-0.3932,0.251909,-8.841087,-0.457573,0.34241,-10.07316250511774,-10.06022864091053,-0.539135688307717,0.4437644956822109,-0.0088377967945334,-0.4678113737767426,-0.00180205485704421,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-03-27,2022,R,L,R,Mumbai-Indians,Delhi-Capitals,Seam,1.0
