MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
461,1,16,Kolkata Knight Riders,Ajinkya Rahane,David Willey,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,192076,-65.69,-22.43,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,0,1,0,1,0,0,0,0,0,0,0,74.56464219400878,-9.822795982522829,8.340639125080049,0.38289243478544,2.039273598919438,-0.230376774796968,2.4304956038204,7.32811307033364,-29.9489807236058,-0.830768045949698,-2.78930230680054,10.10260614512008,0.4477400621961225,1.69804435038436,219.9326463380418,Attacked,Played,,0.638900756835938,0.5443954467773438,6.040629,-0.133517,-0.213921290882898,0.0,-10.6,-26.582764260627,-0.660188527463594,-0.660188527463594,-7.947387,-0.232645,0.961789,-8.840814,-0.255643,1.064907,-5.320900709582006,-10.05975767972484,-0.287299933657711,1.185808332200723,1.533324029165893,0.166285285830566,0.332353686021579,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,R,L,L,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
461,1,16,Kolkata Knight Riders,Venkatesh Iyer,David Willey,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,192077,71.52,54.0,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,0,1,0,0,0,0,0,0,0,0,0,78.50929543569205,-5.947821251573179,8.340737198329766,0.3083572133776081,1.983866376199138,-0.244557372632318,1.97070941181336,-8.39774606003026,-31.7924584422014,-0.130573017347577,-6.83383806313743,9.408195415881242,0.2332005673534274,0.704907733410979,92.41610327630411,Attacked,Played,,0.544727325439453,0.4703178405761719,5.710862,0.115708,-0.227088988872867,0.0,-10.6,-29.0726908463537,0.417745856762315,0.417745856762315,-6.924029,0.153084,0.378812,-8.840573,0.181405,0.61674,-12.13122654288841,-10.06023571714695,0.1996575566733618,0.7442654618035177,1.211084249657152,1.058542064881263,0.15156048893542,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,L,R,L,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
461,1,16,Kolkata Knight Riders,Venkatesh Iyer,David Willey,,1,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,192078,-105.28,-71.24,2,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,0,3,0,0,0,0,0,0,0,0,0,77.88061788041487,-10.47117203722787,8.34065792211474,0.2997812190805859,1.951624350718734,-0.246529891935303,1.74529459714176,-5.59648155595625,-32.0488859515894,-0.546040773637878,-7.81296998096636,9.498104599760936,0.1629237552285402,0.6413449914726295,89.9093731980404,Attacked,Played,,0.565223693847656,0.541351318359375,9.591705,0.092842,-0.228920613939924,0.0,-10.6,-29.949501153022,-0.939680906488,-0.939680906488,-8.461864,-0.165949,1.049701,-8.841006,-0.178639,1.076979,-13.70049567043615,-10.06007121035657,-0.2197075762929115,1.152009325764892,0.7147961575029534,-0.8209983333855784,0.053058903862906,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,L,R,L,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
461,1,16,Kolkata Knight Riders,Venkatesh Iyer,David Willey,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,192079,-113.57,-67.09,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,0,4,0,0,0,0,0,0,0,0,0,78.05066753610295,-7.990969052759955,8.34075973124012,0.3424610635713997,1.973129542945596,-0.248461969910083,2.97103008121461,-7.02887498012321,-32.3000560883108,-0.563115386383675,-7.14158683773008,9.406578913774348,0.2439254673126569,0.6808197504964325,87.73041584319918,Attacked,Played,,0.562282562255859,0.530181884765625,7.715512,0.013292,-0.230714686345077,0.0,-10.6,-29.3488523574725,-1.28457497962316,-1.28457497962316,-8.424093,-0.259376,0.851156,-8.841058,-0.278575,0.889013,-12.46759553763463,-10.0600130679286,-0.3350852949623187,0.9866981014230614,1.470938973976165,-1.507402555176661,-3.02599692270043,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,L,R,L,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
461,1,16,Kolkata Knight Riders,Ajinkya Rahane,David Willey,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,192080,-69.83,-31.64,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,0,4,0,0,0,0,0,0,0,0,0,79.11729364657774,-7.170152293632559,8.340674349503029,1.104238787543372,1.947826551206038,-0.254111675591458,108.234891494061,-15.1575511476815,-33.0345178268896,11.7831670184212,-8.94132558609557,9.28493425967246,0.3738314996059233,0.5463033225408307,54.56234842053227,Attacked,Played,,0.556846618652344,0.5144462585449219,8.301466,-0.117694,-0.23596084162064,0.0,-10.6,-29.8781981312374,-1.25409180081806,-1.25409180081806,-8.164696,-0.393623,0.790427,-8.840939,-0.423604,0.848418,-15.14514310112338,-10.06004342004955,-0.4780843765734585,0.9382897065633946,49.05981338074874,-22.03443183612508,4.44523764170509,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,R,L,L,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
461,1,16,Kolkata Knight Riders,Ajinkya Rahane,David Willey,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,192081,-69.83,-31.64,0,0,,30,ANGLED ACROSS,77,STEP DOWN DEFENCE,0,0,6,0,4,0,0,0,0,0,0,0,0,0,77.77474893604197,-7.49882436195556,8.340569142589025,0.3495046039222992,1.97705536359577,-0.244393891860985,0.498975865545931,-8.06245983843674,-31.7712059419281,-1.63459489255989,-7.1767823713714,8.893918666927386,0.2071248789103069,0.6392638191750356,85.17708498522465,Attacked,Missed,,0.5643310546875,0.5932960510253906,7.546211,-0.21371,-0.226937185299486,0.0,-10.6,-29.3178023774409,-1.85577588893484,-1.85577588893484,-999.9,-999.9,-999.9,-8.841091,-0.62436,0.811887,-12.728884015554,-10.06028082817338,-0.705912391182633,0.9001893298846416,0.0452276914945339,-0.6767002056851997,0.0143545247505574,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,R,L,L,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
461,1,16,Kolkata Knight Riders,Venkatesh Iyer,Mohammed Siraj,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,2,1,0,192082,173.74,-27.04,4,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,1,1,8,0,1,0,0,0,0,0,0,0,85.51812671457519,-5.772294442892591,8.341039160961152,-0.7056282190800962,1.964395709301417,-0.26739798076346,-1.39247376000748,-7.30698610399728,-34.7617374992499,2.08201674578508,-6.55147871557507,7.919546337486018,0.1725726512647577,0.6975604173346633,97.37679747372374,Attacked,Played,,0.620304107666016,0.4767837524414063,5.026406,0.150226,-0.248298124994642,0.0,-10.6,-32.8522644639987,1.85793671067548,1.85793671067548,-8.61645,0.355646,0.4956,-8.840845,0.368701,0.519215,-10.6732302431906,-10.05972649411285,0.4400150894233982,0.6389782219365769,-0.4402041564169317,-0.1906997009112179,0.0455455398376067,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,L,R,R,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
461,1,16,Kolkata Knight Riders,Venkatesh Iyer,Mohammed Siraj,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,192083,173.74,-27.04,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,1,8,0,0,0,0,0,0,0,0,0,85.66323168009072,-7.25834874231881,8.340699683598348,-0.7516276491583661,1.928800451903003,-0.273109666611128,-0.265345838443753,-6.64735869797895,-35.5042566594467,2.85074533872199,-7.01865664547315,7.942296497532932,0.1898520604164297,0.6622777208386155,90.35645208414934,,,,0.506332397460938,0.522125244140625,6.738525,0.158245,-0.253601833281762,0.0,-10.6,-33.3178095563208,2.39144738613156,2.39144738613156,-999.9,-999.9,-999.9,-8.841064,0.562987,0.684749,-11.18233405695293,-10.06024589372841,0.6547787697562942,0.786498765163418,0.2535710557953711,-0.485135247433587,0.0276470714005882,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,L,R,R,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
461,1,16,Kolkata Knight Riders,Venkatesh Iyer,Mohammed Siraj,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,192084,173.74,-27.04,0,0,,43,NIPBACKER,51,FRONTFOOT COVERDRIVE,0,0,3,1,8,0,0,0,0,0,0,0,0,0,83.99061044818343,-7.781400154075697,8.341008871542854,-0.7030341443846533,1.936126166923559,-0.272004775219619,-6.00519907413158,-7.17623255752004,-35.3606207785504,1.58799456344364,-7.37895968425922,8.703126020656217,0.2674280646250109,0.6656142835406579,83.0993360685976,Attacked,Edged,,0.518428802490234,0.4865570068359375,7.423166,0.036966,-0.252575862703932,0.0,-10.6,-32.0853560208643,1.24328748045611,1.24328748045611,-8.543728,0.271347,0.79318,-8.840959,0.283441,0.821017,-11.78717694260525,-10.05995403864122,0.3333538191046519,0.9252912870303378,-2.462591737368586,-0.352277859730634,-0.215255541931458,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,L,R,R,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
461,1,16,Kolkata Knight Riders,Venkatesh Iyer,Mohammed Siraj,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,192085,173.74,-27.04,0,0,,37,NIPPED AWAY,84,FRONTFOOT OFF DRIVE,0,0,4,1,8,0,0,0,0,0,0,0,0,0,88.49055464925976,-7.077338202061261,8.340806088754736,-0.7556576434153844,1.941403248093973,-0.276384496309037,-0.0733248889513431,-7.09012666804567,-35.9299845201748,2.13377199196607,-7.10043797512041,7.570977210498035,0.230978901193052,0.6220775749084642,80.21374611696443,Attacked,Missed,,0.492210388183594,0.51800537109375,6.573778,-0.079783,-0.256642746572677,0.0,-10.6,-33.2324493076556,2.5870877962054,2.5870877962054,-999.9,-999.9,-999.9,-8.840868,0.345931,0.639625,-11.17868354532315,-10.05985993621078,0.4454098366593064,0.7345619172290639,0.249164918084911,1.052768341348415,0.0250902812293672,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-03-30,2022,L,R,R,Kolkata-Knight-Riders,Royal-Challengers-Bangalore,Seam,1.0
