MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
912,1,17,Mumbai Indians,Ishan Kishan,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,323291,-89.17,16.71,0,0,,41.0,INSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0,85.07318971593838,-5.602097376227065,8.341041176546447,-0.4586721697672618,1.971455908353782,-0.26424511016797,-2.94457471649264,-8.71495434390912,-34.3518643218362,0.475508677272812,-6.87899051303607,8.328138132918589,0.170704071310141,0.6888753817757101,96.26090013534242,Attacked,Played,Nudge,0.504261016845703,0.4633026123046875,5.287351,-0.090985,-0.245370459441687,0.0,-10.6,-32.3717653294879,0.111306577562139,0.111306577562139,-7.958005,-0.079898,0.465407,-8.841051,-0.076776,0.564542,-11.32375243466049,-10.05989361946629,-0.0724311031816768,0.6886258123729785,-1.548613653177024,-0.5960503489492189,-0.210313408774823,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,L,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
912,1,17,Mumbai Indians,Ishan Kishan,Mohammad Shami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,323292,-45.89,19.93,0,0,,41.0,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0,88.09371532307499,-7.229904380429046,8.340529498414849,-0.4449955785118978,1.920632233015731,-0.275441489852315,-1.42895803033297,-6.51521748093952,-35.807393680801,1.19100856861753,-6.99862550315142,7.411212880939918,0.1401076890686966,0.6359573631109096,91.38283555976678,Defended,Edged,Defend,0.489246368408203,0.4571685791015625,6.656628,-0.000581,-0.255767097720007,0.0,-10.6,-34.2170429165878,0.64061369204654,0.64061369204654,-8.213709,0.091137,0.572867,-8.841098,0.103351,0.626865,-11.05915403020267,-10.06031937601829,0.1272584707808926,0.7214056118711712,-0.4998566728368515,-0.832472766225014,-0.0559833562760744,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,L,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
912,1,17,Mumbai Indians,Ishan Kishan,Mohammad Shami,,1,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.3,1,1,1,323293,-45.89,19.93,1,0,,38.0,STRAIGHT BALL,54,LEG GLANCE,0,0,3,0,1,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0,85.02151458073182,-4.937313788870476,8.340902984573518,-0.4960656371150027,1.964376691219391,-0.266880545971832,-2.02268002498,-7.75879316388139,-34.6944709763381,-0.0959260273767111,-6.38719902758464,6.053704539490044,0.1501847681714746,0.5512944598519415,77.67569216064376,Attacked,Missed,Glance,0.499935150146484,0.4647674560546875,3.983204000000001,-0.3768,-0.247817649830987,0.0,-10.6,-33.2028371963201,0.493794028924741,0.493794028924741,-8.403009,-0.341901,0.27213,-8.840628,-0.335266,0.308417,-10.43126559350531,-10.06000461727776,-0.316663134691153,0.3999637714923506,-1.2006756233755,1.010458009450603,-0.148149508622799,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,L,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
912,1,17,Mumbai Indians,Rohit Sharma,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,323294,-45.89,19.93,0,0,,42.0,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,88.7027398290912,-4.973148554593594,8.341022650194663,-0.5124069543882112,1.959519218688276,-0.275509245742836,-1.5425058794936,-7.12055390820357,-35.8162019465687,-0.828780638094606,-6.26755053188461,6.771473065083325,0.1820657094969716,0.6429254003264616,88.23223909927209,Attacked,Missed,Off-Drive,0.477447509765625,0.4986305236816406,3.553850000000001,-0.718893,-0.255830013904062,0.0,-10.6,-33.9366739164439,-0.987476799550965,-0.987476799550965,-999.9,-999.9,-999.9,-8.840656,-0.787426,0.302029,-9.925803431233785,-10.06003853242325,-0.8237131875497341,0.4159132791356336,-1.004971592405527,-0.3411234077282604,-0.123337561950171,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,R,L,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
912,1,17,Mumbai Indians,Rohit Sharma,Mohammad Shami,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,323295,-105.74,-36.71,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Gujarat-Titans-(12-May-2023)/File_1-1-323295.png,42.0,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,5,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,88.27544101435531,-6.064905054960114,8.340669472491363,-0.51069058652131,1.93679674064365,-0.274282704545758,-0.772850193235852,-7.19951340852773,-35.6567515909485,0.158665455332302,-6.68146337709703,7.182026600567228,0.2034494914078659,0.6306760302194313,84.25645539212812,Attacked,Played,Off-Drive,0.487953186035156,0.4415817260742188,5.342634,-0.408263,-0.254691082792489,0.0,-10.6,-33.4403280094605,-0.0942815213522894,-0.0942815213522894,-7.778152,-0.416995,0.388351,-8.840476,-0.420074,0.488264,-10.61317034417688,-10.0600468131531,-0.4236411766646874,0.5898637987427519,-0.3705208902826215,-0.4164921984143961,-0.040107221752733,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,R,L,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
912,1,17,Mumbai Indians,Ishan Kishan,Mohammad Shami,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,323296,31.92,215.61,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Gujarat-Titans-(12-May-2023)/File_1-1-323296.png,30.0,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,6,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0,87.95604263334481,-6.003905087644799,8.340452318944287,-0.4880597417264693,1.923351369346987,-0.272904030734383,-0.0790176253791416,-6.71351570162279,-35.4775239954697,1.38263363231547,-6.48775540183603,7.241258824298122,0.1826988405819527,0.6562660413811526,90.17002214897764,Attacked,Played,Off-Drive,0.487277984619141,0.4522819519042969,5.207611,0.006601,-0.253410885681927,0.0,-10.6,-33.5090407458752,1.47013668381843,1.47013668381843,-8.099087,0.150821,0.413265,-8.840589,0.184268,0.48373,-10.363141587819,-10.0598422941774,0.2396870647070177,0.5884096729951899,0.1644623633146816,0.2803099982806682,0.0184195895721489,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,L,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
912,1,17,Mumbai Indians,Rohit Sharma,Mohit Sharma,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,323297,-60.62,43.87,0,0,,38.0,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,1,6,0,Off stump,Good Length,1,0,0,0,0,0,0,0,83.00432075018071,-8.712534926997686,8.340542604962614,-0.3332566622354518,1.846465233107972,-0.264242469172234,0.236300153358664,-5.85454800065784,-34.3515209923904,0.0878730373970069,-7.30746664822496,6.752206658378389,0.1980963417396514,0.5208890164411779,68.32371829221155,Defended,Played,Defend,0.52496337890625,0.4952774047851563,8.418754,-0.317916,-0.245368007088503,0.0,-10.6,-32.1493268218769,0.21130024029773,0.21130024029773,-8.383809,-0.27242,0.603948,-8.840838,-0.269247,0.625636,-12.0092960946991,-10.06010140776774,-0.2607257094501638,0.672059806153138,0.1129245035325306,0.2300035673432451,0.0260273379531379,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,R,L,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
912,1,17,Mumbai Indians,Rohit Sharma,Mohit Sharma,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,323298,-181.72,30.98,4,0,,38.0,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,83.50664541908637,-7.349623587341159,8.340691249532433,-0.3769142088840339,1.86192367276955,-0.261141368343185,-2.6402941828295,-4.53721748942428,-33.948377884614,-1.17866253205704,-6.28099696026164,7.299774795767464,0.1619367425460579,0.658304940778346,92.55206686214612,Attacked,Played,Off-Drive,0.515121459960938,0.4918899536132813,6.631379,-0.622681,-0.242488413461529,0.0,-10.6,-32.2782585540887,-0.499993793600401,-0.499993793600401,-8.494652,-0.702687,0.553199,-8.840991,-0.708271,0.579776,-10.48211086486182,-10.05985931764548,-0.7280464418560915,0.6632543485564886,-1.520461754426234,1.101021309059714,-0.150552810186831,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,R,L,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
912,1,17,Mumbai Indians,Rohit Sharma,Mohit Sharma,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,323299,-181.72,30.98,0,0,,39.0,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,1,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0,83.65160687918369,-6.659287668566092,8.340519356857108,-0.387929700991709,1.865387060025453,-0.263091686606724,0.0249350120165046,-6.32679989619085,-34.2019192588741,0.817709790117667,-6.49902236034624,7.106153543325338,0.1451866199355233,0.625912215149922,89.36817027893598,Attacked,Missed,On Drive,0.510784149169922,0.480194091796875,6.330502,-0.113397,-0.244299423277672,0.0,-10.6,-32.6298176601851,1.76519386913856,1.76519386913856,-8.306303,0.138539,0.505042,-8.841077,0.168557,0.546959,-10.75903049059794,-10.05988361351187,0.2374428724196712,0.6315575466333928,0.129211539619739,1.726960267589565,-0.0206713074825024,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,R,L,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
912,1,17,Mumbai Indians,Rohit Sharma,Mohit Sharma,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,323300,-42.21,220.68,4,0,,39.0,ANGLED IN,13,LOFTED STRAIGHT,0,0,4,1,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0,82.9333490177556,-8.503898736568802,8.34038878317076,-0.3663368396238109,1.822659295387102,-0.264060289482776,1.70357778484082,-6.8788896866231,-34.3278376327609,0.690836177243738,-7.43306027057545,7.077874889442885,0.1517468609878701,0.544387360914215,76.48341803834525,Attacked,Played,Off-Drive,0.52532958984375,0.4690589904785156,8.511314,-0.240191,-0.245198840234007,0.0,-10.6,-32.5895524957603,0.460551984799405,0.460551984799405,-7.642618,-0.152035,0.604395,-8.841141,-0.1342,0.674577,-12.21772858977256,-10.06010718174032,-0.1158844233721681,0.7301022683701471,0.8150114869408456,-0.3432588679163504,0.0710613445574415,-1.0,WANKHEDE-STADIUM-MUMBAI,2023-05-12,2023,R,L,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
