MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
514,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Daniel Sams,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,204882,71.06,77.48,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,Nudge,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,2022,R,L,L,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
514,1,13,Chennai Super Kings,Devon Conway,Daniel Sams,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,0.2,2,1,0,204883,71.06,77.48,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,0,1,1,2,0,0,0,0,0,0,0,131.355112,-6.868580558468664,8.34030660661605,0.6612986329047875,1.969221761444954,-0.406602292733594,0.0,-9.0,-52.8582980553672,-2.3843747855474,-9.1664460525449,6.115894675379693,0.1805859061546244,0.5869849999830012,79.98915938198776,Defended,Missed,Defend,0.535995483398438,0.3168182373046875,5.140392,0.091737,-0.377559271824052,0.0,-10.6,-50.2153831525989,-2.64629975164262,-2.64629975164262,-8.776649,-0.114531,0.423572,-8.840246,-0.117983,0.429504,-9.838132141034288,-10.06033146986495,-0.1845484686840319,0.5403635344622784,-0.2387791183692271,-0.4338455312442179,-0.026770339916348,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-12,2022,L,R,L,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
514,1,13,Chennai Super Kings,Moeen Ali,Daniel Sams,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,204884,63.23,21.31,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,0,1,1,3,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Defended,Played,Defend,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,2022,L,R,L,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
514,1,13,Chennai Super Kings,Moeen Ali,Daniel Sams,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,2,1,1,204885,-77.2,30.98,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,2,1,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,2022,L,R,L,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
514,1,13,Chennai Super Kings,Moeen Ali,Daniel Sams,,1,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.4,2,1,0,204886,-77.2,30.98,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Chennai-Super-Kings-VS-Mumbai-Indians-(12-May-2022)/File_1-1-204886.jpg,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,0,2,2,1,0,0,0,0,0,0,0,131.35305,-9.958374182420032,8.341330759365007,0.7587251481889998,1.88352774343881,-0.414704363409286,-0.0284915177604132,-8.99959077404754,-53.9115672432072,-0.573790931785937,-11.6768443634714,8.429590690332336,0.1399159166762806,0.6500000000000026,93.50840833237233,Attacked,Played,Pull-Hook,0.535995483398438,0.3402557373046875,8.950162,0.662031,-0.385082623165766,0.209882068951868,-10.6,-51.2159888810469,-0.54510138519664,-0.54510138519664,-9.586925,0.571874,1.179391,-8.841127,0.579795,1.088533,-12.22106700336948,-10.06015427413769,0.5668490682734107,1.23599470773695,-0.0461014024372858,0.0,-0.00370602288240704,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-05-12,2022,L,R,L,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
514,1,13,Chennai Super Kings,Robin Uthappa,Daniel Sams,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,2,1,1,204887,-77.2,30.98,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,6,0,3,2,2,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,2022,R,R,L,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
514,1,13,Chennai Super Kings,Robin Uthappa,Daniel Sams,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,2,1,1,204888,-77.2,30.98,1,0,,41,INSWINGER,105,LEFT ALONE,0,0,7,0,4,2,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,2022,R,R,L,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
514,1,13,Chennai Super Kings,Robin Uthappa,Daniel Sams,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,204889,-20.56,41.57,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,8,0,4,2,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Defended,Played,Defend,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,2022,R,R,L,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
514,1,13,Chennai Super Kings,Robin Uthappa,Daniel Sams,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,204890,-62.46,14.4,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,9,0,5,2,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Defended,Played,Defend,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,2022,R,R,L,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
514,1,13,Chennai Super Kings,Robin Uthappa,Jasprit Bumrah,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,204891,-62.46,14.4,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,1,5,2,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Defended,Missed,Defend,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,2022,R,R,R,Chennai-Super-Kings,Mumbai-Indians,Seam,1.0
