MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
482,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,197177,-58.32,22.69,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,0,0,0,1,0,0,0,0,0,0,0,80.82124570829137,-9.7497164984339,8.340426162582958,0.6308983967148981,1.86322346257075,-0.255968161715152,5.61140431283237,-6.13524607731927,-33.2758610229697,-1.15383554195624,-7.73244347127015,8.756345815793594,0.1791847187481815,0.618461400303409,84.8507381706932,Defended,Played,Defend,0.549247741699219,0.5174560546875,9.333518,0.132333,-0.237684721592641,0.0,-10.6,-31.0476968203008,-0.596349314293934,-0.596349314293934,-8.381052,-0.019176,0.912235,-8.841119,-0.028581,0.943863,-13.08188118233642,-10.0600058444666,-0.0536680739531492,1.015339537377473,2.242557379499154,0.8855523533054569,0.170668677344644,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,R,L,L,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
482,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,197178,-58.32,22.69,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,82.30419012736382,-7.095245758702296,8.340684826436195,0.6207280733897362,1.882623936241096,-0.257251768859797,5.28479121956804,-6.00096081351021,-33.4427299517736,-0.656872255355083,-6.53166005319061,6.869228307653719,0.1618170633857834,0.5860086554595114,81.71959198034838,Defended,Played,Defend,0.520946502685547,0.4856414794921875,6.781828,0.10954,-0.238876642512668,0.0,-10.6,-31.772724884946,0.0972858139763726,0.0972858139763726,-8.047793,0.124413,0.502638,-8.841125,0.12694,0.556398,-11.05125380812135,-10.06023979869658,0.1308543502727024,0.6255466040858304,2.668001971631648,1.30067717774007,0.257138725311118,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,R,L,L,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
482,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,2,1,0,197179,48.5,-137.08,4,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,3,0,4,0,0,0,0,0,0,0,0,0,83.49902743334077,-9.170792118805862,8.34066881485991,0.6172696302114592,1.88830022663549,-0.263236598077872,5.15588190986511,-5.4488988912865,-34.2207577501234,-0.429908858251286,-7.44786350864646,7.941877730137012,0.1726693384428368,0.6024355065336234,83.09839213575984,Attacked,Played,Glance,0.517593383789063,0.4879989624023438,8.588483,0.301447,-0.244433983929453,0.0,-10.6,-32.1623492540336,0.149713889637018,0.149713889637018,-8.103229,0.333122,0.749746,-8.840624,0.336748,0.800983,-12.27847160645389,-10.06007270320771,0.3427907263483363,0.8725699337634403,2.165857277776263,0.98646473427825,0.180428726037361,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,R,L,L,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
482,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,197180,-75.82,22.23,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,0,4,0,0,0,0,0,0,0,0,0,85.54028929173491,-5.553010074254546,8.340587174588215,0.6284308263063321,1.931711588676421,-0.263499199950916,3.46211827772465,-6.30920469211355,-34.2548959936191,-1.93312406228254,-6.12063352119683,6.052748312021194,0.1270826725899915,0.572308311962812,83.13797953542266,Attacked,Played,Off-Drive,0.498275756835938,0.4691505432128906,4.490916,-0.37494,-0.244677828525851,0.0,-10.6,-33.0351792173663,-1.8406153258025,-1.8406153258025,-8.29551,-0.528403,0.295213,-8.841127,-0.559493,0.337941,-10.13064926758519,-10.06018461292076,-0.6294262901987939,0.422998702047734,1.696758367775195,0.0409343411684456,0.197249050672084,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,R,L,L,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
482,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,197181,-61.08,47.55,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,0,4,0,0,0,0,0,0,0,0,0,84.41837930125959,-10.42342832296297,8.340920485177556,0.5325122132867639,1.895077397029926,-0.267667453342007,4.06996088143859,-3.09353893354458,-34.796768934461,-1.42642054988482,-7.65399350087351,8.525626656414753,0.1330803975391615,0.648860369277253,94.0210156376718,Defended,Played,Defend,0.516746520996094,0.4893608093261719,9.128198,0.030506,-0.248548349531864,1.39032066923112,-10.6,-33.1294086493249,-1.06336462795969,-1.06336462795969,-8.398965,-0.178744,0.894184,-8.840905,-0.189093,0.928621,-12.40538358217707,-10.06034857442226,-0.2163763241927282,1.01313170570917,1.449541654624403,0.5089972387047353,0.108477746118382,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,R,L,L,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
482,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,1,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.6,2,1,1,197182,-61.08,47.55,1,0,,46,LEGCUTTER,105,LEFT ALONE,0,0,6,0,5,0,0,0,0,0,0,0,0,0,67.53188125444048,-0.437387547471013,8.340482664946844,0.714852572398632,1.978113339023303,-0.206421384136807,-1.22426384855842,-11.9275044028819,-26.8347799377849,-3.41223002844693,-6.79385475325679,10.87443443703764,0.430516852150046,0.6217102974817235,60.20485940725393,Attacked,Played,,0.637126922607422,0.6773643493652344,2.760265,-0.977674,-0.191676999555607,0.0,-10.6,-21.9867617531203,-3.76958028060495,-3.76958028060495,-999.9,-999.9,-999.9,-8.840849,-1.243685,0.317119,-14.20724683905977,-10.06003333640715,-1.456707890670531,0.4966131738906429,-2.041980328163834,-2.481975280349925,-0.267747447716224,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,R,L,L,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
482,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mustafizur Rahman,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,197183,48.04,54.92,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,7,0,5,0,0,0,0,0,0,0,0,0,83.69999999999997,-7.651185396285658,8.340703242340037,0.6413043805959182,1.905832674129413,-0.265019912741586,3.17509842777905,-6.67803861711598,-34.4525886564062,-1.37765637447593,-7.08072694529297,7.223470814053205,0.1243755569085015,0.5919838441791652,86.36002093602461,Defended,Played,Defend,0.637355804443359,0.4677886962890625,7.335008,0.065806,-0.24608991897433,0.0,-10.6,-33.0715748758299,-0.657515302824587,-0.657515302824587,-7.899092,-0.039096,0.574334,-8.841061,-0.058645,0.643993,-11.61376485960902,-10.06022714837444,-0.0841611593403152,0.7208189114372376,1.31667871023112,1.150886755565073,-0.0175650698644112,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,R,L,L,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
482,1,19,Royal Challengers Bangalore,Anuj Rawat,Shardul Thakur,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,1.1,2,1,0,197184,48.04,54.92,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,1,5,1,1,0,0,0,0,0,0,0,81.75638014338111,-4.37974928788925,8.341037334707625,-0.4887327372850575,1.927859427955749,-0.250935081040131,-5.75912495120607,-7.31919845655717,-32.621560535217,-0.0653417950720925,-5.94966581952731,5.652368201136712,0.2103468840038682,0.5112046815263216,65.64601382856142,Attacked,Missed,,0.608345031738281,0.486053466796875,3.501780999999999,0.021404,-0.233011146680121,0.0,-10.6,-30.7303481080684,-0.0301402506262729,-0.0301402506262729,-8.196753,0.019787,0.187389,-8.840807,0.019146,0.237598,-10.33625063320252,-10.06016619627928,0.017922874106789,0.320044154216425,-3.930223261247273,0.0585691712853877,-0.483242812392336,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,L,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
482,1,19,Royal Challengers Bangalore,Virat Kohli,Shardul Thakur,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,197185,-142.58,48.47,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,1,7,1,2,0,0,0,0,0,0,0,83.2789951681644,-5.729353446145253,8.340403617072155,-0.5919608851313032,1.897970320538886,-0.259139242776801,-5.55443511247779,-7.92308348935372,-33.6881015609841,-0.383615829496883,-6.58532501763733,7.904699567953881,0.2656639477114601,0.6492733976368031,80.82461487437446,Attacked,Played,Off-Drive,0.520877838134766,0.471771240234375,5.594999,-0.366012,-0.240629296864172,0.0,-10.6,-30.7945852670381,-0.797462648198532,-0.797462648198532,-7.784898,-0.45312,0.435011,-8.841114,-0.48132,0.538637,-11.06066005454653,-10.05970078089681,-0.5141557662820556,0.6425955433824801,-3.174595017608522,-0.8309963985513441,-0.337951329120507,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,R,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
482,1,19,Royal Challengers Bangalore,Virat Kohli,Shardul Thakur,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,197186,-143.5,22.69,1,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,3,1,8,1,0,0,0,0,0,0,0,0,85.96129827852255,-8.675069797563932,8.340593230009503,-0.6160198206555216,1.833796284484591,-0.271466059649889,-6.13870425705748,-6.84263617835829,-35.2905877544856,-0.617694866661468,-7.64079481888043,8.001337944729034,0.2949801563816437,0.5832512618711716,67.98967364251138,Attacked,Played,Off-Drive,0.5203857421875,0.4954605102539063,8.517437,-0.559129,-0.252075626817754,0.0,-10.6,-31.7042961892841,-1.21399328297082,-1.21399328297082,-8.493817,-0.832939,0.75621,-8.840882,-0.847026,0.779467,-12.2165945578658,-10.06016233519864,-0.8968465737967704,0.8502678821884568,-2.570401038544899,-1.190097096397718,-0.20826012378703,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-04-16,2022,R,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
