MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1842,1,15,Punjab Kings,Priyansh Arya,Vaibhav Arora,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,614879,186.0,111.5,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,0,4,0,Off stump,Full Length,1,0,0,0,0,0,0,0,79.66811386915438,-5.241299556483533,8.340690917814765,-0.6449454185705126,2.035016047267005,,,,,,,7.770181607616384,0.2128896585252882,0.6030671153525565,79.17110145035467,Attacked,Played,None,0.538993835449219,0.5040206909179688,4.907604,-0.013338,,,,,,,-8.229774,0.257571,0.404302,-8.840643,0.312128,0.464252,-11.85932303129342,-10.06013917010327,0.4218369313004762,0.5706079747820008,3.693195272103586,0.3586689120013236,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,R,R,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
1842,1,15,Punjab Kings,Priyansh Arya,Vaibhav Arora,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,614880,149.5,-33.5,1,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,2,0,5,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,79.58219001767627,-7.587294812462074,8.34068205710243,-0.6345604063722721,1.994643246124411,,,,,,,9.369114432213916,0.1978400587883385,0.6564709169981336,88.68663167088621,Attacked,Played,None,0.550186157226562,0.5251579284667969,7.563467,-0.063365,,,,,,,-8.529683,0.48592,0.831276,-8.840608,0.514951,0.860876,-13.06668820510474,-10.06028407236811,0.6295494808610068,0.965509135778558,2.931028813365971,0.5427784840043531,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,R,R,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
1842,1,15,Punjab Kings,Prabhsimran Singh,Vaibhav Arora,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,614881,-60.5,100.5,0,0,,42,OUTSWINGER,21,STEP DOWN OFF DRIVE,0,0,3,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,79.95634534484277,-6.528667159523681,8.340763348555203,-0.4717791530377302,2.02104740703946,,,,,,,7.619389373678156,0.2015344395168313,0.5885179333079488,78.12424604450919,Attacked,Played,None,0.536785125732422,0.465911865234375,6.059708,-0.431775,,,,,,,-7.054566,-0.518057,0.391507,-8.840988,-0.569487,0.552153,-11.96141760737991,-10.06010724853635,-0.6050054835983847,0.6401016161078705,-2.585537661713106,-0.4333253724616967,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,R,L,R,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
1842,1,15,Punjab Kings,Prabhsimran Singh,Vaibhav Arora,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,614882,2.5,71.0,0,0,,41,INSWINGER,77,STEP DOWN DEFENCE,0,0,4,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,79.86443112618771,-9.091928633192031,8.340440938014154,-0.8352806358432593,2.014317411527959,,,,,,,8.478093389661797,0.2051336461670722,0.5765422287962334,75.9679697027278,Defended,Played,None,0.552921295166016,0.4796905517578125,8.422706,-0.497051,,,,,,,-7.139324,-0.11434,0.694209,-8.840642,0.007455,0.825467,-13.41404291997411,-10.06021693405202,0.09581222795661015,0.8974113569380118,2.730343006643189,0.5387563211498264,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,R,L,R,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
1842,1,15,Punjab Kings,Prabhsimran Singh,Vaibhav Arora,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,614883,79.0,30.5,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,5,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0,78.30122300126926,-7.302103993370135,8.341042876253553,-0.7692034719564,2.018391271289959,,,,,,,9.380410654977108,0.2201760735152317,0.653638452527048,86.02816052753404,Defended,Played,None,0.5595703125,0.4828948974609375,7.282919,-0.202777,,,,,,,-7.075489,0.063826,0.644963,-8.840979,0.176015,0.828716,-13.04352965171845,-10.0598865011455,0.2544210046937613,0.9323318667299594,2.47559692234236,-0.7125114726413914,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,R,L,R,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
1842,1,15,Punjab Kings,Priyansh Arya,Vaibhav Arora,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,614884,196.0,70.5,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Kolkata-Knight-Riders-VS-Punjab-Kings-(26-Apr-2025)/File_1-1-614884.jpg,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,79.37688775329761,-6.440149296936833,8.340716487014422,0.7804458905687099,2.000864365990883,,,,,,,7.692612742692569,0.2025803163681051,0.577488605892388,76.36525924704769,Attacked,Played,None,0.544715881347656,0.503631591796875,6.365263,0.445701,,,,,,,-8.048922,0.477779,0.52173,-8.841075,0.483734,0.586099,-12.27764412282386,-10.06021913410505,0.4929725840000591,0.6702693686662252,3.15578150353185,0.35826237741481,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,R,R,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
1842,1,15,Punjab Kings,Prabhsimran Singh,Chetan Sakariya,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,614885,71.5,61.5,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,1,10,0,Off stump,Good Length,1,0,0,0,0,0,0,0,84.861523,-7.34820045871168,8.341159703912382,0.4174805774738558,1.967349974525041,,,,,,,7.274009617741881,0.4559371952400882,0.5623781440667394,48.7630020860021,Defended,Played,None,,0.484405517578125,6.45401,-0.075273,,,,,,,-8.055603,-0.130809,0.498495,-8.841063,-0.140766,0.553697,-11.05775564219988,-10.06000893466699,-0.1563096585853706,0.6241064783422199,1.797255740647379,0.7157927802907808,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,R,L,L,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
1842,1,15,Punjab Kings,Prabhsimran Singh,Chetan Sakariya,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,614886,-86.0,32.0,0,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,2,1,10,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,78.76205724505182,-1.452335319219698,8.3406005419852,0.491402055228189,1.796225093773878,,,,,,,7.09268211115441,0.06386123514046883,0.4220070449588986,66.9149332297879,Defended,Played,None,0.665931701660156,0.4711875915527344,7.636936,-0.058774,,,,,,,-7.121978,-0.281443,0.643864,-8.840923,-0.364892,0.758161,-16.0065065156207,-10.06016980379159,-0.4247552911887071,0.8190213510220323,4.520647426723439,-2.096148029954993,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,R,L,L,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
1842,1,15,Punjab Kings,Prabhsimran Singh,Chetan Sakariya,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,614887,-116.0,-88.0,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,1,11,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,80.2551054617829,-8.993379759304098,8.340519388674757,0.5716030353757209,1.941562247879226,,,,,,,8.525405867295367,0.184129364847648,0.6171063549177951,84.15301675290446,Defended,Played,None,0.547748565673828,0.5185546875,8.469999,0.111898,,,,,,,-8.75483,-0.233972,0.855341,-8.840461,-0.238226,0.861715,-12.76901132485111,-10.05999105673939,-0.2991327760330403,0.9433135399788696,-0.8364544559848799,0.3954190734649901,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,R,L,L,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
1842,1,15,Punjab Kings,Priyansh Arya,Chetan Sakariya,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,614888,-72.5,-13.5,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,1,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,77.53433985749446,-11.18322461694416,8.340980191870976,0.494213815170705,1.937752385335232,,,,,,,8.63964008728698,0.1672564545846872,0.5123469137309172,70.12639160116888,Defended,Played,None,0.575981140136719,0.5338897705078125,10.351985,0.20341,,,,,,,-8.065291,-0.204845,0.907196,-8.840986,-0.244148,0.943626,-15.42803093398753,-10.06010752055817,-0.3064286487121306,0.9844429129344837,-1.89438252226741,0.3374585405449535,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,R,L,Punjab-Kings,Kolkata-Knight-Riders,Seam,1.0
