MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1410,1,77,Lucknow Super Giants,Quinton De Kock,Mitchell Starc,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,450120,-41.74,205.02,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Lucknow-Super-Giants-(14-Apr-2024)/File_1-1-450120.png,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,0,4,0,Off stump,Full Length,1,0,0,0,0,0,0,0,88.012276,-5.522079473662182,8.34074736170978,0.2624144099065903,2.008258652520294,-0.270951258981198,5.29901868615068,-6.60307785239483,-35.2236636675557,0.528888724643573,-6.34727316042204,5.817788958076663,0.1604769573314272,0.5402329955921277,74.98725360567644,Attacked,Played,,0.563220977783203,0.4406890869140625,3.977269,0.068269,-0.251597597625398,0.0,-10.6,-33.6540082190412,0.565945600113248,0.565945600113248,-7.833654,0.097908,0.206382,-8.840853,0.115136,0.288955,-10.21502397496037,-10.06028184410823,0.136172503142957,0.3764614310794747,3.097562570325858,0.103188430022727,0.600474801880063,-1.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,L,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1410,1,77,Lucknow Super Giants,Quinton De Kock,Mitchell Starc,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,450121,106.97,-114.98,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Lucknow-Super-Giants-(14-Apr-2024)/File_1-1-450121.png,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,88.68751370899234,-6.943810443529319,8.340412057353305,0.3242325912612911,2.015350162231621,-0.275438350331763,2.9985034490227,-6.21107155826209,-35.8069855431293,-0.310893315899177,-6.90800822318215,7.191600841521733,0.1259712844509371,0.6281635347229203,91.62740176334437,Attacked,Edged,,0.483112335205078,0.442291259765625,5.600098,0.04394,-0.255764182450923,0.0,-10.6,-34.3901048594576,0.308650890409714,0.308650890409714,-7.900005,0.075217,0.406337,-8.840775,0.083913,0.494129,-10.91954687064669,-10.06024619749297,0.0952797826074727,0.5961904250019723,1.443949009216844,1.01167208138978,0.153510157234673,-1.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,L,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1410,1,77,Lucknow Super Giants,Quinton De Kock,Mitchell Starc,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,450122,44.36,97.28,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,0,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0,86.79796153482397,-6.78090187350939,8.340603220189276,0.3371244269484125,2.01871992261946,-0.269816354178603,5.46108458275131,-6.77235765479826,-35.0761260432183,0.999343967007233,-6.93049763209013,8.688903296573537,0.1938456121812789,0.7219444471066317,98.90710584786686,Attacked,Played,,0.498744964599609,0.459228515625,5.639182,0.355068,-0.250543757451559,1.4028281179804,-10.6,-32.7399963618315,1.55743432231673,1.55743432231673,-8.042335,0.538601,0.515897,-8.840539,0.582179,0.608491,-11.17679403467559,-10.05964735582619,0.6510064030585069,0.7379344258689169,2.964383125816404,1.091538020947371,0.31738798747359,-1.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,L,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1410,1,77,Lucknow Super Giants,Quinton De Kock,Mitchell Starc,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,450123,11.21,70.58,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,4,0,8,0,Off stump,Full Length,0,0,0,0,0,0,0,0,88.2396905953753,-6.28861974934855,8.340814966842888,0.3396191553217365,2.022719528136216,-0.272795007192907,5.07844200303708,-6.23809137370738,-35.4633509350779,0.518479837937301,-6.60061356806237,7.681106750784323,0.1532722314951092,0.6897409974051191,98.13392646125696,Attacked,Played,,0.485286712646484,0.4421882629394531,4.756042,0.189406,-0.253309649536271,0.0,-10.6,-33.756426475778,0.286880755979179,0.286880755979179,-7.855273,0.211299,0.341814,-8.840887,0.219871,0.448949,-10.54352617085547,-10.06031782315931,0.230567179399529,0.5693582513128176,2.795562455329117,-0.3506942875494957,0.317864918196729,-1.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,L,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1410,1,77,Lucknow Super Giants,Quinton De Kock,Mitchell Starc,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,450124,11.21,70.58,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,84.89315254883773,-8.41055741644501,8.340671714240575,0.3992492878808701,1.958418621388877,-0.277805669183857,0.275297382256321,-6.47941213421263,-36.1147369939014,-0.643328464192754,-7.64879248678551,7.975092167652846,0.1616183894194258,0.6247892707897426,87.55655167651881,Defended,Missed,,0.51287841796875,0.5165977478027344,7.581017,0.202716,-0.257962407099295,0.0,-10.6,-34.1111134922797,0.235369730739836,0.235369730739836,-999.9,-999.9,-999.9,-8.84113,0.247707,0.745407,-11.95805075171255,-10.05994728927883,0.2565846778373407,0.8416980455763123,0.0375995691391263,1.415867930363484,0.00330268185731555,-1.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,L,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1410,1,77,Lucknow Super Giants,Quinton De Kock,Mitchell Starc,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,450125,61.85,-89.19,2,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,0,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,88.06955638232549,-10.25690684291844,8.340407468298721,0.4366011830791915,2.022106163069437,-0.27737120676757,0.0993704221490353,-5.6450095121607,-36.0582568797841,-0.696467230529798,-8.46576620475749,9.099464047046666,0.1796263892247365,0.6352416130541125,87.32360303564325,Defended,Edged,,0.502418518066406,0.468109130859375,8.754256,0.253565,-0.257558977712743,0.0,-10.6,-33.576782006665,-0.320472245656999,-0.320472245656999,-8.171264,0.186249,0.921201,-8.840695,0.179486,0.985341,-13.21261825305327,-10.05976997965488,0.1670750185369389,1.090766858202098,-0.0384984019328231,0.5596929070236827,-0.0092035135371534,-1.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,L,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1410,1,77,Lucknow Super Giants,K L Rahul,Vaibhav Arora,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,450126,61.85,-89.19,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,1,11,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,82.8638274850997,-6.633178367073015,8.340758968244515,-0.7963379614191646,2.029241031573784,-0.258088443642836,1.33956140896744,-7.51721998842506,-33.5514976735686,-0.0765868075518766,-6.96246415348337,8.099389791930003,0.1856105731174126,0.6423932998171469,87.79793766083077,Defended,Missed,,0.526771545410156,0.5474624633789062,5.851557,-0.909075,-0.239653554811204,0.0,-10.6,-31.4288084241013,0.137405650446792,0.137405650446792,-999.9,-999.9,-999.9,-8.840604,-0.888457,0.574216,-11.72338604380919,-10.06018502173013,-0.882903036319209,0.6820520848376532,0.7333102920833326,0.3812803527600519,0.0736190655987782,-1.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,R,L,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1410,1,77,Lucknow Super Giants,K L Rahul,Vaibhav Arora,,2,1,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.1,1,1,1,450127,-55.56,30.52,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,80.54040260620282,-7.766191956067623,8.340710299621978,-0.7132108369551935,2.026557079693204,-0.259390944766161,5.36618032225506,-7.75315554435413,-33.720822819601,2.08357923130771,-7.48757344521559,8.880622617279126,0.219211630685314,0.6475917869754727,85.2176049777895,Attacked,Played,,0.54071044921875,0.4887428283691406,7.110555,-0.320827,-0.240863020140007,0.0,-10.6,-31.0330325634259,1.72315725563264,1.72315725563264,-8.04934,-0.03189,0.686211,-8.840849,0.014018,0.764279,-12.51918509058371,-10.06024362252282,0.0853250043115969,0.870621200715669,2.971892659385194,-0.3575860259355149,0.281096880391142,-1.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,R,L,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1410,1,77,Lucknow Super Giants,K L Rahul,Vaibhav Arora,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,450128,-55.56,30.52,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,1,12,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0,84.97714928483029,-3.293269620973855,8.340376709043532,-0.6811364045609465,2.005225498976068,-0.262454614995946,-1.3435127947491,-8.42397017339944,-34.119099949473,-0.308561578502122,-6.17381584889235,7.536559898262201,0.091665717230571,0.7103330368839784,107.3833838095397,Attacked,Missed,,0.493675231933594,0.510498046875,1.361128000000001,-0.678001,-0.24370785678195,0.0,-10.6,-33.1474597848099,-0.582134228669591,-0.582134228669591,-999.9,-999.9,-999.9,-8.840504,-0.68049,0.054204,-10.25663037010923,-10.05975887408897,-0.702021197066601,0.2074835584239366,-0.9960952675665616,-0.4879730385532033,-0.1388629364911,-1.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,R,L,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1410,1,77,Lucknow Super Giants,K L Rahul,Vaibhav Arora,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,450129,-181.26,66.43,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Lucknow-Super-Giants-(14-Apr-2024)/File_1-2-450129.png,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,4,1,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,81.93578806953683,-6.094721635303601,8.340447634577231,-0.6628879169690857,2.025385822549959,-0.260339071268315,-1.62117489060071,-8.35161759460984,-33.844079264881,-0.040081005020781,-7.00347088979887,7.401107344261219,0.2055103152724882,0.5853789575189235,77.25581210058971,Attacked,Played,,0.522308349609375,0.4774017333984375,5.516086,-0.570631,-0.241743423320578,0.0,-10.6,-31.5610462732652,-0.280197192528289,-0.280197192528289,-8.105305,-0.602688,0.433064,-8.840969,-0.609422,0.499383,-11.69139455442102,-10.05969304035512,-0.6206642886495779,0.596463088315915,-0.9124710253963936,-0.4408008933568513,-0.0965806612475728,72.0,EDEN-GARDENS-KOLKATA,2024-04-14,2024,R,L,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
