MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
459,1,77,Lucknow Super Giants,K L Rahul,Mohammad Shami,,1,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.1,2,1,0,191576,,,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,1,1,0,0,0,0,0,0,0,86.28993254978771,-6.655299299535034,8.341067349097791,-0.5558330627257995,1.974560394428949,-0.268717348637692,1.29506820686394,-6.65920334721992,-34.9332553229,0.994279683084513,-6.75681671558481,7.674298236687705,0.1667437892545672,0.6596169988853485,92.26817090734556,Defended,Edged,Defend,0.497074127197266,0.4767036437988281,5.834431,-0.290762,-0.249523252306429,0.0,-10.6,-33.0757630336312,0.346954638272743,0.346954638272743,-8.562461,-0.244508,0.546919,-8.840789,-0.241487,0.573026,-10.94701389981388,-10.06030026838859,-0.2281695521870995,0.6785052793090209,0.8084665774118052,-1.029334535567038,0.0823978541909863,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,R,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
459,1,77,Lucknow Super Giants,Evin Lewis,Mohammad Shami,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,191577,-119.56,-48.68,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,0,1,1,2,0,0,0,0,0,0,0,84.38658414546677,-7.281953384607311,8.340377727649468,0.9294764087969876,2.007266699456922,-0.263425802827754,0.915848624091117,-6.76436295457829,-34.2453543676081,-1.54937760664756,-7.0203993170666,8.421366432257823,0.1943614648765452,0.673933132474028,91.65382338344968,Attacked,Edged,Nudge,0.506561279296875,0.484039306640625,6.524906,0.364905,-0.244609674054343,0.0,-10.6,-31.9576939769344,-1.57156240516588,-1.57156240516588,-8.3096,0.125715,0.647379,-8.840543,0.098557,0.699677,-11.58528947090836,-10.05982938332951,0.0357530812690494,0.8084952003080466,0.2483783338327513,-0.2248371863877209,0.0242373013269934,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,L,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
459,1,77,Lucknow Super Giants,Quinton De Kock,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,191578,65.54,65.51,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,0,1,1,0,0,0,0,0,0,0,0,87.17453388121712,-6.69679352242007,8.340408770716692,0.967846635326918,1.969100951381311,-0.272319493340282,0.806975152172431,-6.93905547939638,-35.4015341342367,-1.88173429534345,-6.88284368986951,7.326420489317123,0.1823933041112726,0.6237031487121607,85.31614189569686,Defended,Played,Defend,0.49090576171875,0.4598236083984375,5.96175,0.290999,-0.252868100958834,0.0,-10.6,-33.388779584164,-1.27560818690449,-1.27560818690449,-8.183053,0.132475,0.50184,-8.840463,0.106491,0.560254,-11.00231204871993,-10.06018604410195,0.0579225610335226,0.6576427634951212,0.1336291721358148,0.8547345863119121,0.0134067010174954,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,L,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
459,1,77,Lucknow Super Giants,Quinton De Kock,Mohammad Shami,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,191579,55.87,20.85,1,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,0,2,1,0,0,0,0,0,0,0,0,86.2591472092693,-8.109599011789077,8.341095406894986,0.8345657182846475,1.944439251165569,-0.272964958633271,0.294188457350584,-6.11008949506924,-35.4854446223253,-1.63997087485377,-7.30035322348506,7.980665005057897,0.1673504117136173,0.6433799559479524,89.77195222083114,Attacked,Played,Nudge,0.501480102539063,0.470306396484375,7.411469,0.334005,-0.253467461588038,0.0,-10.6,-33.5022154929943,-0.946211295639838,-0.946211295639838,-8.319455,0.170302,0.698049,-8.840918,0.154882,0.743298,-11.62515527903915,-10.05993712718664,0.1185852123086397,0.8386989068664017,-0.0760292313422697,1.02827080338584,-0.00727895671416895,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,L,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
459,1,77,Lucknow Super Giants,Evin Lewis,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,191580,77.05,24.99,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,0,2,1,0,0,0,0,0,0,0,0,87.26629048477443,-7.112281499515758,8.340918790731443,0.9127519160243874,1.939600677154425,-0.272107189779134,0.248213848434775,-5.67138689027176,-35.3739346712874,-1.34394343112032,-6.69140184091547,6.839253399143018,0.1650548235004604,0.6026159842771291,83.88691529152334,Defended,Played,Defend,0.493755340576172,0.4717941284179688,6.23493,0.457488,-0.252670961937767,0.0,-10.6,-33.6203410634219,-0.782631465486254,-0.782631465486254,-8.547721,0.345553,0.514479,-8.840554,0.338478,0.536796,-10.71161528489866,-10.06024018732034,0.3088316636595128,0.6208776777952254,-0.0653244669802506,0.8422426153405872,-0.00693301229541676,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,L,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
459,1,77,Lucknow Super Giants,Evin Lewis,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,191581,43.44,7.04,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,0,2,1,0,0,0,0,0,0,0,0,85.65368761548353,-8.722324241708504,8.340363067789081,0.920373701344232,1.93523789280952,-0.273111792625701,0.501648825093219,-5.70326091563956,-35.5045330413412,-1.91876871920951,-7.49785663255092,7.548552316241175,0.1729025771290754,0.5910002214280238,81.35977550129603,Attacked,Edged,Pull-Hook,0.506858825683594,0.4827346801757813,7.959276,0.357553,-0.253603807438151,0.0,-10.6,-33.4395778455223,-1.90458125887655,-1.90458125887655,-8.617735,-0.023116,0.716472,-8.840892,-0.036499,0.732461,-11.92453156055309,-10.06009294857767,-0.1100391612794919,0.8109783353105136,-0.0181852199498205,-0.1663887179478624,-0.00187564720883093,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,L,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
459,1,77,Lucknow Super Giants,Quinton De Kock,Varun Aaron,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,191582,-40.36,75.18,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,1,2,1,1,0,0,0,0,0,0,0,81.85107218334373,-7.780111992625526,8.341076449122365,-0.5753468512336591,1.945579205221558,-0.26733903459643,0.133461124277028,-5.9966410875458,-34.7540744975359,2.68027631492287,-7.03172480685592,7.716867801609736,0.2300215467611818,0.6194489190432605,79.9151831803709,Attacked,Edged,Off-Drive,0.518028259277344,0.4771156311035156,7.096364,0.254151,-0.248243389268113,0.0,-10.6,-32.1448744486113,2.44728757291909,2.44728757291909,-8.166905,0.658471,0.619008,-8.840528,0.712048,0.673488,-11.43813310180212,-10.06006641143109,0.8097923896453849,0.7597904660291399,0.4144048731790212,-0.0562865293015924,0.0395413211376144,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,L,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
459,1,77,Lucknow Super Giants,Quinton De Kock,Varun Aaron,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,191583,-89.17,81.63,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,2,1,3,1,0,0,0,0,0,0,0,0,82.1336454760008,-5.087181319241509,8.3405894413902,-0.6624044383351828,2.019669993436346,-0.25868944087345,0.226626563975977,-6.44745845093577,-33.6296273135485,1.20074116348217,-6.04155583728816,5.008925967785009,-0.039408563401304,0.4931704206937064,87.91641944418636,Attacked,Played,,0.517593383789063,0.4689788818359375,3.49955,-0.17865,-0.240211623668204,0.0,-10.6,-33.9950332091036,0.885506495914127,0.885506495914127,-8.233004,-0.134824,0.18708,-8.841022,-0.118762,0.229865,-10.1845372837429,-10.06014487526565,-0.0863434675162571,0.3055949744193578,0.3553083941078451,-0.5527595890619679,0.0442005722582479,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,L,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
459,1,77,Lucknow Super Giants,Evin Lewis,Varun Aaron,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,2,1,0,191584,-52.79,-133.86,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,1,7,1,0,0,0,0,0,0,0,0,83.08172858112236,-9.020828240796376,8.340588544113185,-0.6394959516638027,1.943778699650202,-0.267765058162389,-2.35722711244582,-6.86464609675155,-34.8094575611106,0.445550321223621,-7.84640362023986,8.010269559036717,0.1709106280940805,0.5862009194038318,80.83907510116671,Attacked,Edged,Pull-Hook,0.525592803955078,0.473785400390625,8.422013,-0.42653,-0.248638982579361,0.0,-10.6,-32.6851249875781,0.047770789413185,0.047770789413185,-7.940229,-0.417091,0.740394,-8.840449,-0.415704,0.808658,-12.70274679500427,-10.06020590090107,-0.4138085257708047,0.8874975006831837,-0.9425090160267372,-0.6495879462076193,-0.0789228832833247,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,L,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
459,1,77,Lucknow Super Giants,Evin Lewis,Varun Aaron,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,191585,-126.92,-39.47,1,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,4,1,8,1,0,0,0,0,0,0,0,0,85.64428994295034,-6.367611049858208,8.340423341337257,-0.5697792182535104,1.977740662393238,-0.268353781606279,-0.540764502180479,-6.14111872144801,-34.8859916088162,1.5078172170029,-6.49705153086488,7.729217635099011,0.2043202892173121,0.6824728900090982,91.93890457963352,Attacked,Edged,,0.498916625976563,0.4586563110351563,5.224004,0.007669,-0.249185654348687,0.0,-10.6,-32.6695479243242,1.00859204588245,1.00859204588245,-8.027389,0.107414,0.424446,-8.84115,0.133246,0.507686,-10.54971512639533,-10.06035186870473,0.1722597182123753,0.6202193308596426,-0.0620917777263963,-0.7065518285706713,-0.00635759205290143,-1.0,WANKHEDE-STADIUM-MUMBAI,2022-03-28,2022,L,L,R,Lucknow-Super-Giants,Gujarat-Titans,Seam,1.0
