MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
477,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,195940,-47.27,20.39,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,0,0,0,1,0,0,0,0,0,0,0,81.91133925483504,-7.711872515369374,8.341127968687054,-0.7623016398242017,1.98815140823415,-0.26221033354891,-6.44110758334717,-6.07548656110674,-34.0873433613584,0.630531524457948,-6.96796136005059,8.447653792193838,0.233288859606164,0.6688455413096124,86.99794523582547,Defended,Played,Defend,0.528305053710938,0.4794387817382813,7.003443,-0.229364,-0.243481024009703,0.0,-10.6,-31.3801549523396,0.120514798872695,0.120514798872695,-7.948403,-0.210211,0.673697,-8.840679,-0.206636,0.757307,-11.55295154879894,-10.05979905789003,-0.201709862864487,0.8572460943732788,-3.097721549330667,-0.8396672202878558,0.0195755719531246,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
477,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Mohammed Siraj,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,195941,-74.44,5.65,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,1,0,0,0,0,0,0,0,0,0,80.8523278587216,-8.573796917550347,8.340820887330391,-0.7607997702611405,1.963971631302414,-0.262188505284029,-3.37311512990581,-8.32794420495697,-34.0845056869237,0.835436283273169,-7.88936341783978,9.452781149255635,0.2060220170003332,0.6624846451300063,88.77049506946763,Defended,Played,Defend,0.53814697265625,0.48431396484375,8.395913,-0.389681,-0.243460754906598,0.0,-10.6,-31.3917277381585,0.229845346582812,0.229845346582812,-7.837732,-0.343361,0.904012,-8.840605,-0.335617,1.002115,-13.03244935445809,-10.05984779999361,-0.3261158390404093,1.106040775225304,-1.386574048061628,-0.9845772413213896,0.0151857966537554,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
477,1,13,Chennai Super Kings,Robin Uthappa,Mohammed Siraj,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,195942,-49.57,-105.77,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,0,2,0,0,0,0,0,0,0,0,0,84.15042105840908,-7.07827919573465,8.341141925340182,-0.7086656541346912,1.969774791440479,-0.263898351414239,-5.97261341370637,-6.68749723432321,-34.306785683851,-0.0542915412308602,-6.86264302011103,9.454288931488948,0.2186014701382543,0.7680878721755965,103.353033812514,Defended,Edged,Defend,0.512809753417969,0.4754791259765625,6.533411,-0.399378,-0.245048469170365,0.0,-10.6,-31.6540450326159,-0.143822694680244,-0.143822694680244,-8.018729,-0.420152,0.715188,-8.840841,-0.424034,0.812294,-11.3119974152842,-10.06024485146645,-0.4298412686569755,0.943103935017796,-3.030843034627044,-0.1696539285159729,-0.299269991416978,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
477,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Mohammed Siraj,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,2,1,0,195943,-16.42,-138.46,4,0,,,Knuckleball,105,LEFT ALONE,0,0,4,0,6,0,0,0,0,0,0,0,0,0,84.18945012939456,-7.402539235802613,8.340581514728871,-0.7758630117194437,1.951936157549478,-0.268952791988775,-6.30804390346339,-7.05772705982131,-34.9638629585407,0.0959965892189684,-7.14329715003294,8.977470826222621,0.2355038531553627,0.7096459287762464,92.89650400090068,Attacked,Played,,0.515579223632813,0.4834556579589844,7.016263,-0.438625,-0.249741878275291,0.0,-10.6,-32.0873973556059,0.179932062417898,0.179932062417898,-8.425278,-0.407797,0.779042,-8.841141,-0.405359,0.822148,-11.54691447357235,-10.05983935009458,-0.3981667744087162,0.9379790746969704,-2.950964362034766,0.1639756738909086,-0.282150323475882,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
477,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Mohammed Siraj,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,195944,-51.41,4.27,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,0,6,0,0,0,0,0,0,0,0,0,85.21710768756519,-8.08377980956335,8.340736842025144,-0.6997250892842405,1.901305351069032,-0.26870670073681,-3.28931544795553,-8.41367572869609,-34.9318710957853,0.924853387218736,-7.71462910559599,8.141772380952965,0.008193156307397,0.6460963390942375,106.0951352333959,Defended,Played,Defend,0.509353637695313,0.4811325073242188,8.205539,-0.310014,-0.698637421915706,0.0,-10.6,-34.8400664656034,-0.0063511214104432,-0.0063511214104432,-8.362179,-0.311285,0.851091,-8.840714,-0.311386,0.895227,-12.45374660627049,-10.06006608094217,-0.3116483146754452,0.997444255990132,-1.29348245636056,-1.527048767071841,0.0371265252525453,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
477,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,195945,53.56,28.22,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,0,6,0,0,0,0,0,0,0,0,0,84.0208989063314,-9.43917218622624,8.34080985205905,-0.8914219595632981,1.954548542026753,-0.266213842940416,-0.35980632463064,-7.29044106948947,-34.6077995822541,1.71457163303708,-8.10051610645009,9.689781492696866,0.1272515122839665,0.6928927212456919,101.2087569584571,Defended,Played,Defend,0.523715972900391,0.4977607727050781,8.921799,-0.425562,-0.692155991645081,0.0,-10.6,-32.871464172669,1.48980067347371,1.48980067347371,-8.222414,-0.07786,1.089035,-8.840808,-0.044665,1.156343,-13.17383786868017,-10.06004384688692,0.0223220171766975,1.276143796453757,0.0460199411075567,-0.2412976715903409,0.00224642650163098,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
477,1,13,Chennai Super Kings,Robin Uthappa,Josh Hazlewood,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,195946,-55.56,20.85,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,6,0,1,0,0,0,0,0,0,0,82.3859082375794,-7.69482173639154,8.341060632636072,-0.6061626396762351,2.190500261700667,-0.256919764334701,0.812405100266955,-7.10768076256164,-33.3995693635111,0.880978338288845,-7.38051859257694,7.822176584176588,0.0244887748950319,0.6163561396322867,100.0045434553398,Defended,Played,Defend,0.517616271972656,0.4892807006835938,6.3635,-0.350761,-0.667991387270223,0.0,-10.6,-33.1133890979855,0.612109669532525,0.612109669532525,-8.260505,-0.262254,0.615706,-8.840949,-0.25036,0.672319,-12.46077177100671,-10.06014447212556,-0.2248613360817358,0.7801917414901198,0.5674786686479542,-0.4519299482454752,0.0556685363627378,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
477,1,13,Chennai Super Kings,Robin Uthappa,Josh Hazlewood,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,195947,56.79,103.73,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,1,6,0,0,0,0,0,0,0,0,0,83.28391839122577,-7.708755285715331,8.340462784001517,-0.5600775689573998,2.188106817891925,-0.261709003569987,0.383017157668719,-7.3465073153138,-34.0221704640983,0.850584493433531,-7.50796649978127,8.313672031721252,0.0891354647193572,0.6406489058930522,97.18378941202212,Defended,Played,Defend,0.51910400390625,0.4761314392089844,6.404299,-0.294988,-0.680443409281966,0.0,-10.6,-32.9161609161951,1.10896450852076,1.10896450852076,-8.017304,-0.140991,0.639486,-8.84063,-0.110215,0.72804,-12.44450169125752,-10.06006972982725,-0.06353761629929,0.8467686002426886,0.3200251034936452,0.4974510557359555,0.0241536669345083,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
477,1,13,Chennai Super Kings,Robin Uthappa,Josh Hazlewood,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,195948,7.98,117.54,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,1,7,0,0,0,0,0,0,0,0,0,82.96876970802604,-7.846773693704328,8.3411377870055,-0.6536848762787978,2.199058986518433,-0.258578041734516,0.336156438469347,-6.77538232067871,-33.6151454254871,1.30085657422792,-7.37816691336926,8.714745565949329,0.0706422424048316,0.6805283459289718,105.0150276488626,Attacked,Played,Nudge,0.520706176757813,0.4863853454589844,6.381195,-0.228454,-0.672302908509741,0.0,-10.6,-32.75633662051,0.726765817089293,0.726765817089293,-8.186116,-0.123518,0.686462,-8.840844,-0.107391,0.761307,-12.37950896880797,-10.06015847564423,-0.0767004689764748,0.889324313494895,0.3665646556241337,-0.9451417215488688,0.0370505846275222,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
477,1,13,Chennai Super Kings,Ruturaj  Gaikwad,Josh Hazlewood,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,195949,-56.02,-105.31,1,0,,,Knuckleball,44,GLIDE,0,0,4,1,8,0,0,0,0,0,0,0,0,0,83.0511579261593,-9.303046198941615,8.340711133358429,-0.5500242586598655,2.171890339326233,-0.261075441328716,0.458623735861736,-7.91500654772404,-33.9398073727331,0.578655466485102,-8.31808459262726,9.45182432799057,0.0560062992358462,0.6638469454647601,103.9764118961294,Attacked,Played,,0.523395538330078,0.516998291015625,8.076552,-0.400291,-0.678796147454662,0.0,-10.6,-33.1690859884482,0.18673346903978,0.18673346903978,-8.884107,-0.35841,1.04802,-8.841055,-0.358692,1.043258,-13.77081040208976,-10.06009135611119,-0.3505905550922352,1.170401170963346,0.2817655617593542,-0.6542104228449904,0.0300789278125458,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-12,2022,R,R,R,Chennai-Super-Kings,Royal-Challengers-Bangalore,Seam,1.0
