MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1854,1,17,Mumbai Indians,Ryan Rickelton,Mohammed Siraj,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,624734,-159.5,55.0,2,0,,41.0,INSWINGER,40,FRONTFOOT FLICK,0,0,1,0,2,0,Middle stump,Full Length,1,0,0,0,0,0,0,0,84.52481213130118,-4.842557551240329,8.340627970313243,-0.6070808557682862,2.001010178390779,,,,,,,6.640536723932561,0.1510597995300561,0.5913893734293185,83.60242606139217,Attacked,Played,None,0.505508422851562,0.4674224853515625,3.813316,-0.055683,,,,,,,-8.104479,-0.063608,0.250275,-8.841071,-0.066782,0.320334,-10.6453141540998,-10.06018749583153,-0.07207323442022907,0.4244330048324443,-3.879301514245058,-0.3603402476854784,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,L,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Ryan Rickelton,Mohammed Siraj,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.2,1,1,0,624735,57.0,47.0,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Mumbai-Indians-VS-Gujarat-Titans-(06-May-2025)/File_1-1-624735.png,30.0,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,0,2,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0,83.7025046460361,-6.985456251559752,8.340407385722312,-0.6374573028673938,1.931990338770163,,,,,,,7.359831485608995,0.1604253846429333,0.5929660918714412,82.90237531642286,None,None,None,0.51177978515625,0.4711990356445313,6.822069,0.081416,,,,,,,-8.137274,0.352236,0.570371,-8.841146,0.391996,0.626557,-11.65897763108733,-10.05994123748453,0.4613646688949591,0.7119860287185313,-0.9930650387864648,0.07252840081381072,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,L,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Will Jacks,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,624736,5.0,135.5,0,0,,42.0,OUTSWINGER,27,FORWARD PUSH,0,0,3,0,2,1,Middle stump,Full Length,3,0,0,0,0,0,0,0,87.59054291403999,-6.045435937771594,8.340365896339787,-0.6817673280402478,1.973012455322524,,,,,,,7.274555071003066,0.1178396649144633,0.666967909503331,98.26121993405332,Attacked,Played,None,0.485755920410156,0.4507942199707031,4.968896,-0.154087,,,,,,,-8.058632,-0.052231,0.388992,-8.840658,-0.025007,0.466331,-10.45203572529132,-10.06009646981276,0.01776849477944004,0.5759294419629938,-0.3537520007623374,-0.1182714278926296,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Will Jacks,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,624737,-87.5,53.0,0,0,,42.0,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,0,2,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,84.87899682697332,-4.665586918129784,8.340761260214915,-0.6352873235556972,1.988288519770002,,,,,,,6.368747616934338,0.1152800408661775,0.5796106337768138,85.41359097990431,Attacked,Played,None,0.500450134277344,0.459686279296875,3.605895,-0.393683,,,,,,,-8.10315,-0.397036,0.219877,-8.841044,-0.398549,0.288709,-10.53914905048225,-10.06034957685256,-0.4010687596302658,0.3912191664409648,-1.903740253563007,-0.04707510027668931,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Will Jacks,Mohammed Siraj,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,624738,73.0,210.0,4,0,,39.0,ANGLED IN,11,LOFTED ON DRIVE,0,0,5,0,6,1,Off stump,Good Length,0,0,0,0,0,0,0,0,83.63865714889742,-5.966497107852484,8.340428021796985,-0.6694354642508826,1.95724488900522,,,,,,,6.771571998964988,0.187327911099151,0.5945581358887176,80.45092927339255,Attacked,Played,None,0.508895874023438,0.4573516845703125,5.193274,-0.097674,,,,,,,-7.707184,-0.003837,0.346507,-8.841156,0.034201,0.443721,-10.6752701532498,-10.06020732220562,0.07547088615055438,0.5335630030729019,-0.6316214649659994,-0.2740831932195958,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Will Jacks,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,624739,-92.0,-4.0,0,0,,42.0,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,6,0,6,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,1,17,Mumbai Indians,Rohit Sharma,Mohd Arshad Khan,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,624740,-92.0,-4.0,0,0,,30.0,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,1,6,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Defended,Edged,None,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Rohit Sharma,Mohd Arshad Khan,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,624741,148.5,-8.5,1,0,,41.0,INSWINGER,40,FRONTFOOT FLICK,0,0,2,1,7,1,Off stump,Good Length,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,None,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Will Jacks,Mohd Arshad Khan,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,624742,-42.0,131.0,1,0,,30.0,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,3,1,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,None,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Rohit Sharma,Mohd Arshad Khan,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,624743,-42.0,131.0,0,0,,41.0,INSWINGER,40,FRONTFOOT FLICK,0,0,4,1,8,1,,Good Length,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Missed,None,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Rohit Sharma,Mohd Arshad Khan,,2,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,624744,76.0,-106.5,2,0,,30.0,ANGLED ACROSS,99,SCOOP,0,0,5,1,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,None,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Rohit Sharma,Mohd Arshad Khan,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,624745,76.0,-106.5,0,0,,41.0,INSWINGER,40,FRONTFOOT FLICK,0,0,6,1,10,1,Leg stump,Good Length,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Missed,None,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Will Jacks,Mohammed Siraj,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,624746,-183.5,112.0,6,0,,42.0,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,1,2,16,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,None,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Will Jacks,Mohammed Siraj,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,624747,-74.5,212.0,4,0,,39.0,ANGLED IN,5,LOFTED OFF DRIVE,0,0,2,2,20,1,Middle stump,Good Length,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,None,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
1854,1,17,Mumbai Indians,Will Jacks,Mohammed Siraj,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,624748,-103.5,16.5,0,0,,42.0,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,3,2,20,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,Attacked,Played,None,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,WANKHEDE-STADIUM-MUMBAI,-1.0,,R,R,R,Mumbai-Indians,Gujarat-Titans,Seam,1.0
