MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
485,1,18,Rajasthan Royals,Jos Buttler,Umesh Yadav,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,197915,-71.21,17.17,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,0,0,0,1,0,0,0,0,0,0,0,84.64723042002831,-9.3696535960548,8.340590376252116,-0.4302298345558626,1.976487113140198,-0.266502328672355,0.205454141070285,-5.43753095836397,-34.6453027274061,0.851333782390672,-7.67999078185343,8.321514201202884,0.08723631410524,0.6390981878106755,97.14109676107732,Defended,Played,Defend,0.512626647949219,0.4831352233886719,8.339651,-0.200141,-0.247466448052901,0.0,-10.6,-33.5567402339644,0.241284668233147,0.241284668233147,-8.377688,-0.151057,0.820176,-8.840988,-0.147548,0.859083,-12.49891562353079,-10.05992350566755,-0.138253353768522,0.9512864229734596,0.1892467020642911,-0.9956677029713792,0.0320933784447935,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,R,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
485,1,18,Rajasthan Royals,Jos Buttler,Umesh Yadav,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,197916,39.29,12.1,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,0,0,0,0,0,0,0,0,0,0,0,86.17425286082573,-8.856733593022385,8.34105807278911,-0.4348934524214883,1.963541153634871,-0.270996465318114,0.726882090966339,-5.70948767338141,-35.2295404913549,0.276716608003893,-7.5607713499291,8.084689256975903,0.158339169079021,0.6252897329504804,87.95954303466996,Attacked,Edged,Nudge,0.500015258789063,0.4785690307617188,7.945883,-0.385519,-0.251639574938249,0.0,-10.6,-33.2821138229218,0.429515083912557,0.429515083912557,-8.388085,-0.302568,0.753332,-8.841151,-0.296419,0.790622,-12.11276862162591,-10.06035285175201,-0.2797608078151089,0.8807254730361791,0.3458139336965256,0.2893466807165532,0.0161174048285941,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,R,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
485,1,18,Rajasthan Royals,Jos Buttler,Umesh Yadav,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,197917,-45.89,-14.14,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85.78755718440362,-8.623503205283134,8.340395007575232,-0.3987458443552727,1.985186153558212,-0.272500472135387,0.871662584308299,-5.94920101492707,-35.4250613776003,0.0461335945310598,-7.56002227040714,8.096605974167467,0.1395512367111724,0.6341390518007834,91.16573409900028,Attacked,Edged,Off-Drive,0.503517150878906,0.4611625671386719,7.605579,-0.422588,-0.253036152697145,0.0,-10.6,-33.699450343417,0.329138030775745,0.329138030775745,-8.011237,-0.367151,0.684158,-8.841164,-0.358664,0.75821,-12.04671454228728,-10.06012966809956,-0.3460985673623382,0.8549169035764771,0.3867703171924144,0.4849669308606236,0.0314703857252997,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,R,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
485,1,18,Rajasthan Royals,Jos Buttler,Umesh Yadav,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,197918,-45.89,-14.14,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,0,0,0,0,0,0,0,0,0,0,0,86.96875336411655,-15.38501796498499,8.340544465174354,-0.3293995115403964,1.900690924870161,-0.275372499521954,0.202728821814123,-10.8119294608892,-35.7984249378541,0.716398553109378,-12.1134216316903,11.35808279418036,0.2104991850417005,0.5290851699436253,68.31285698737375,Attacked,Missed,Pull-Hook,0.544052124023438,0.5723419189453125,12.29964,-0.212898,-0.255703035270386,0.0,-9.36733784425663,-31.9057077952347,0.242739821228248,0.242739821228248,-999.9,-999.9,-999.9,-8.840701,-0.124618,1.744566,-18.69472012762727,-10.05981228620156,-0.1143839885167318,1.86281810081311,0.102977076737246,-0.7105508408851923,0.0123602840214379,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,R,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
485,1,18,Rajasthan Royals,Jos Buttler,Umesh Yadav,,1,5,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0.5,2,1,1,197919,-99.3,-86.43,2,0,,42,OUTSWINGER,44,GLIDE,0,0,5,0,2,0,0,0,0,0,0,0,0,0,87.46239101925514,-4.436979033793377,8.341132483314905,-0.374021074534069,1.955910555944441,-0.268563537751957,-1.25714976821424,-7.03939484131181,-34.9132599077544,-0.642649543057726,-6.02493676212611,7.069238007738909,0.1069752089892926,0.6960762368680473,103.7139146312778,Attacked,Edged,Nudge,0.483306884765625,0.433502197265625,2.700245,-0.533563,-0.174566299538772,0.0,-10.6,-33.8179840077829,-0.737324803167455,-0.737324803167455,-7.661924,-0.540156,0.069471,-8.841123,-0.565985,0.206557,-9.79102751180116,-10.06007896068467,-0.5928516351770425,0.3353505198829805,-0.8950500993907334,-0.1944810099338995,-0.115781151678589,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,R,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
485,1,18,Rajasthan Royals,Devdutt Padikkal,Umesh Yadav,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,197920,-99.3,-86.43,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,6,0,2,0,0,0,0,0,0,0,0,0,85.29999999999993,-5.881155285801861,8.341064584638946,-0.3084060557197024,1.972504819603925,-0.269803914580704,1.32002505583265,-6.90232527964182,-35.0745088954915,2.28840492973206,-6.54664046790701,7.772555016688588,0.112171979655238,0.7053243900265516,104.5814605384589,Attacked,Missed,Off-Drive,0.481155395507813,0.5122146606445312,4.750944,0.448073,-0.175372544477458,0.0,-10.6,-33.8291162736954,2.14066226824059,2.14066226824059,-999.9,-999.9,-999.9,-8.840696,0.673622,0.450115,-10.57257440827624,-10.06015151189766,0.752480449746932,0.5718813134552636,1.073997744490293,-0.112146637122091,0.124987478092452,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,L,R,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
485,1,18,Rajasthan Royals,Devdutt Padikkal,Umesh Yadav,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,197921,52.18,25.91,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,7,0,2,0,0,0,0,0,0,0,0,0,87.92154389637831,-9.032098578115264,8.340788455399611,-0.4052021139424503,1.930639903932274,-0.27625879865488,0.787380722600839,-4.348526286858,-35.9136438251344,1.35677399938442,-7.38427176012593,7.965405253695074,0.1489985655465319,0.6463233866925245,92.0486514492255,Defended,Played,Defend,0.488502502441406,0.4714622497558594,7.953651,-0.0564,-0.179568219125672,0.0,-10.6,-34.1084279290648,1.15277567085001,1.15277567085001,-8.53249,0.164546,0.754795,-8.841103,0.17535,0.78002,-11.61876631519403,-10.06027728269326,0.2182125820308617,0.8709140069848975,0.4857910686744629,-0.2278255927990319,0.0417664229446822,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,L,R,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
485,1,18,Rajasthan Royals,Jos Buttler,Shivam Mavi,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,197922,52.18,25.91,0,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,1,1,2,0,1,0,0,0,0,0,0,0,82.47833735581261,-9.449606753054182,8.34059858520321,-0.78096533562314,1.965935415202138,-0.260054952606539,-0.907110327742777,-6.19581761251652,-33.8071438388501,0.281798108681645,-7.79095326535678,8.526823554356678,0.1982939817966477,0.6027193656926989,80.57850667424007,Attacked,Missed,Off-Drive,0.5181884765625,0.5603713989257812,8.561287,-0.666206,-0.16903571919425,0.0,-10.6,-31.3197448542526,0.886147966386196,0.886147966386196,-999.9,-999.9,-999.9,-8.84102,-0.454238,0.84397,-12.97740585800909,-10.05984989051912,-0.4182061039168528,0.92304373948588,-0.3673099991646733,1.143095184414671,-0.0306499877227044,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,R,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
485,1,18,Rajasthan Royals,Jos Buttler,Shivam Mavi,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,197923,-54.64,92.68,1,0,,38,STRAIGHT BALL,21,STEP DOWN OFF DRIVE,0,0,2,1,3,0,0,0,0,0,0,0,0,0,84.36087518186937,-9.470546813836602,8.340400723232989,-0.81357458205036,1.927963557394154,-0.267047087524658,-1.02642419024767,-6.14858652387147,-34.7161213782055,-0.0796577629795013,-7.88471469865507,9.587409784893913,0.2517182639202161,0.6724953839179875,85.70248119567651,Attacked,Played,Off-Drive,0.527847290039063,0.4723892211914063,8.678586,-0.797657,-0.247972295558611,0.0,-10.6,-31.3918226438607,0.557153199812716,0.557153199812716,-7.576171,-0.684929,0.878696,-8.840841,-0.661204,1.003553,-12.79592802521877,-10.06010721674543,-0.6380901733974219,1.106705228976761,-0.4348007352536936,1.14826666866126,-0.0293605943621211,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,R,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
485,1,18,Rajasthan Royals,Devdutt Padikkal,Shivam Mavi,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,2,1,0,197924,-166.98,108.79,4,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,3,1,7,0,0,0,0,0,0,0,0,0,85.79948976648882,-6.239856351833707,8.340510500238942,-0.7280551216609694,1.951221510453612,-0.266551531035321,0.576486887133823,-6.77961209648087,-34.6516990345917,1.46085809416119,-6.58419576600425,6.97179396140185,0.1530153160584947,0.6132443784164913,86.68512515662422,Attacked,Played,,0.495185852050781,0.4685440063476563,5.43732,-0.243765,-0.173258495172959,0.0,-10.6,-33.0189718044332,1.58856289020825,1.58856289020825,-8.283285,-0.065938,0.419927,-8.840967,-0.038541,0.467522,-10.75856226453716,-10.05966734254878,0.0216155660558744,0.5609668105437884,0.5273714408250301,0.3403456791349682,0.257725347624783,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-04-18,2022,L,R,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
