MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
483,1,15,Punjab Kings,Shikhar Dhawan,Bhuvneshwar Kumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,197427,74.74,34.2,0,0,,30,ANGLED ACROSS,27.0,FORWARD PUSH,0,0,1,0,0,0,1,0,0,0,0,0,0,0,81.00000000000009,-6.325061311782107,8.340986421215355,-0.4618079337342293,1.987427628701276,-0.256075919022245,0.465644419196878,-7.38565115653063,-33.2898694728919,1.45223448973069,-6.68739370464821,6.734713559231489,0.2871672835667856,0.5359344373083977,61.67343723958111,Defended,Played,Defend,0.755367279052734,0.4833297729492188,5.92381,0.028113,-0.237784781949228,0.0,-10.6,-30.3504731870865,1.14120968785865,1.14120968785865,-7.887086,0.171264,0.433244,-8.840835,0.208355,0.500915,-11.35861164330236,-10.05980483874696,0.2561812903090229,0.5716450840088112,0.4798437087970114,-0.3445155147656072,0.0502440941899283,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,L,R,R,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
483,1,15,Punjab Kings,Shikhar Dhawan,Bhuvneshwar Kumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,197428,30.54,13.48,0,0,,30,ANGLED ACROSS,49.0,FORWARD DEFENCE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,81.12740855578639,-6.097989738346238,8.34058878790485,-0.463698707441106,1.927478563687482,-0.254745979046712,-1.36780982612349,-7.32145241610244,-33.1169772760725,1.23370084656781,-6.4983969862488,7.883419760495331,0.1350299397599179,0.6745786853022903,97.68380881935174,Defended,Played,Defend,0.527847290039063,0.5047645568847656,5.980835,0.065924,-0.236549837686232,0.0,-10.6,-31.6587711952028,0.863405816790485,0.863405816790485,-8.640396,0.192488,0.598244,-8.841116,0.19816,0.616604,-11.10183982588284,-10.0596767101622,0.2327824621382823,0.7187668853362977,-0.5865015841949814,-0.5712455067358717,-0.0514468775129305,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,L,R,R,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
483,1,15,Punjab Kings,Shikhar Dhawan,Bhuvneshwar Kumar,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,2,1,0,197429,-146.26,139.18,4,0,,30,ANGLED ACROSS,94.0,STEP DOWN LOFTED ON DRIVE,0,0,3,0,4,0,0,0,0,0,0,0,0,0,79.47804479499734,-7.923576068045735,8.341116728632421,-0.4608582323916752,2.00845630774714,-0.252038697924548,-1.22526583908659,-5.55672980150566,-32.7650307301913,0.541801634974256,-6.78700727312011,8.585140760622153,0.2437211331406612,0.6674186147527702,85.74067889884941,Attacked,Played,Glance,0.543674468994141,0.45904541015625,7.139301,-0.215694,-0.23403593378708,0.0,-10.6,-30.0043683008029,0.648285643222429,0.648285643222429,-6.74539,-0.131799,0.570563,-8.840907,-0.084732,0.771904,-11.70284311837905,-10.05970430568737,-0.0569849557086464,0.8644218423247836,-0.574165521123838,0.2904064592558213,-0.0552546485740695,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,L,R,R,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
483,1,15,Punjab Kings,Shikhar Dhawan,Bhuvneshwar Kumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,197430,-146.26,139.18,0,0,,43,NIPBACKER,94.0,STEP DOWN LOFTED ON DRIVE,0,0,4,0,4,0,0,0,0,0,0,0,0,0,79.04188023979854,-8.575907645142834,8.340644914610841,-0.5017411487164776,1.985723804663104,-0.253199443471702,-0.830199744518634,-5.75887583364492,-32.9159276513212,0.821241068436924,-7.12491776430043,10.49065552170386,0.3019440133139641,0.7574559508673407,93.42399129870468,Defended,Played,Defend,0.568462371826172,0.4652252197265625,7.933389,-0.211739,-0.235113768938009,0.0,-10.6,-29.1451152437186,0.106480209827383,0.106480209827383,-6.685791,-0.194768,0.801457,-8.841113,-0.186519,1.056879,-12.21370570548116,-10.06002995557631,-0.1817855976527777,1.174693026465429,-0.3022895614929295,-1.219887165819858,-0.0267088588316416,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,L,R,R,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
483,1,15,Punjab Kings,Shikhar Dhawan,Bhuvneshwar Kumar,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,197431,77.51,-24.73,1,0,,30,ANGLED ACROSS,50.0,BACKFOOT DEFENCE,0,0,5,0,5,0,0,0,0,0,0,0,0,0,82.1478902664811,-7.894182256581598,8.34097360805604,-0.3934193354292868,1.929130412609866,-0.258127108007405,0.403158087129471,-5.36859392849314,-33.5565240409626,1.41081535252325,-6.74662326846902,8.411844078136339,0.1920559563239404,0.6876302437928564,93.93894093653444,Attacked,Played,Nudge,0.5302734375,0.5183486938476562,7.342639,0.032622,-0.239689457435448,0.0,-10.6,-31.3716044992081,1.32223543811848,1.32223543811848,-8.905671,0.299811,0.784892,-8.840666,0.296936,0.779437,-11.36790550999685,-10.05982859608422,0.351108120525995,0.8737948348792173,0.3889091325676813,0.0059808686740812,0.0392592066607506,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,L,R,R,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
483,1,15,Punjab Kings,Simran Singh,Bhuvneshwar Kumar,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,197432,20.87,114.32,1,0,,39,ANGLED IN,53.0,FRONTFOOT STRAIGHT DRIVE,0,0,6,0,6,0,0,0,0,0,0,0,0,0,81.13617266713516,-6.005314333636769,8.340690919182556,-0.4927130223475594,2.012341597492138,-0.252161896899209,-1.77608448435209,-6.9968227852228,-32.7810465968972,0.436873058616239,-6.45539983302016,7.452999472247408,0.1942016871333613,0.6230677051139829,84.03998705376131,Defended,Played,Defend,0.528774261474609,0.4917068481445313,5.321582,-0.198284,-0.23415033283498,0.0,-10.6,-30.7461469459122,0.433263624909131,0.433263624909131,-8.12349,-0.149957,0.446529,-8.840647,-0.139555,0.511657,-11.14041146574289,-10.060188784019,-0.1217295146555814,0.6090491769338385,-1.001953603083276,0.0438023045769064,-0.09978621703774,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,R,L,R,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
483,1,15,Punjab Kings,Simran Singh,Marco Jansen,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,197433,-53.72,30.98,0,0,,30,ANGLED ACROSS,50.0,BACKFOOT DEFENCE,0,0,1,1,6,0,1,0,0,0,0,0,0,0,79.9037039912286,-9.052551597796851,8.340397603901131,0.5761546335865239,2.241678365922687,-0.249812272064398,0.439726098795251,-6.32812597160738,-32.4755953683718,-1.09970738122508,-7.69527512473105,9.279489740485714,0.1303510757757198,0.6543105286079095,95.11147171361443,Defended,Played,Defend,0.561241149902344,0.5218734741210938,7.283117,0.191207,-0.231968538345513,0.0,-10.6,-30.8166879964732,-1.05645901208031,-1.05645901208031,-8.605098,-0.013111,0.830914,-8.840917,-0.021575,0.854487,-13.33069004991637,-10.0601352198712,-0.065582984037334,0.9661002624823768,0.0818072465046162,-0.0240056847995497,0.00702544526318744,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,R,L,L,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
483,1,15,Punjab Kings,Simran Singh,Marco Jansen,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,197434,-66.15,30.06,1,0,,30,ANGLED ACROSS,50.0,BACKFOOT DEFENCE,0,0,2,1,7,0,0,0,0,0,0,0,0,0,81.94178998775958,-10.31764073569441,8.340769953091979,0.6331544682576178,2.244872280094469,-0.257129476045042,-0.503924658961924,-6.43856349626115,-33.4268318858555,-1.51746395912489,-8.42182496374384,9.807684479619628,0.2217102527345437,0.623760707728751,81.39308088585828,Attacked,Played,Nudge,0.543914794921875,0.5203628540039062,8.344347,0.214582,-0.238763084898968,0.0,-10.6,-30.3885042070399,-1.57638965509308,-1.57638965509308,-8.533334,-0.148907,1.004235,-8.841016,-0.165793,1.033716,-14.14124443612131,-10.06000291734989,-0.2331191653177709,1.139170703906867,-0.4183582562327185,-0.370282380578123,-0.0182278895532277,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,R,L,L,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
483,1,15,Punjab Kings,Shikhar Dhawan,Marco Jansen,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,197435,49.88,95.44,0,0,,38,STRAIGHT BALL,84.0,FRONTFOOT OFF DRIVE,0,0,3,1,7,0,0,0,0,0,0,0,0,0,83.26250679169154,-8.164614755225148,8.340796817399042,0.6054359209930568,2.276062598385963,-0.259257508249109,-1.53224359353026,-5.90483784846623,-33.7034760723841,-0.623877082793493,-7.35792145987931,8.714673852293364,0.186080206074672,0.6549726125297889,89.63787127200114,Defended,Played,Defend,0.521175384521484,0.4762916564941406,6.07092,0.480972,-0.240739114802744,0.0,-10.6,-31.4400007626076,-0.456976475884171,-0.456976475884171,-7.914892,0.423036,0.590859,-8.840496,0.409114,0.691814,-12.31521375910474,-10.06023396530322,0.3906115692589577,0.8107644125624283,-0.9232948615160468,0.2277391808126402,-0.103514078541543,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,L,R,L,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
483,1,15,Punjab Kings,Shikhar Dhawan,Marco Jansen,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,197436,-136.59,-20.59,1,0,,39,ANGLED IN,40.0,FRONTFOOT FLICK,0,0,4,1,8,0,0,0,0,0,0,0,0,0,83.69538209254442,-7.762141615640639,8.340822628701602,0.6026403326277919,2.271470471499824,-0.262337539831469,-0.280742796751843,-5.9212231919358,-34.103880178091,-1.67043540437613,-7.22393524409486,8.402887605205548,0.182970386062165,0.6529478487180265,89.64513870148747,Attacked,Played,Glance,0.511711120605469,0.4588623046875,5.611838,0.023114,-0.243599144129221,0.0,-10.6,-31.9313300751671,-1.35235436524391,-1.35235436524391,-7.639488,-0.113717,0.489362,-8.841014,-0.166121,0.622621,-11.95969891128654,-10.0602856523762,-0.2198085792523774,0.7426398143492907,-0.4041137353880422,0.3790129836491041,-0.0442657694722559,-1.0,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2022-04-17,2022,L,R,L,Punjab-Kings,Sunrisers-Hyderabad,Seam,1.0
