MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,303335,,,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Royal-Challengers-Bangalore-VS-Delhi-Capitals-(15-Apr-2023)/File_1-1-303335.png,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,87.29999999999998,-7.22937711449207,8.340644888420481,-0.7316360333274207,2.02485872240671,-0.27850332445309,-1.35970952024831,-7.0942558261036,-36.2054321789017,-1.18858464252537,-7.30161551970368,7.151040524192318,0.0373154634643989,0.6145799266023162,98.45544264390752,Attacked,Played,,0.575569152832031,0.4995346069335938,6.233144,-1.043313,-0.258610229849298,0.0,-10.6,-35.7674058051033,-1.12275406907676,-1.12275406907676,-999.9,-999.9,-999.9,-8.840481,-1.203616,0.577901,-11.40200703976774,-10.06014395514508,-1.243524868425014,0.6769161092462783,-0.7925480300333168,0.0823338498858977,-0.0806105957905398,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,303336,-60.16,100.04,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,86.92608816655238,-7.870007479078009,8.341167737123339,-0.6756403049226325,1.940086870294085,-0.302781376923809,-0.567482847255158,-4.89241817996136,-39.3615790000951,0.674210565568517,-7.34484697390284,8.640147795730051,0.498447834301052,0.6862606345018697,63.09431174517525,Attacked,Played,Nudge,0.481693267822266,0.4266815185546875,6.561162,-0.458032,-0.281154135714965,0.0,-10.6,-33.1713936287247,1.22251721679302,1.22251721679302,-8.014338,-0.288347,0.625881,-8.840793,-0.25656,0.715101,-10.56979897814746,-10.06023919245268,-0.2092301435550478,0.8346696769154904,-0.1359850651320049,1.12935247442814,0.000807689468593831,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,303337,-149.03,155.76,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Royal-Challengers-Bangalore-VS-Delhi-Capitals-(15-Apr-2023)/File_1-1-303337.png,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,3,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,88.22323752852125,-8.047092166984271,8.340657489464679,-0.6521630300156187,1.968760562797625,-0.287963444268036,0.884292925010723,-7.41307329426654,-37.4352477548447,0.715404223541885,-7.87119736468478,7.914937732240232,0.1509679335567339,0.626962801141111,88.94762681549328,Attacked,Played,Off-Drive,0.489875793457031,0.4360427856445313,7.222278,-0.483511,-0.267394626820319,0.0,-10.6,-35.4962743101604,0.94178043668052,0.94178043668052,-8.0426,-0.342636,0.637737,-8.840977,-0.32052,0.713468,-11.8741371988595,-10.06029887552962,-0.2864727721946521,0.8186282812149653,0.4435980466911825,0.4249896901437832,0.0509206578992381,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,303338,-187.7,44.33,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Royal-Challengers-Bangalore-VS-Delhi-Capitals-(15-Apr-2023)/File_1-1-303338.jpg,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,93.8103769307314,-9.07318821170198,8.340927863735235,-0.6734287285827919,1.949984390933694,-0.295318476513045,1.1034212385149,-6.79536021537062,-38.3914019466959,0.857708222803271,-8.35509214757647,7.938695265473262,0.1238796901513226,0.6128724265632193,89.54289496935064,Attacked,Played,Off-Drive,0.462799072265625,0.4378738403320313,8.176888,-0.489807,-0.274224299619256,0.0,-10.6,-36.7200390791378,0.922164320469202,0.922164320469202,-8.385247,-0.322419,0.786239,-8.841026,-0.310367,0.82711,-12.27779133906392,-10.05979462962816,-0.2779258628319938,0.9281281105317798,0.4845474834883327,0.1587474163558258,0.0373815101571364,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,303339,-63.85,7.96,0,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,5,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,79.32959344642632,-7.117646353248733,8.3411121584926,-0.6807364168163474,1.953344586526035,-0.252192128378028,0.963734442534848,-8.43924511609245,-32.7849766891436,1.06463819512666,-7.20885106923031,7.040255310249964,0.1741615280709647,0.5286538387915607,71.88192301163762,Defended,Played,Defend,0.539588928222656,0.5065155029296875,7.213077,-0.383854,-0.234178404922455,0.0,-10.6,-30.8587417253531,1.22449426602901,1.22449426602901,-8.261008,-0.164482,0.558283,-8.840781,-0.140435,0.593786,-12.40101097044079,-10.05980972505068,-0.089510895861807,0.6554765988534976,0.6546279975330561,0.4124077929475873,0.0139325132248108,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
875,1,19,Royal Challengers Bangalore,Virat Kohli,Anrich Nortje,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,303340,56.33,66.43,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,0,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,94.72366564558924,-10.39138941229553,8.34077347450971,-0.6232441639091981,1.904767840687811,-0.299834691788851,1.05472136558778,-7.52104538760203,-38.9785099325507,1.26503595978053,-9.30342404662587,8.466196484968611,0.1093619925917031,0.5976495009404744,88.71122588190086,Attacked,Played,Nudge,0.461940765380859,0.4342575073242188,9.478801,-0.369034,-0.278417928089648,0.0,-10.851886165716,-37.3548229771082,1.18198748418832,1.18198748418832,-8.302068,-0.117418,0.967207,-8.840791,-0.099292,1.015771,-13.42424682161425,-10.0600380927953,-0.0579810752827013,1.116918440374192,0.4402420021698555,-0.0465072043995443,0.0326736613882884,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Anrich Nortje,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,303341,75.21,40.19,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,7,0,11,0,Leg stump,Full Length,0,0,0,0,0,0,0,0,93.65420235172944,-4.511245484881838,8.34049945731212,-0.6755817885010205,1.957129737168974,-0.28531774252609,0.816742881799643,-6.69962282640952,-37.0913065283918,1.86892437995758,-6.04706197415563,5.899010767127044,-0.0570084863033996,0.6434687215771434,112.2211568669115,Defended,Played,Defend,0.449672698974609,0.423431396484375,2.210122,0.024153,-0.264937903774227,0.0,-10.6,-37.6597094108623,1.8458989786538,1.8458989786538,-8.30284,0.04639,0.082482,-8.840545,0.072881,0.135398,-9.259568998896684,-10.06011788418403,0.1333394709566457,0.247992881504933,0.7797744694052015,-0.0784107334852265,0.10206014194295,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,R,Royal-Challengers-Bangalore,Delhi-Capitals,Seam,1.0
875,1,19,Royal Challengers Bangalore,Faf Du Plessis,Axar Patel,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,303342,-96.08,122.6,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Royal-Challengers-Bangalore-VS-Delhi-Capitals-(15-Apr-2023)/File_1-2-303342.png,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,1,12,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0,54.405459,-0.8278329174867048,8.340760999384678,-1.181482937941216,2.297107041846203,-0.167989807672472,0.989664532344907,-10.1209425069207,-21.8386749974214,1.60464198294962,-6.78168420167304,12.20837840487074,0.2322384061461711,0.6169360456553817,79.31656623369017,Attacked,Played,Off-Drive,,0.7158164978027344,3.757448,-0.361699,-0.155990535695867,0.0,-10.6,-19.3374534572697,0.721965145904919,0.721965145904919,-7.848387,-0.303622,0.333378,-8.840884,-0.265947,0.492783,-17.2514246396568,-10.06011254661399,-0.2192401011597652,0.650320074354405,1.902604746878082,-2.064225747036115,0.2326285542673,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,L,Royal-Challengers-Bangalore,Delhi-Capitals,Spin,1.0
875,1,19,Royal Challengers Bangalore,Virat Kohli,Axar Patel,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,303343,153.94,15.32,2,0,,23,ARM BALL,40,FRONTFOOT FLICK,0,0,2,1,14,0,Leg stump,Full Length,0,0,0,0,0,0,0,0,59.979343,-2.528605298918312,8.3407780331648,-1.135175209851107,2.210899468112476,-0.184784032598361,0.887783379847044,-9.03311151944262,-24.0219242377869,2.43182301857917,-6.37879265428632,9.65962167913165,0.2174499251140667,0.5851405022811426,76.02608283076472,Attacked,Played,Glance,,0.6311531066894531,3.813247,0.117399,-0.171585173127049,0.0,-10.6,-21.9290063211775,0.863576362153907,0.863576362153907,-7.46049,0.165425,0.226924,-8.840947,0.220611,0.40613,-14.87115700665646,-10.06011020248617,0.2698570907838173,0.5294983304466337,1.668319865012722,-3.525384016063635,0.203686338996107,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,L,Royal-Challengers-Bangalore,Delhi-Capitals,Spin,1.0
875,1,19,Royal Challengers Bangalore,Virat Kohli,Axar Patel,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,303344,-55.1,57.68,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,3,1,14,0,Off stump,Full Length,0,0,0,0,0,0,0,0,55.447708,-1.477751984367043,8.340598725921332,-1.131252387900209,2.25568824119817,-0.171414299193797,1.10435622989591,-9.73750676716558,-22.2838588951936,1.72528723488947,-6.61562474146825,13.7201931425714,0.2746263734304863,0.7101088112065139,89.05368433792844,Attacked,Played,Off-Drive,,0.6974716186523438,3.977056,-0.280294,-0.159170420679954,0.0,-10.6,-19.2417306348383,0.266727492302989,0.266727492302989,-7.682069,-0.257979,0.385247,-8.840652,-0.241624,0.599001,-16.53508391281613,-10.05998517962451,-0.2242373097216232,0.7825340546011206,2.004484750951669,-3.633010421810566,0.240587180715636,-1.0,M-CHINNASWAMY-STADIUM-BANGALORE,2023-04-15,2023,R,R,L,Royal-Challengers-Bangalore,Delhi-Capitals,Spin,1.0
