MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
518,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohsin Khan,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,206368,76.59,-27.04,0,0,,38.0,STRAIGHT BALL,36,CUT SHOT,0,0,1,0,0,0,1,0,0,0,0,0,0,0,84.53704020603706,-7.553119064540191,8.340575981117777,0.5551255139508599,2.11165791915952,-0.270252514372948,-0.730718271831103,-6.1803416463884,-35.1328268684832,-0.188156965117565,-7.17438769503656,7.372477602131268,0.1302639290316684,0.606529219918518,87.95299008461087,Attacked,Played,Cut,0.497817993164063,0.5030593872070312,6.061119,0.533126,-0.250948763346309,0.0,-10.6,-33.630983344649,-0.251865037587453,-0.251865037587453,-9.515973,0.490934,0.632508,-8.841093,0.496191,0.576432,-11.54154529013121,-10.06024550148218,0.4866733717336797,0.6745588006348492,-0.3917897425404955,-0.1222348194304205,-0.0405168580372148,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,L,R,L,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
518,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohsin Khan,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,206369,66.46,-29.34,0,0,,38.0,STRAIGHT BALL,36,CUT SHOT,0,0,2,0,0,0,0,0,0,0,0,0,0,0,86.13527451433961,-9.714211569578111,8.341109818733742,0.573120228686957,2.086240954900836,-0.270832877525629,0.862440657916741,-6.04320320855545,-35.2082740783318,0.155105889701053,-8.17184407371977,7.756318428896247,0.0768719388817623,0.5704005024777352,87.87288148348405,Attacked,Played,Cut,0.502475738525391,0.5068817138671875,8.268084,0.582986,-0.251487671988084,0.0,-10.6,-34.2217819609871,0.150502815746352,0.150502815746352,-9.431381,0.617563,0.844741,-8.840805,0.614818,0.802373,-13.06699355552693,-10.05972345161213,0.6204981985773513,0.8861330919207264,0.379080962167925,-0.0004306076925484,0.0330121151811066,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,L,R,L,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
518,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohsin Khan,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,206370,66.46,-29.34,0,0,,42.0,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,87.54054104727368,-7.029837535493241,8.340878731338847,0.5544059225984217,2.105857515634697,-0.271496327411159,-0.298975420174156,-6.02456922392225,-35.2945225634507,0.0882354023288252,-6.91245459115121,7.292004777067914,0.1223483320865608,0.6277982622419676,91.93490612763904,Attacked,Missed,Off-Drive,0.489097595214844,0.5132904052734375,5.347919,0.604068,-0.252103732596076,0.0,-10.6,-33.9136359705786,0.541542312465592,0.541542312465592,-999.9,-999.9,-999.9,-8.840988,0.671033,0.499478,-11.08115381884526,-10.06015511970792,0.6912114671740246,0.6049809804799439,-0.1423658805695507,0.7715994087918613,-0.0153943698934891,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,L,R,L,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
518,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohsin Khan,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,206371,88.56,-20.13,0,0,,38.0,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,87.74581094741438,-8.800168170002088,8.341010976129308,0.5534400027342001,2.068261762093663,-0.276397337968708,-0.320266878205449,-6.33217356130566,-35.9316539359321,-0.513077479887859,-7.8713845152682,7.072953942346615,0.1092253442151226,0.5454980081561202,80.90216680190576,Attacked,Played,Nudge,0.490139007568359,0.4857673645019531,7.511901,0.417684,-0.256654670970944,0.0,-10.6,-34.6060595450757,-0.187553884489997,-0.187553884489997,-9.1217,0.381159,0.68083,-8.841109,0.382756,0.661463,-12.35633560129873,-10.06006820143254,0.3757934511881366,0.740280434860203,-0.2003382149001702,0.5075638736857264,-0.0183340496242149,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,L,R,L,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
518,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohsin Khan,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,2,1,0,206372,167.29,94.98,4,0,,42.0,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,0,4,0,0,0,0,0,0,0,0,0,86.86528850816718,-8.144439087932883,8.340508465095294,0.5255071219923614,2.098427504320493,-0.271535136604283,-1.23101592804579,-6.4019113412599,-35.2995677585568,-0.422862164748526,-7.51624814279082,7.194135207869781,0.0220769521443645,0.5884089016781592,96.05364003728742,Attacked,Played,Off-Drive,0.490287780761719,0.4804229736328125,6.807723,0.453394,-0.252139769703977,0.0,-10.6,-35.0375423251301,-0.262611924195341,-0.262611924195341,-8.943038,0.409843,0.638388,-8.841093,0.410639,0.630258,-12.0203320613869,-10.05968754288843,0.4010792602099118,0.7214105490776068,-0.6332697393657402,0.2568944494117709,-0.0616733254824141,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,L,R,L,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
518,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mohsin Khan,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,2,1,0,206373,-162.84,-60.65,4,0,,39.0,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,0,8,0,0,0,0,0,0,0,0,0,87.96255729397642,-9.725989286129302,8.340821339209846,0.5766248252199838,2.046595561098894,-0.278245996113841,-0.769555599351212,-5.82532236251978,-36.1719794947993,-1.7868559962967,-8.23311558200785,7.64086608645663,0.1131404759107513,0.5660568586237087,83.59448120248118,Attacked,Played,Pull-Hook,0.492862701416016,0.4649505615234375,8.376438,0.127019,-0.25837128210571,0.0,-10.6,-34.7391362720364,-1.12374937087734,-1.12374937087734,-8.388436,-0.095466,0.771165,-8.840912,-0.110899,0.805346,-12.82265695976717,-10.06019993255635,-0.1527590019207531,0.8879968637577184,-0.5037265602725002,0.9752789370014932,-0.0426869152245457,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,L,R,L,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
518,1,18,Rajasthan Royals,Jos Buttler,Dushmantha Chameera,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,206374,-101.14,-74.0,1,0,,42.0,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,1,1,9,0,1,0,0,0,0,0,0,0,87.15308340805656,-8.318194958787679,8.340786530050888,-0.489112772413241,2.047823156127379,-0.276292483846498,-3.87535992109793,-5.03145916243523,-35.9180229000448,-0.276558281793656,-7.27040691824353,7.370136751381446,0.1894455922736095,0.599776374419128,81.02189693550827,Attacked,Edged,Nudge,0.494270324707031,0.4576034545898438,6.837508,-0.390097,-0.256557306428891,0.0,-10.6,-33.7124657831759,-0.462717772126566,-0.462717772126566,-8.157011,-0.45913,0.577419,-8.840983,-0.46891,0.633796,-11.44301030800106,-10.06004647123287,-0.4864751499183733,0.7231521078884455,-1.786627575566508,-0.3452072508230668,-0.173485003374546,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,R,L,R,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
518,1,18,Rajasthan Royals,Yashasvi Jaiswal,Dushmantha Chameera,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,206375,-15.04,-7.7,0,0,,30.0,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,1,9,0,0,0,0,0,0,0,0,0,89.42634960980152,-8.242538996100542,8.34064158015148,-0.3326313576281426,2.040184876421935,-0.27955002301077,-0.923312901213447,-5.89083055438869,-36.3415029914001,1.21842317898696,-7.50212502653956,7.929023696811796,0.2012994645031098,0.6292974827663017,84.26467596463428,Attacked,Edged,Nudge,0.486991882324219,0.4740486145019531,6.975753,0.076421,-0.259582164224286,0.0,-10.6,-33.8967721716031,0.560143057387676,0.560143057387676,-8.809836,0.173173,0.704398,-8.840618,0.173705,0.707138,-11.663957311004,-10.06017269590505,0.1948913403816344,0.8084892484438644,-0.2476965709437223,-0.9735141378450796,-0.0175950070803439,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,L,R,R,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
518,1,18,Rajasthan Royals,Yashasvi Jaiswal,Dushmantha Chameera,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,206376,101.45,-74.0,1,0,,30.0,ANGLED ACROSS,44,GLIDE,0,0,3,1,10,0,0,0,0,0,0,0,0,0,89.59227277221008,-8.971813424457265,8.341024419913609,-0.3002922515852651,2.038951705539981,-0.280923986815425,0.50760835202182,-5.66609482456005,-36.5201182860052,1.43737756335607,-7.84472773194466,7.747116267260843,0.1014164226765319,0.6111863827780611,91.53631514905598,Attacked,Edged,Nudge,0.4822998046875,0.485870361328125,7.652868,0.085865,-0.26085798775718,0.0,-10.6,-35.2432617823771,1.28168267520464,1.28168267520464,-9.378641,0.346171,0.802358,-8.840463,0.325578,0.758543,-12.12323628216018,-10.06037583693759,0.3723825267014387,0.8541669221666646,0.3797104628804128,-0.1711702505817155,0.0344216276190084,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,L,R,R,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
518,1,18,Rajasthan Royals,Jos Buttler,Dushmantha Chameera,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,206377,101.45,-74.0,0,0,,43.0,NIPBACKER,84,FRONTFOOT OFF DRIVE,0,0,4,1,10,0,0,0,0,0,0,0,0,0,87.61305648893887,-9.165854658828067,8.340855471133086,-0.4337690786881844,2.038590235654801,-0.276317749341436,3.78564175177697,-7.8001034085918,-35.9213074143867,0.728583812261886,-8.37072358505172,7.888294109572835,0.089430182786345,0.5750514571710682,87.31470029702572,Attacked,Missed,Nudge,0.494247436523438,0.5170669555664062,8.250982,-0.375654,-0.256580767245619,0.0,-10.6,-34.7418584668538,0.734379625404951,0.734379625404951,-999.9,-999.9,-999.9,-8.840902,-0.223014,0.821388,-13.11751058965041,-10.0601340278497,-0.1957000283104016,0.9111460348875902,1.607844034011938,0.0489900009234658,0.136993763856094,-1.0,BRABOURNE-STADIUM-MUMBAI,2022-05-15,2022,R,L,R,Rajasthan-Royals,Lucknow-Super-Giants,Seam,1.0
